facilities = 60 objectives = 3 max_distances = 100 max flows = 100 correlation = -0.500000 seed = 23453464
14 30 39 51  3 86 27 72 63 60 65  1  3  6  1 10 12 86 87  9 98  1 66 16 79 87 68 21 30 73 69  8 69 98 35 94 55 40 63 80 58 33 19 73 10 41 82 69 68 66 27 86 44 50  0 13  6 86 10 57 
 6 96 35 28  3 18 55 98 100 20 11 13 40 75 37 28 64 62 79  7  2 43 96 40 39 65 57 30 81 83 68  7 62 82 94 54 68 100 84 39 81 67 22 29 13 22 28 71 90 84 18 53 17 91 13  0 67 80 93 77 
54 58 76 13 92 72 37 82 62 85 76 86 35 86 77 78 42  7 19 57 84 22 28 56 55  1 57 99 18 57 88 38  6 61 25 12 61 80 74 90 88 15 65 19 87 26 57 24 24 61 84 72  9 95  6 67  0 47 100 22 
79 39 12 59 95 57 20 10 92 67 28 10 99 76 29  3 43 63 52 63 10 80 41 71 100 63 48 10 55  2 70 27 71  9 15  6 66 46 36 19  5 25 94 100 83 69 100 45 78 68  7  6 76 91 86 80 47  0 74 98 
53  6 85 88 99 65 92 15 61  1 72 48 26 88 18 42 83 63 31  4 81 20 64 27 14 41 88 94  3 62 54 14 97 38 77 92 47 67 63 79 94 34  8 47 24 77 31  4 30  2 91 29 14 98 10 93 100 74  0 64 
94 52 93 74 39 20 23 53 61 48 64 54 86 21 91 87  1  4 29 82 30 87 24 60 69 44 63 51 21  7 63 37 67 53 94 98 10 15 30 15 23  4 49 84 38 91 22  2 88 77 66 36 36 63 57 77 22 98 64  0 

 0 19 92 90 74 65  6 45 62 84 36 17 19 84 48 27 33 15 46 58 28 52 54 27 10 41 28 67 65 80 84 46 55 54 84 61 42 48 96 60 67 58 15 11 60 29 81 51 79 67 98 34 11 55 66 98 39 78 70 51 
19  0 46 57 30 16 81 92  4 63 58 22 28  3 24  5 95 75 42 83 37 13  2 73 18 23 85 54 30 70 48 59 80 49 31 41 57  4 67 64 28 35 60  3 71 61 21 34 96 40 78 80 66 58 25 36 39 86 94 53 
92 46  0 28 77 77 21 81 69 35 33 40 89 60  8 52 56  7 61 50 30  5 88 14 23 33 16 16  5 91 37 17 68 15 13 73 89 34 18 71 74 76 27 48 25 76 92  6 16 57 78 44 61 55 80 94 33 16 13 59 
90 57 28  0 57 54 56 21 49 27 74 64 55 63 47 21 36 100 29 95 92  1 66 20 12 15 61 25 23 65 44 22 43 63 28 41 54  7 63  5 84 27 24 15 16 51 60 60 48 74 79 79 86 84 88 22 78 54 58 73 
74 30 77 57  0 43 54 46 49 43 100 34 69 78  9 65 14 86 90 58 41 95 55 22 25 52 17 89 76 61 45 77 15  5 58 79 76 37 51 28 12 98 61 54 90 46 51 42 42  7 41 37 16 52 91 70 49 24 37 31 
65 16 77 54 43  0 69 80  5 21 59 36 49 24 72 53 61 45 31 51 37 84 28 59 91 34 81 53 52 78  3 93 60 33 34 91 51 28 69 66 52 37 45 22 40 20 79 83 35 73 47 74 99 66 13 70 17 11  1 83 
 6 81 21 56 54 69  0 44 61 63 69 18  4 77 51 95 83 86 66 16 35  4 23 41 54 79 50 94 44 79 43 52 47 76 29  6 68 67 83 71 83 94 48 24 21 18 39 27 82 74 77 72 10 57 100 58 43 98  2 75 
45 92 81 21 46 80 44  0 71 86 73 72 77 10 83 74 81 16  6 17 88 86 28 68 91  7 53 15 37 26 84 65 61 73 77 13 78 15 95 96 13 90 14 16 40 72 10 71 80 43 16 78 99 30 27 20 27 83 97 32 
62  4 69 49 49  5 61 71  0 55  7 33 65 69 44 42 14 86 88 64 12 89  4 13 16 63 30 22 36 33 55  6 47 72 67 34 97 54  8 98 84 19 31  8 58 19 64 85 98 57 34 68 86 38 25  4 10 20 28 23 
84 63 35 27 43 21 63 86 55  0 74 35 92  3 81 51 76 15 36 53 19 35 74 73  1 54 75 27 44 38 91 42 56 35 77  7 86 14 83 74 24 58 24  9 73 79 26 30 57 20 31 52 97 13 71 66 73 75 89 27 
36 58 33 74 100 59 69 73  7 74  0 67 34 99 57 56 18 48 69 84 25 62 40 24 79 23 23 97 64 82 10 78  8 35 98 13 92 50 35 37 86 86 67 16 31 63 65  1 73 58 95 49 90 64 63 85 32 75 41 66 
17 22 40 64 34 36 18 72 33 35 67  0 41 100 84 51 95 84 87 13 15 30 37 93 78 84 28 25 70 22 54 67 17 95 63 95 63 61 93 40 33 78  2 44 85 64 30 51 50 46 89 55 69 50 52 23 65 81 43 52 
19 28 89 55 69 49  4 77 65 92 34 41  0 35  9 73 99 42 31 88 46 28 32  9 62 30 66 34 39 81 86 92 27  1 78 50 96 46 50 14 26 78 64 79 29 30 95 72 44  4 66 67  8 46 37 81 84 12 38 29 
84  3 60 63 78 24 77 10 69  3 99 100 35  0 26 31 63  2 41 98 50 61 85 46 96 30 30 58 60 23 73 57 55 26 63 94 52 84 87 45 43 68 69 53 68 42  5 67 80 94 94 77 59 29 72 27 12  1 92 40 
48 24  8 47  9 72 51 83 44 81 57 84  9 26  0 18 30 25 48 30 36 36 53 30 34 23  7 58 65 88 69 63 24 34 76 68 28 67 27 37 61 11 79 53 95 10 28 59 97  4 55 63 73 16 79 94 65 47 63 23 
27  5 52 21 65 53 95 74 42 51 56 51 73 31 18  0 57 52 33  8 37 41 75 85 87  2  7 18 55 54 61 64 16  6 83 99 77 53 48 13 83 19 35 32 83 15 63  5 66 53 11 54 32 15 93 78 35 84 88 45 
33 95 56 36 14 61 83 81 14 76 18 95 99 63 30 57  0 30 53  2 68 88 79 40 16 74 24 90 24 98 61 58 78 65 30 85 15  5 82 89 29 60 86 19 12 70 41 97 91 69  7 71 42 87 98 50 10 82 18 69 
15 75  7 100 86 45 86 16 86 15 48 84 42  2 25 52 30  0 36 27 20 70 79 68 80 13 58 54 39 83 46 10 80 44 30 49 63 74 35 34 68 23 19  8 24 89  9 47 77 68 68 69 35 85 28 12 62 40 79 89 
46 42 61 29 90 31 66  6 88 36 69 87 31 41 48 33 53 36  0 39 19 79 22  7  6 40 90 58 34 23 36 90 25 22 53 62 15 28 71 41 52 22 47 43 56 86 49 77 63 83 22 21 25 59 42 23 90  7 84 82 
58 83 50 95 58 51 16 17 64 53 84 13 88 98 30  8  2 27 39  0 62 64 49 95 31 47 11 37 80 46 76 92 93 25 47 32 84 82 94 84 16 68 21 25 81 82 94 22 45 59 69 27 19 74 43 80 38 21 87 29 
28 37 30 92 41 37 35 88 12 19 25 15 46 50 36 37 68 20 19 62  0 42 85 49 50 92 55 26 16 37 49 66 59 100 85 66 99 40 26 14 94 65 26 61  8 66 66 27 34  3 18 70 24 27 23 75 17 53 40 34 
52 13  5  1 95 84  4 86 89 35 62 30 28 61 36 41 88 70 79 64 42  0 10 32 51 18 68 57 82 45 74 14 44 52 54 14 51 31 22 46 58 98 84 34 38 93 20 48 34 42 100 47 29 66 60 74 54 49 57 33 
54  2 88 66 55 28 23 28  4 74 40 37 32 85 53 75 79 79 22 49 85 10  0 22 84 14 100 48  5 29 42 84 56 46 11 91 41 43 65 64 44 37 36 63 80 36 56 51 54  8 26 76 59 21 11 24 69 85 58 48 
27 73 14 20 22 59 41 68 13 73 24 93  9 46 30 85 40 68  7 95 49 32 22  0 53 84 57 33 39 66 29 17 73 44 84 80 84 63 69 16 53 85 82 90 64  4 34 47 83 60 62 73 46 86 41 70 87 13 67 35 
10 18 23 12 25 91 54 91 16  1 79 78 62 96 34 87 16 80  6 31 50 51 84 53  0 14 68 98 65 53 72 71 84 47 82 38 97 52 63 44 14 92 45 50 34 81 34 52 21 80 96 77 38 17 31 78 11  4 86 40 
41 23 33 15 52 34 79  7 63 54 23 84 30 30 23  2 74 13 40 47 92 18 14 84 14  0 80 41 22 75 62 28 74  7 92 34 62 45 61 87 91 87 35 94 59 30 76 80 32 79 32 39  9 45 13 54 74 91 41 97 
28 85 16 61 17 81 50 53 30 75 23 28 66 30  7  7 24 58 90 11 55 68 100 57 68 80  0 98 37 85 80 99 83 92 36 68 14  6 63 70 27 62 20 85 16 97 80 40 67 75 54 61 24 82 13 47 56 41 21 17 
67 54 16 25 89 53 94 15 22 27 97 25 34 58 58 18 90 54 58 37 26 57 48 33 98 41 98  0 87 17 30 87 82 37 38 29 97 40 84  3 51 90 97  9 61 87 84 22 31 56 73 61 21 56 91 60 24 100  1 90 
65 30  5 23 76 52 44 37 36 44 64 70 39 60 65 55 24 39 34 80 16 82  5 39 65 22 37 87  0 21 60 94 49 67 44 76 72 72  1 37 85 44  1 59 85 42 99 42 50 63 11 78 55 60 87 63  2 88 62 63 
80 70 91 65 61 78 79 26 33 38 82 22 81 23 88 54 98 83 23 46 37 45 29 66 53 75 85 17 21  0 34 52 45 35 53 56 42 46 46 47 68 78 21 41 71 90 40 47  9 74 44 37 20 88  9 30 44 76 19 97 
84 48 37 44 45  3 43 84 55 91 10 54 86 73 69 61 61 46 36 76 49 74 42 29 72 62 80 30 60 34  0 45 46 60  8 84 54 83 50 38 26 95 85 78 34 100 13 95 18 14 54 44 100 39 49  1 16 18 57 63 
46 59 17 22 77 93 52 65  6 42 78 67 92 57 63 64 58 10 90 92 66 14 84 17 71 28 99 87 94 52 45  0 36 49 76 92 62 22 72 77 77 24 51 11 46 79 64 54 64 25 80  8 42 46 34 72 63 71 89 45 
55 80 68 43 15 60 47 61 47 56  8 17 27 55 24 16 78 80 25 93 59 44 56 73 84 74 83 82 49 45 46 36  0 16 60 95 76 62 77 64 47 46  2 33 27 40 54 98 36  1 45 65 33 50 14 17 52 43 42 30 
54 49 15 63  5 33 76 73 72 35 35 95  1 26 34  6 65 44 22 25 100 52 46 44 47  7 92 37 67 35 60 49 16  0 60 72 49 70  3 54 44 64 23 68 70 84 32 74 35 77 46 45 84 80  1 42 81 64 60  4 
84 31 13 28 58 34 29 77 67 77 98 63 78 63 76 83 30 30 53 47 85 54 11 84 82 92 36 38 44 53  8 76 60 60  0 84  3 40 73 49 98 19 53 55 67 23 85 78 16 27 17 47 69 32 56 13 81 96 44 24 
61 41 73 41 79 91  6 13 34  7 13 95 50 94 68 99 85 49 62 32 66 14 91 80 38 34 68 29 76 56 84 92 95 72 84  0 46 14  4 40 93 95 28 43 30 35 17 75  5 94  7 28  2 79 46 70 91 52 10 47 
42 57 89 54 76 51 68 78 97 86 92 63 96 52 28 77 15 63 15 84 99 51 41 84 97 62 14 97 72 42 54 62 76 49  3 46  0 90 15 68 37 48 75 57 18 96 56 100 40 27 81 20 47 10 45  9 53 25 57 82 
48  4 34  7 37 28 67 15 54 14 50 61 46 84 67 53  5 74 28 82 40 31 43 63 52 45  6 40 72 46 83 22 62 70 40 14 90  0 83 90 80 88 14 52 86 77 69 10  4 10 51 94 13  4 72 38 11 61 75 91 
96 67 18 63 51 69 83 95  8 83 35 93 50 87 27 48 82 35 71 94 26 22 65 69 63 61 63 84  1 46 50 72 77  3 73  4 15 83  0 58 15 42 72 51 50 39 23 63 17 23 88 81 53 74 42 56 59 92 47 62 
60 64 71  5 28 66 71 96 98 74 37 40 14 45 37 13 89 34 41 84 14 46 64 16 44 87 70  3 37 47 38 77 64 54 49 40 68 90 58  0 30 83 70 66 24 43 89 30 40 45 19 85  9 59 15 56 14 72 28 31 
67 28 74 84 12 52 83 13 84 24 86 33 26 43 61 83 29 68 52 16 94 58 44 53 14 91 27 51 85 68 26 77 47 44 98 93 37 80 15 30  0 45 19 50 33 81 100  9 18 11 84 58 81 39 57 47 21 36  4 86 
58 35 76 27 98 37 94 90 19 58 86 78 78 68 11 19 60 23 22 68 65 98 37 85 92 87 62 90 44 78 95 24 46 64 19 95 48 88 42 83 45  0 74 84 69 62 78 93 97 67 73 65 73 49 92 24 62 50 79 67 
15 60 27 24 61 45 48 14 31 24 67  2 64 69 79 35 86 19 47 21 26 84 36 82 45 35 20 97  1 21 85 51  2 23 53 28 75 14 72 70 19 74  0 39 81 25 65 44 18 34 19 62 98 36 100 99 87 34 90 33 
11  3 48 15 54 22 24 16  8  9 16 44 79 53 53 32 19  8 43 25 61 34 63 90 50 94 85  9 59 41 78 11 33 68 55 43 57 52 51 66 50 84 39  0 77 41 72 57 73 96 39  3 56 29 12 68 66  9 96  6 
60 71 25 16 90 40 21 40 58 73 31 85 29 68 95 83 12 24 56 81  8 38 80 64 34 59 16 61 85 71 34 46 27 70 67 30 18 86 50 24 33 69 81 77  0 44 70 90 15 55 66 99 15 20 86 34 42 43 66 82 
29 61 76 51 46 20 18 72 19 79 63 64 30 42 10 15 70 89 86 82 66 93 36  4 81 30 97 87 42 90 100 79 40 84 23 35 96 77 39 43 81 62 25 41 44  0 17 80 82 43 62 16 82 37 46 74 27 12 26 25 
81 21 92 60 51 79 39 10 64 26 65 30 95  5 28 63 41  9 49 94 66 20 56 34 34 76 80 84 99 40 13 64 54 32 85 17 56 69 23 89 100 78 65 72 70 17  0 52 66  8  7 78 85  9 33 85 53 48 57 38 
51 34  6 60 42 83 27 71 85 30  1 51 72 67 59  5 97 47 77 22 27 48 51 47 52 80 40 22 42 47 95 54 98 74 78 75 100 10 63 30  9 93 44 57 90 80 52  0 49 78 14 66 28 27 44 47 95 35 75 93 
79 96 16 48 42 35 82 80 98 57 73 50 44 80 97 66 91 77 63 45 34 34 54 83 21 32 67 31 50  9 18 64 36 35 16  5 40  4 17 40 18 97 18 73 15 82 66 49  0 88 80 32 72 92 17  9 80 27 91 33 
67 40 57 74  7 73 74 43 57 20 58 46  4 94  4 53 69 68 83 59  3 42  8 60 80 79 75 56 63 74 14 25  1 77 27 94 27 10 23 45 11 67 34 96 55 43  8 78 88  0 49  8 100 38 35 18 36 27 76 39 
98 78 78 79 41 47 77 16 34 31 95 89 66 94 55 11  7 68 22 69 18 100 26 62 96 32 54 73 11 44 54 80 45 46 17  7 81 51 88 19 84 73 19 39 66 62  7 14 80 49  0 24 96 32 25 63 47 97 18 37 
34 80 44 79 37 74 72 78 68 52 49 55 67 77 63 54 71 69 21 27 70 47 76 73 77 39 61 61 78 37 44  8 65 45 47 28 20 94 81 85 58 65 62  3 99 16 78 66 32  8 24  0 49 17 14 27 54 95 41 84 
11 66 61 86 16 99 10 99 86 97 90 69  8 59 73 32 42 35 25 19 24 29 59 46 38  9 24 21 55 20 100 42 33 84 69  2 47 13 53  9 81 73 98 56 15 82 85 28 72 100 96 49  0  3 78 43 89 37 74 30 
55 58 55 84 52 66 57 30 38 13 64 50 46 29 16 15 87 85 59 74 27 66 21 86 17 45 82 56 60 88 39 46 50 80 32 79 10  4 74 59 39 49 36 29 20 37  9 27 92 38 32 17  3  0 67  9 52  3 15  4 
66 25 80 88 91 13 100 27 25 71 63 52 37 72 79 93 98 28 42 43 23 60 11 41 31 13 13 91 87  9 49 34 14  1 56 46 45 72 42 15 57 92 100 12 86 46 33 44 17 35 25 14 78 67  0 79 78 20 47 89 
98 36 94 22 70 70 58 20  4 66 85 23 81 27 94 78 50 12 23 80 75 74 24 70 78 54 47 60 63 30  1 72 17 42 13 70  9 38 56 56 47 24 99 68 34 74 85 47  9 18 63 27 43  9 79  0 45 39 13 30 
39 39 33 78 49 17 43 27 10 73 32 65 84 12 65 35 10 62 90 38 17 54 69 87 11 74 56 24  2 44 16 63 52 81 81 91 53 11 59 14 21 62 87 66 42 27 53 95 80 36 47 54 89 52 78 45  0 63  5 88 
78 86 16 54 24 11 98 83 20 75 75 81 12  1 47 84 82 40  7 21 53 49 85 13  4 91 41 100 88 76 18 71 43 64 96 52 25 61 92 72 36 50 34  9 43 12 48 35 27 27 97 95 37  3 20 39 63  0 24 38 
70 94 13 58 37  1  2 97 28 89 41 43 38 92 63 88 18 79 84 87 40 57 58 67 86 41 21  1 62 19 57 89 42 60 44 10 57 75 47 28  4 79 90 96 66 26 57 75 91 76 18 41 74 15 47 13  5 24  0 27 
51 53 59 73 31 83 75 32 23 27 66 52 29 40 23 45 69 89 82 29 34 33 48 35 40 97 17 90 63 97 63 45 30  4 24 47 82 91 62 31 86 67 33  6 82 25 38 93 33 39 37 84 30  4 89 30 88 38 27  0 

 0 62 80 65 74 66 15  5 67 98 55 47 60 99 61 57 60 52 79 57 32 39 15 65 21  9 80 42 39 66 61  9 29 45 33 88 29 23 58 88 74 85 11 53 98 92 36 64 51 48 60  6 14 73 64 90  3 13 64 23 
62  0 23 50 24 27 38 39 88 80 70  4 12 53 70  3 63 46 71 41 39 20 50 65 31 36 93 34 55 40 17 58 96 96 18 44 12 26 53 34 12 49 29 65 88 76 65 13 43 87 29 13 74 79 56  5 38 64 88 28 
80 23  0 63 79 95 29 98 100 15  4 70 21 94 16 67 44 65 26 63 82  3  3 27 42 48 39 88 13 91 55  7 26 56 56 89 96 11 58 62 45 48 56 38  9 65 33  9 53 57 83  8 54 13 79 53 47 84 37 24 
65 50 63  0 95 37 47 11 17 43 94 80 84 45 22 80 73 96 59 57 38  8 66 33 39 19 77 31 42 82 28 11 63 79 66 26 99 28 75 15 71 46 40 44 65 43 38 67 44 60 100 74 93 84 21 94 91  9 10 13 
74 24 79 95  0 60 54 100 61 72 92 38 56 62 38 71 47 89 74 80 19 99 11 39 73 54 13 95 70 58 48 70 40 36 31 53 93 54  9 42 11 90 60 88 96 27 61 71 58 21 23 65 65 38 74 79 37 37 69 45 
66 27 95 37 60  0 64 92 52  5 57 56 49 13 84 46 87 42 50 90  5 42 50  7 80  1 67 64 91 69  6 59 15 22 28 91 44 41 96 59 80 55 95 10 58 50 38 54 81 74 80 50 90 76 70 76 48 34 79 35 
15 38 29 47 54 64  0 10 43 17 100 81  1 68 64 91 61 13 67 24 10 46 19 10 54 54 61 22 75 33 34 13 36 34 53 30 23 23 56 57  8 94 73  7 51  2 100 57 62 24 83 87  7 79 80 37 64 68 26 80 
 5 39 98 11 100 92 10  0 71 93 68 67 85 11 90 95 23 34 12 42 16 92 16 25 86 17 81 30 43 75 57  7 26  1  2 66 99  8 49 89  9 88 24 41 61 68 32 87 67 77 61 21 58 31 21 26 78 65 71 29 
67 88 100 17 61 52 43 71  0 72 15 36 29 48 44 87 81 83 98 26 18 85 34 52 49 39 10 97  5 13 66 40 27 15 30 99 94 81 47 57 39  5 18 54 31 67 74 92 54 91 44 88 56 53 28  4 46 43 50 45 
98 80 15 43 72  5 17 93 72  0 80 42 65 11 64 48 54 37 28 96 70 35 27 44 30 80 71 50 78 72 75 45 41 33 94 50 45 43 89 60 37  9 25  7 67 93  6 10 62  5 43 89 71 34 29 66 21 43 82 99 
55 70  4 94 92 57 100 68 15 80  0 31 49 68 100  5 30  3 76 13 76 50 56 37 38  2  6 71 47 65 26 64 75 39 84 40 11 100  4 28 91 97 76 36 13 59 94 87 60 42 89 35 55 84 69 64 36 58  9 64 
47  4 70 80 38 56 81 67 36 42 31  0 11 51 37 43 88 15 99 96 39  8 87 24 79  3 17 19 81  4 54 47 48 80 74 79 53 42 94 82 42 19 49 49 80 73 35 72 68 31 44 80 61 76 60 62 57 62 83 10 
60 12 21 84 56 49  1 85 29 65 49 11  0 38 46 73 34 29 31 17 50 92 27 59 83 14 94 42 53 62 85 91 35 37 15 86 87 94 97 60 69  6 48 39 14 11 64 30 67 63 34 64 58 50 70 79 97  9 67 59 
99 53 94 45 62 13 68 11 48 11 68 51 38  0 59 47 22 16 14 54 45 67 62 81 76  7 67 54 28 60 35 70 27 17 30 60 14 65 95 20 33 73 65 78 43 94 15 15 99 75 95 63 52 57 94 20 24 64 26 77 
61 70 16 22 38 84 64 90 44 64 100 37 46 59  0 25 16 69 34 54 64 21  6 70 75 28 48 28 70 95 92 94 26 44 81 40 24 55 51 30 60 59 92 94 37 14 33 46 54 77 51 60 82  8 98 58  9 39 68 65 
57  3 67 80 71 46 91 95 87 48  5 43 73 47 25  0 64 97 74 77  3 64 56 84 86 11 18 28  2 73 63 68 36 46 99 86  4  6 92 21 72 56 24 95 50 33 90 62 84 58  9 49 24 18 55 49 24 92 72 50 
60 63 44 73 47 87 61 23 81 54 30 88 34 22 16 64  0 26 31 12 80 18 80 78 20 75 23 90 73 75 77 78 87 42 39 32  7 29 59 61  8 61 42 29  4 74 96 70 52 79 59 83 58 80 89  3 59 88 17 99 
52 46 65 96 89 42 13 34 83 37  3 15 29 16 69 97 26  0 80 31 15 58 69 55  4 16 87 88 62 59 17 10 96 35  2 58 40 95 33 47 70  7 21 19 74 93 12 32 78 60 52 86 19 84 73 31 62  2 45 77 
79 71 26 59 74 50 67 12 98 28 76 99 31 14 34 74 31 80  0 22 80 71 57  3 42 33 69 67 32 62 66 88 26 22 59 99 70 16 36 66 20 18 45 83 39 75 15 84 99 71 44 15  4 60 26 20 60 18 44 70 
57 41 63 57 80 90 24 42 26 96 13 96 17 54 54 77 12 31 22  0 75 97 24 82 16 51 34 54 57 86 96 81 65 37 86 34 99 19 84 33 65 93 17 23 87 90 91 39 22 60 76 59 78 55 45 59 54 31 68  5 
32 39 82 38 19  5 10 16 18 70 76 39 50 45 64  3 80 15 80 75  0 69 56 44 72 88 94 57 75 89 67 60 83 49 92 67 21 12  5 14 51 100  6 67 12 73 49 13 27 49 74 82 46  6 12 80 27 71 15 87 
39 20  3  8 99 42 46 92 85 35 50  8 92 67 21 64 18 58 71 97 69  0 55 30 85 48 60 75 52 92 63 73 30 100 54  2 79 25 39  5 18 68 82 35 72 78 10  6  4 38 59 16 13 29 60 82 94 72 67  1 
15 50  3 66 11 50 19 16 34 27 56 87 27 62  6 56 80 69 57 24 56 55  0 49 57 19 97 13  1 20 40 54 53 13 79 71  5 90 45 73 65 60 15 77 83 27 72 47 10 69  8 12 25 38 63  2 33 31 29 89 
65 65 27 33 39  7 10 25 52 44 37 24 59 81 70 84 78 55  3 82 44 30 49  0 10 23 57 21 46 94 11  4 79 13 19 61 24 82 95 37 61 40 96 73 50 56 31 44 77 82 68 19 22 51 90 77 33 73 73 21 
21 31 42 39 73 80 54 86 49 30 38 79 83 76 75 86 20  4 42 16 72 85 57 10  0 25 81 39 62 25 50 81 50 95 90 88 75 19 88 61 58 40 70 73 63 54  2 45  7 79 96 66 60 35 52 71 53 12 66 30 
 9 36 48 19 54  1 54 17 39 80  2  3 14  7 28 11 75 16 33 51 88 48 19 23 25  0 60 19 29 88 25  2 53  3 59 21 94 76 56 99 74 91 71 31  3 33 37 92 11 74 21 72  8 27 37 38 100 27 39 37 
80 93 39 77 13 67 61 81 10 71  6 17 94 67 48 18 23 87 69 34 94 60 97 57 81 60  0 61 81 62 96 69 60 96 27 37 37 60 64 71 30 34 10 83 47 28 75 23 15 49 21 91 13 94 40 30 76 79 68 16 
42 34 88 31 95 64 22 30 97 50 71 19 42 54 28 28 90 88 67 54 57 75 13 21 39 19 61  0 66 39 15 80 79 99 45 68 18 35 39 32 23 66 50 12 37 43 99 33 38 61  1 89 56 80 43 33 27  9 22 31 
39 55 13 42 70 91 75 43  5 78 47 81 53 28 70  2 73 62 32 57 75 52  1 46 62 29 81 66  0 14 29 72 24 99 47 60 14 18 53  8 56 26 57 73 84 53 53 17 97 10 22 82 42 17 53 19 60 71 65 79 
66 40 91 82 58 69 33 75 13 72 65  4 62 60 95 73 75 59 62 86 89 92 20 94 25 88 62 39 14  0 26 83 57 51 14 69 36 65 52 47 58 51 52 19 37 99 55 68 22 74 89 38 15 60 37 51  1 98 37 98 
61 17 55 28 48  6 34 57 66 75 26 54 85 35 92 63 77 17 66 96 67 63 40 11 50 25 96 15 29 26  0 23 11 49 30 32 97 75 61 22 41 95 81 97 24 71 53 74 33 28 77 28 74 45 14 23 81 39 47 43 
 9 58  7 11 70 59 13  7 40 45 64 47 91 70 94 68 78 10 88 81 60 73 54  4 81  2 69 80 72 83 23  0 78 85 25 43 48 99 53 41 28  3 94  9  1  8 65 45 69 10 60  3 74 69 33 94 90 51 23 92 
29 96 26 63 40 15 36 26 27 41 75 48 35 27 26 36 87 96 26 65 83 30 53 79 50 53 60 79 24 57 11 78  0 44 43 63 22 92 66 24 80 53 26 11 85 49 37 79  1  7 70 31 31 32 41 47 64 44 12 89 
45 96 56 79 36 22 34  1 15 33 39 80 37 17 44 46 42 35 22 37 49 100 13 13 95  3 96 99 99 51 49 85 44  0 44  5 35 55 41 20  3 92 49 84 43 20 39 79 70 87 77 26 94 43  2 24 42 83 40 34 
33 18 56 66 31 28 53  2 30 94 84 74 15 30 81 99 39  2 59 86 92 54 79 19 90 59 27 45 47 14 30 25 43 44  0 50 67 44 74 21 93 31 37 87 29 13 51 75  4 35 56 92 48 28 68 55 41 90 23 27 
88 44 89 26 53 91 30 66 99 50 40 79 86 60 40 86 32 58 99 34 67  2 71 61 88 21 37 68 60 69 32 43 63  5 50  0 13  3 13  7 71 82 60 45 77 22 30 54 52 67 98 10 41 82  6 74 93 87 55 49 
29 12 96 99 93 44 23 99 94 45 11 53 87 14 24  4  7 40 70 99 21 79  5 24 75 94 37 18 14 36 97 48 22 35 67 13  0 89 41 13 32 50 11 66 42 86 40 65 34 42 65 62 31 71 24 23 55 11 78 53 
23 26 11 28 54 41 23  8 81 43 100 42 94 65 55  6 29 95 16 19 12 25 90 82 19 76 60 35 18 65 75 99 92 55 44  3 89  0 49 94 57 48 31 17 85 85 91 21 17 26 21 89 20 55 44 11 36 70 17 91 
58 53 58 75  9 96 56 49 47 89  4 94 97 95 51 92 59 33 36 84  5 39 45 95 88 56 64 39 53 52 61 53 66 41 74 13 41 49  0 36 72 43 78  4 67 76  2 56 35 26 19 79 25 43 52 25 28 91 58 71 
88 34 62 15 42 59 57 89 57 60 28 82 60 20 30 21 61 47 66 33 14  5 73 37 61 99 71 32  8 47 22 41 24 20 21  7 13 94 36  0 60 11 45 61 48 61 80 77 78 42 84 71 36 66 39 57 82 81 30 60 
74 12 45 71 11 80  8  9 39 37 91 42 69 33 60 72  8 70 20 65 51 18 65 61 58 74 30 23 56 58 41 28 80  3 93 71 32 57 72 60  0 82 78 16 53 49 49  5 52 23 98 43 82 48 51 15  5 34 11 46 
85 49 48 46 90 55 94 88  5  9 97 19  6 73 59 56 61  7 18 93 100 68 60 40 40 91 34 66 26 51 95  3 53 92 31 82 50 48 43 11 82  0 58 43 72 42 92 80 78 89 46 43 76 46 33 41 90 91 56 74 
11 29 56 40 60 95 73 24 18 25 76 49 48 65 92 24 42 21 45 17  6 82 15 96 70 71 10 50 57 52 81 94 26 49 37 60 11 31 78 45 78 58  0 74 70 49 45 54 42 20 15 58 59 60 93 82 31 22 77 39 
53 65 38 44 88 10  7 41 54  7 36 49 39 78 94 95 29 19 83 23 67 35 77 73 73 31 83 12 73 19 97  9 11 84 87 45 66 17  4 61 16 43 74  0 20 51 90 40 58 52 38 15 68 10 15 63 50 44 78 43 
98 88  9 65 96 58 51 61 31 67 13 80 14 43 37 50  4 74 39 87 12 72 83 50 63  3 47 37 84 37 24  1 85 43 29 77 42 85 67 48 53 72 70 20  0 76 10 62 94 53 88 39 26 46 52 68 63 59 64 87 
92 76 65 43 27 50  2 68 67 93 59 73 11 94 14 33 74 93 75 90 73 78 27 56 54 33 28 43 53 99 71  8 49 20 13 22 86 85 76 61 49 42 49 51 76  0 65 96  6 97 59  4 75 50 98 71 81 91 32 18 
36 65 33 38 61 38 100 32 74  6 94 35 64 15 33 90 96 12 15 91 49 10 72 31  2 37 75 99 53 55 53 65 37 39 51 30 40 91  2 80 49 92 45 90 10 65  0 67 77  6 78 68 43 36 54 88 67 17 90 71 
64 13  9 67 71 54 57 87 92 10 87 72 30 15 46 62 70 32 84 39 13  6 47 44 45 92 23 33 17 68 74 45 79 79 75 54 65 21 56 77  5 80 54 40 62 96 67  0 67 11 64 54 59  8 90 43 48 86 83 84 
51 43 53 44 58 81 62 67 54 62 60 68 67 99 54 84 52 78 99 22 27  4 10 77  7 11 15 38 97 22 33 69  1 70  4 52 34 17 35 78 52 78 42 58 94  6 77 67  0 50 69 66 90 99 74 63 83  1 99 28 
