facilities = 60 objectives = 4 max_distances = 100 max flows = 100 correlation = -0.500000 seed = 23453464
53 44 72 76 85 84 15 57 86 42 56 14 86 65 55 66 23 39 69 72 87 14 45 32 57 33  7 84 59 74 18 46 51 13 32 78 92 86 48 58 78 75 77 82  2 52 84 86 29 58 42 23 80 32  0 78 71 40 53 72 
91 52 73 39 39 39 86  7 27 71 77 78 19 33 28 93  8 54 93 35 22 14  9 13 85 63  5 45 46 47 69  1 41 57 67 55 59 13 21 19 20 66 12 18  1 55 54 66 25  8 12  7 26 31 78  0 96 21 55 58 
70 84 62 89 41 94 36 35 70 80 83  8 82 79  6 80 80 40 85 76 50 35 81 26 64  3 27 13 12 31 29 91 89 95 13 82  8 65 45 94 96 87 100 76 71 70 80 100 66 74 66 48 29  8 71 96  0 96 52 64 
13 93 96 72 100 32  8 32 45 83 34 31 38 18 100 64 96 36  8 95 92 57 24 88 96 56 29 35  3 64 78 59 48 64 90 51 15 60 69  2 30 53 71  3 29 24 84  2 41 69  1 79 59 100 40 21 96  0  6 62 
46 17 85 41 81  3 37 53 73 40 89 25  2 84  7 53 21 53 23 81 21 71 97  7  2 84 79 15 50 13 85 29 28 95 47 17 15  3 61 42 87  6 11 25 87 60 84 58 96 26 33 10 37 13 53 55 52  6  0 34 
12  3 23 65 77 22 34 34 25 19 47 59 16  8 12 36 12 50 65 34 23 40  2 60 50 55  7 44 45  1 91 12 77 27 67  3 72 59 72 40 35 99 11 91 34 76 28  6 26 15 67 78 66  2 72 58 64 62 34  0 

 0 79 91 83 30 37 70 46 97 65 31 37 97 26 35 24 71 19 84 48 30 45 100 76 61 67 43 61 52 32 72 73 38 44 45 38 89 17 42 47 33 43 46 61 77 28 50 82 67 53 61 69 71 27 77  7 46 36 44 70 
79  0 97 22  9 43 63 43 70  3 94 22 72 90 94 44 73 13 20 86 41 35 10  9 75 78 53 43 42 82 53 77 76 43 30 68 41 15 56 75 63 81 34 31  4 81 32 73 86 34 62 78 87 66 94 51 52 25 94 92 
91 97  0 82 24 61 39 41 73 71 63 34 36 84 97 47 93 99 81 47 28 81 31 67 36 82 57 32 94 11 94 17 84 96 71 37 74 80  7 59  1 80 89 85 79  3 31 60 67 65 44 96 20 19 34 40  2 39 20 59 
83 22 82  0 41 12 11  6 73  8 75 57 59 91 52 16 50 61 28 19 19 61 69 71 67 19  3 99 100  4 23 33 64 76 72 54 62 38 26 90 59 33 32 27 65 47 31 14 49 24 80 53 63 37 25 43 67 56 90 60 
30  9 24 41  0 76  7 83 40 62 16 38 39 71 49 58 70 39 28 10 69 86 65  2 53 35 12 60 54 93 83 43 11 53 39  1 90 69 86 52 39 27 15 97 62 49 88 90 15 86 14 31 32 25 49 39 70  8  6 55 
37 43 61 12 76  0 53 75 47 46 81 12 51 47 78 96 35 21 71 52 77 55 32 77  8 83 66 63 38 13 67 93 92 71 33 74 55 66 93 12 56 64 19 39 95 89  8 93 55 57 43 83 58 51 32 96  6  8 96 74 
70 63 39 11  7 53  0 98 16 63 93 87 19 36 30 50 36  5 64 27  9 49 44 57 60 44 74 31 36 54 22 60 41 40 21 54 77 40 100 84  1 14 75 69 67 59 50 81 66 93 56 33 72 36 89 30 75 96 86 54 
46 43 41  6 83 75 98  0 92  3 86 55 79 50 19  9 67  8 22 63 81 92  8 22 73  2 19 75 21 75 73 64 92  5  9 97 74 35 32  1 64 40 56 34 89 34 52 53 88 63 33 28 74 88 14 87 71 86 79 50 
97 70 73 73 40 47 16 92  0  7 69 89 26 56  2 100 24 37 95 95 52 42 50 59 43 44 49  6 74 60 20 44 41 30 46 17  8 61  9 100 95 45 42 44 52 91 23 34 88 57 87 60 11 78 98 95 42 81 52 90 
65  3 71  8 62 46 63  3  7  0 67 56 89 56 58 76 93 99 18 33 90 11 55 15 75 97 40 88 51 10 25 40 66 65 47 97 84 56 11 65 23 99 67 81 98 82 82 53 65 10 43 61 66 16 100 42 57 50 52 45 
31 94 63 75 16 81 93 86 69 67  0 36 61 73 51 75 69 42 58 57 62 70 10 90 22 20 78  7 15 42 41 38  7 53 44 54 80 90 12 94 69  1  4 57  9 89  9 69 31 52 54 95 43 31  6 41 38 90  7 73 
37 22 34 57 38 12 87 55 89 56 36  0 31 49 76 64 30 15 87 31 65 80 74 44 32 78 62 55 19 23  5 19 34 80 11 18 15 59 70 57 85 29 56 23 79 42 40 61 62 82 36 22  1 81 92 55 84 82 92 20 
97 72 36 59 39 51 19 79 26 89 61 31  0 16 32 64 63 55 51 24 81 15 21 93 48 97 26 49 65 66 62 14 19 64 46 84  9 20 36 50 61 77 59 42 34 91 68 87 44 80 14 17 54 53 71 92 51 59 74 17 
26 90 84 91 71 47 36 50 56 56 73 49 16  0 11 26 35 71 78 22 46 97 57 29 38 45 72 96 57 21 68 73 56 96 90 67 75 80 58 76 58 41 47 29 36 29 33 42 83 88 65 65 41 100 52 66 37 89 32 56 
35 94 97 52 49 78 30 19  2 58 51 76 32 11  0 10 44 56 60 59 35 13 60 29 47 19 45 74 60 51 43 54 31  6 41 15 90 99 86 93 17 97 45 95 14 33 58 43 71 61 85 26 40 90 19 67 93 31 89 80 
24 44 47 16 58 96 50  9 100 76 75 64 64 26 10  0  3 30  4 16 38 57 42 62 35 14 11 29 83 100 66 65 18 21 21 49  3 79 22 43 38 75 30 35 59 42  8 87 89 62 69 43 34 81 69 43 18 20 13 43 
71 73 93 50 70 35 36 67 24 93 69 30 63 35 44  3  0 25 40 89 22 25 80 14 20 28 35 45 12 40  3 55 55 67 49 84  8 33 79 91 12 97 65 90 57 65 27 38  8 69 32 46 63 89 68 89 34 32 47 95 
19 13 99 61 39 21  5  8 37 99 42 15 55 71 56 30 25  0 85 22 62 87 55 52 98  4 10 70 23 58 66 61 32 49 69  7 73 34 36 21 90 48  5 54  3  4  7 64 56 30 56 70 75 40 42 52 70 21 59 82 
84 20 81 28 28 71 64 22 95 18 58 87 51 78 60  4 40 85  0 64 42 58 60 50  3 40 59 78 61 81 16 65 93 77 25 11 91 37 20 90 64 44 69 68 85 30 56 39 75 53 34 30 91 15 50 14 29 80 70 60 
48 86 47 19 10 52 27 63 95 33 57 31 24 22 59 16 89 22 64  0 48 63 63 23 41 48 21 61 29 79 20 82 19 79 78 11 71 49 49 87 97 51 51  9 94 44 67 23 79 12 46 92 14 34 45 56 30 26 56 32 
30 41 28 19 69 77  9 81 52 90 62 65 81 46 35 38 22 62 42 48  0 47 26  7 46 51 91 48 46 23 96  2 30 38 71 25  8  4  4 14 71 54 66 40 74 93 57 79 62 32 27 44 85 79 25 92 17  8 81 77 
45 35 81 61 86 55 49 92 42 11 70 80 15 97 13 57 25 87 58 63 47  0 26 33 34 41 89 10 100 47 55 79  1 56 59  6 68 44 39 72 32  8  2 92 72 31 97 21 58 18 82 25 43 80 74 81 69 74  5 69 
100 10 31 69 65 32 44  8 50 55 10 74 21 57 60 42 80 55 60 63 26 26  0 29 17 24 46 46 73 17 96 59 28 48 74 97 99 27 95 37 12 46 28 98 40  3 25 27 51 47 20 55  8 46 93 73 45 70 62 85 
76  9 67 71  2 77 57 22 59 15 90 44 93 29 29 62 14 52 50 23  7 33 29  0 63 17 25 73 74 67 33 11 19 42 55 36 34 49 27 92 51 44 45 47 62 68  1 17 70 11 85 39 50  6 96 62 79 21 77 43 
61 75 36 67 53  8 60 73 43 75 22 32 48 38 47 35 20 98  3 41 46 34 17 63  0 47 75 88  4 99 81 37 59 81 24 63 38 60  3 62 83 22 24 16  2 19  6 60 56 73 10 56 15 55 51 13 81  2 73 61 
67 78 82 19 35 83 44  2 44 97 20 78 97 45 19 14 28  4 40 48 51 41 24 17 47  0 39 87 12 58  6 74 91 45 95 67  1 24 69 61 16 67 91  1 96 58 55  6 97 87 63 48 98 18 42 21 75 18 18 48 
43 53 57  3 12 66 74 19 49 40 78 62 26 72 45 11 35 10 59 21 91 89 46 25 75 39  0  3 55 42 30 32 17 67 46 80 24  5 12 76 63 71 82 21 21 87 73 65 10 79 82 36 10 72 81 81 28 60  8 27 
61 43 32 99 60 63 31 75  6 88  7 55 49 96 74 29 45 70 78 61 48 10 46 73 88 87  3  0 86 50 88 46 46 38 94 17 93 14 57 32 72 76 91 16 22 37 94 35 16 77 98 66 11 38  6 86 59 72 70 19 
52 42 94 100 54 38 36 21 74 51 15 19 65 57 60 83 12 23 61 29 46 100 73 74  4 12 55 86  0 52 78 70 64 41 62 65 29 78 17 93 70 25 62 10 54 28 78 42 19 63 48 35 79 96 16 91 100 90 51 46 
32 82 11  4 93 13 54 75 60 10 42 23 66 21 51 100 40 58 81 79 23 47 17 67 99 58 42 50 52  0 76  6 35 43 66 93 100 44 70 24 57 71 88 20 25 27 78 31 81 25 33 11 92 79 23 47 37 45 32 94 
72 53 94 23 83 67 22 73 20 25 41  5 62 68 43 66  3 66 16 20 96 55 96 33 81  6 30 88 78 76  0 89 27 12 94 26 33 71 35 87 40 14 90 45 37 33 73 24 86 24 49 73 40 27 31 38 31 10 32 29 
73 77 17 33 43 93 60 64 44 40 38 19 14 73 54 65 55 61 65 82  2 79 59 11 37 74 32 46 70  6 89  0 95 49 67 15 78 25 18 36 58 52 89 74 40 44 15 48 76 51 44  5 42 17 30 88 60 17 52 78 
38 76 84 64 11 92 41 92 41 66  7 34 19 56 31 18 55 32 93 19 30  1 28 19 59 91 17 46 64 35 27 95  0 87 21 94  8 18 72  1 87 58  9 51 18 55 46 30 66 80 26 58 45 17 25 58 20  5 65 46 
44 43 96 76 53 71 40  5 30 65 53 80 64 96  6 21 67 49 77 79 38 56 48 42 81 45 67 38 41 43 12 49 87  0 21 55 47 80 19 37 87 38 28 29 21 25 91 14 91 51 86 45 57 45 84 25 56 31 15 53 
45 30 71 72 39 33 21  9 46 47 44 11 46 90 41 21 49 69 25 78 71 59 74 55 24 95 46 94 62 66 94 67 21 21  0 77 20 98 24 71  1 50 26 19 68 87 90 38 91 78 83 46 12  8 37  6 80 18 73 15 
38 68 37 54  1 74 54 97 17 97 54 18 84 67 15 49 84  7 11 11 25  6 97 36 63 67 80 17 65 93 26 15 94 55 77  0 16 89 70 82 62 30 15 48 71 82 76 20 52 51 22 34 24 53 29 57 14 16 40 66 
89 41 74 62 90 55 77 74  8 84 80 15  9 75 90  3  8 73 91 71  8 68 99 34 38  1 24 93 29 100 33 78  8 47 20 16  0 65 38 48 90 75 59 76 77 57 27 61 81 59 58  1 14 34 28 61 76 82 60 15 
17 15 80 38 69 66 40 35 61 56 90 59 20 80 99 79 33 34 37 49  4 44 27 49 60 24  5 14 78 44 71 25 18 80 98 89 65  0 56 74 42 34 48 61 23 66 72 11 40 20 100 25 64 22 11 48  9 15 77 34 
42 56  7 26 86 93 100 32  9 11 12 70 36 58 86 22 79 36 20 49  4 39 95 27  3 69 12 57 17 70 35 18 72 19 24 70 38 56  0 75 40  2 30 15 40 18 20 27 98 40 89 26 63 99 27 57 36 15 29 53 
47 75 59 90 52 12 84  1 100 65 94 57 50 76 93 43 91 21 90 87 14 72 37 92 62 61 76 32 93 24 87 36  1 37 71 82 48 74 75  0 61 62 42 32 85 93  5 70 33 37 62 55 96 52  2 67 47 72 48 35 
33 63  1 59 39 56  1 64 95 23 69 85 61 58 17 38 12 90 64 97 71 32 12 51 83 16 63 72 70 57 40 58 87 87  1 62 90 42 40 61  0 26 41 54 17 32 16 21 57  8 49 33 68 39 12 70 32 74 19 50 
43 81 80 33 27 64 14 40 45 99  1 29 77 41 97 75 97 48 44 51 54  8 46 44 22 67 71 76 25 71 14 52 58 38 50 30 75 34  2 62 26  0 13 100 86 40 49 46 51 23 14 22 80 65 23 18  7 43 77  3 
46 34 89 32 15 19 75 56 42 67  4 56 59 47 45 30 65  5 69 51 66  2 28 45 24 91 82 91 62 88 90 89  9 28 26 15 59 48 30 42 41 13  0 17 52 32 40 58 72 61 51 16 70 64  6 82 42 42 94 92 
61 31 85 27 97 39 69 34 44 81 57 23 42 29 95 35 90 54 68  9 40 92 98 47 16  1 21 16 10 20 45 74 51 29 19 48 76 61 15 32 54 100 17  0 59 18  7 43 67 95 16 91 82 23 21 62  6 82 72 49 
77  4 79 65 62 95 67 89 52 98  9 79 34 36 14 59 57  3 85 94 74 72 40 62  2 96 21 22 54 25 37 40 18 21 68 71 77 23 40 85 17 86 52 59  0 62 61 94 93 31 58 18 45 52 81 75 26 81 84 53 
28 81  3 47 49 89 59 34 91 82 89 42 91 29 33 42 65  4 30 44 93 31  3 68 19 58 87 37 28 27 33 44 55 25 87 82 57 66 18 93 32 40 32 18 62  0 87 87 74 38 19 80 40 89  5 45 11 76 53  2 
50 32 31 31 88  8 50 52 23 82  9 40 68 33 58  8 27  7 56 67 57 97 25  1  6 55 73 94 78 78 73 15 46 91 90 76 27 72 20  5 16 49 40  7 61 87  0 29 23 32 45 47 72 81 30 44 37 64 77 73 
82 73 60 14 90 93 81 53 34 53 69 61 87 42 43 87 38 64 39 23 79 21 27 17 60  6 65 35 42 31 24 48 30 14 38 20 61 11 27 70 21 46 58 43 94 87 29  0 42 47 21 54 48 89 53 78 12 93 20 83 
67 86 67 49 15 55 66 88 88 65 31 62 44 83 71 89  8 56 75 79 62 58 51 70 56 97 10 16 19 81 86 76 66 91 91 52 81 40 98 33 57 51 72 67 93 74 23 42  0 97 95 24 85 100 42 78 33 34 54 84 
53 34 65 24 86 57 93 63 57 10 52 82 80 88 61 62 69 30 53 12 32 18 47 11 73 87 79 77 63 25 24 51 80 51 78 51 59 20 40 37  8 23 61 95 31 38 32 47 97  0 36 34 99 75 33 87 97 45 14 64 
61 62 44 80 14 43 56 33 87 43 54 36 14 65 85 69 32 56 34 46 27 82 20 85 10 63 82 98 48 33 49 44 26 86 83 22 58 100 89 62 49 14 51 16 58 19 45 21 95 36  0 24 13 32 45 93 11 77 69 42 
69 78 96 53 31 83 33 28 60 61 95 22 17 65 26 43 46 70 30 92 44 25 55 39 56 48 36 66 35 11 73  5 58 45 46 34  1 25 26 55 33 22 16 91 18 80 47 54 24 34 24  0 22  9 59 55 39 52 69  9 
71 87 20 63 32 58 72 74 11 66 43  1 54 41 40 34 63 75 91 14 85 43  8 50 15 98 10 11 79 92 40 42 45 57 12 24 14 64 63 96 68 80 70 82 45 40 72 48 85 99 13 22  0 66 29 94 57  9 83 57 
27 66 19 37 25 51 36 88 78 16 31 81 53 100 90 81 89 40 15 34 79 80 46  6 55 18 72 38 96 79 27 17 17 45  8 53 34 22 99 52 39 65 64 23 52 89 81 89 100 75 32  9 66  0 94 95 63  6 56 85 
77 94 34 25 49 32 89 14 98 100  6 92 71 52 19 69 68 42 50 45 25 74 93 96 51 42 81  6 16 23 31 30 25 84 37 29 28 11 27  2 12 23  6 21 81  5 30 53 42 33 45 59 29 94  0  2 54 58 36 85 
 7 51 40 43 39 96 30 87 95 42 41 55 92 66 67 43 89 52 14 56 92 81 73 62 13 21 81 86 91 47 38 88 58 25  6 57 61 48 57 67 70 18 82 62 75 45 44 78 78 87 93 55 94 95  2  0 31 62  9 73 
46 52  2 67 70  6 75 71 42 57 38 84 51 37 93 18 34 70 29 30 17 69 45 79 81 75 28 59 100 37 31 60 20 56 80 14 76  9 36 47 32  7 42  6 26 11 37 12 33 97 11 39 57 63 54 31  0 68 51 71 
36 25 39 56  8  8 96 86 81 50 90 82 59 89 31 20 32 21 80 26  8 74 70 21  2 18 60 72 90 45 10 17  5 31 18 16 82 15 15 72 74 43 42 82 81 76 64 93 34 45 77 52  9  6 58 62 68  0 88 65 
44 94 20 90  6 96 86 79 52 52  7 92 74 32 89 13 47 59 70 56 81  5 62 77 73 18  8 70 51 32 32 52 65 15 73 40 60 77 29 48 19 77 94 72 84 53 77 20 54 14 69 69 83 56 36  9 51 88  0 69 
70 92 59 60 55 74 54 50 90 45 73 20 17 56 80 43 95 82 60 32 77 69 85 43 61 48 27 19 46 94 29 78 46 53 15 66 15 34 53 35 50  3 92 49 53  2 73 83 84 64 42  9 57 85 85 73 71 65 69  0 

 0 88 86 51 99 58 100 27 24 52 12 32 72 17 10 57 66 12 80 66  2 50 98 11 74 62 88 43 20 12 79 77  4 27 65 73 24 12 52 88 17 12 65 22 33 78 15 69 53 52 89 32 100 12 47 25 15 32 51 48 
88  0 69 11 64 95 84 49 59 53 84  9 88 76 86 99 44  2 25 68  1 39 91 48 92 58 95 70 49 97 78 70 10 51 44 77 13 18 26 76 33 35  2 41 26 78 75 32 67 39 86 95 93 21 44 53 20 37 66 77 
86 69  0 67 39 56 62 58 71 48 73 34 39 100 91 97 24 87 66 48 36 68 24 50 27 59 17 50 51 25 67 13 70 75 71 20 96 63 51 65 30 62 23 92 58 50 58 69 91 79 86 71 10 62 34 59 38 28 67 65 
51 11 67  0 39 27 92 58 78 50 96 81 46 49 29 36 85 15 13 40  8 77 47 54 57 77 24 82 72 67 44 37 74 12 78 21 27 14 12 60 70  1  4 61 76 76 28 70 40 51 36  6 39 50 59 84 40 51 60 38 
99 64 39 39  0 98 54 87 61 43 88 28 80 47 70 43 74 52 41 32 54 83 30 35 47 53 44 49 96 63 93 16 60 52  2 24 100 92 52 59 48 99 34 97 38  7 98 92 66 63 32 10 30 61 38 42 77 10 60  3 
58 95 56 27 98  0  9 83 35 23 90  4 58 26 79 89 24 35 14 75 96 43 39 81 43 78 100 56 68 31 82 77 89 47 58 92 84 29 90  9 23 70 19 45 21 28 11 79 78  5 99 66 10 81 45 28 53 55 53 50 
100 84 62 92 54  9  0 63 62  7 59 29 36 99 71 43 84 20 58 25 37 67 89 79 43 96 57 23 14 72 18 42 96 43 57 77 21 24 95 98  9 29  5 66 35 44 29  4 55 10 15 56 37 16 67 22 86 70 47 74 
27 49 58 58 87 83 63  0 95 11 75 53 40 75 10 32 61 18 18 78 28 66 16 63 55 29 32 94 73 58 68 69 50 47  5 94 14 21 71 74 97 77 31 99 85 54 40 20 91 27 94 46 64 100 89 92 99 50  1 90 
24 59 71 78 61 35 62 95  0  1 32 63  8 59  8 72 14 49 48 79  9 40  1  1 62 64  6 14 41 52 20 21 73 38 31 56 10 82 47 73 54 50 72 83 49 62 27 47 82 56 98 10 54 88 28 39 52 26 30 74 
52 53 48 50 43 23  7 11  1  0 14 49 52 23 81 54 55 91 64 30 25  7 33 33 65 96 35 37 10 40 59 94 49 75 79 61 86 80 54 84 42 84 76 68 69 34 87 15 67 23 60 75 58 52 70  7 41  4 56 94 
12 84 73 96 88 90 59 75 32 14  0 88 50 63 31 80 49 75 23 65 91 87  3 71 95 31 98  8 19  4  3 31  3 40 44 38 95 26 32 31 81 72 28 79 18 12 33 73 15 50  5 47 80 42 83 10 14 99 36 27 
32  9 34 81 28  4 29 53 63 49 88  0 24 29 32 53  2 35 97 10 82 96 12 63  3 78 38 24 48 21 52 28  2 96 34 19 48 98 47 12 92  5 42 71 76 26  7 13 83 91 74  9  8 77 82 11 95 99 70 48 
72 88 39 46 80 58 36 40  8 52 50 24  0 15 26 62 62 88  7 10 93 46 100 93 29 94 46 48 80 48 73  7 84 93 27 98 15 15 80 64 59 22 90 33 40 74 64 64 32 44 16 23 83 83 47 68 20 28 65 37 
17 76 100 49 47 26 99 75 59 23 63 29 15  0 90 65 51 74 41 56 25 36 62 39 49 88 19 44 72 72 100 15 27 15 60 77 40 43  3 41 25 63 30 86 97 65 25 12 97 13 72  5 24 81 51 39 30 13 47 58 
10 86 91 29 70 79 71 10  8 81 31 32 26 90  0 52 17 50 67 71 37 36 99 77  7 80 21 60 70 83 45 89 55  7 16 15 55 29 94 97 20 50 100  8 11 92 65 87 23 21 91 65 59 70 74 52 70  6 65 96 
57 99 97 36 43 89 43 32 72 54 80 53 62 65 52  0 46 80 81 28 72 20 19 37  8 52 70 82 88 84 74 10 53 46 26 79 25 82 94 53  5 63 44 30 40 97  4 80 56 43 93 61 38 41 81  5 74  4 20 65 
66 44 24 85 74 24 84 61 14 55 49  2 62 51 17 46  0 80 21 47  4 53 53 66 30 24 16 20 46 14  1 68 55 51 45 62 58 65 85 56  8 98 93 77 63 69  2 55 49 36 13 64 87 95 89 60 26 37 78 36 
12  2 87 15 52 35 20 18 49 91 75 35 88 74 50 80 80  0 75 78 41 95 93 20 68 15  8 97 42 71 61 76  3 86 96 78 82 42 58  5 92  2 23 26 39 16 35 53 45 11 91 74 87 92 34 69 93 73 51 62 
80 25 66 13 41 14 58 18 48 64 23 97  7 41 67 81 21 75  0 64 86 59 34 84  6 62 54 13 66 69 93 16 37 61 16 64 27 13 26 80 70 30 82 80 82  2 93 70 70 44 17 17 96 71 64 35 58 86 70 64 
66 68 48 40 32 75 25 78 79 30 65 10 10 56 71 28 47 78 64  0 15 43 89 58 53 47 31 50 82 92 32 36 42 94 71  2 88 46 70 82 61 71 10 26 22 30 69 40 97 33 79 38 35 26 41 32 29 47 58 82 
 2  1 36  8 54 96 37 28  9 25 91 82 93 25 37 72  4 41 86 15  0 54 60  3 27 53 52 69 74 32 91 11 11 33 93 63  3 10 15 63 78 13 32 77 40 69 18 64 84 32 13 60 95 74 33 50 32 15 71 68 
50 39 68 77 83 43 67 66 40  7 87 96 46 36 36 20 53 95 59 43 54  0 10 44 86  5 75 43 90 45 87 93  2 35 63  6 95 97 100 54 31  3 49 74  4 26 30 51 14 11 14 22 26 75 59 100 21 75 45 66 
98 91 24 47 30 39 89 16  1 33  3 12 100 62 99 19 53 93 34 89 60 10  0 99 19 55  5  5 32 14 89 81 19 42 74 52 49  8 81 34 37 62 52 48 26 41 33 95 58 33 32 37  1 79 67 81 66 72 21 93 
11 48 50 54 35 81 79 63  1 33 71 63 93 39 77 37 66 20 84 58  3 44 99  0 30 32 64 35 21 63 56 49 72 58 97 63 92 94 20 97  9 32 31 56 100 17 16  6 31 31 94 51  9 58 40 73 62 23 91 90 
74 92 27 57 47 43 43 55 62 65 95  3 29 49  7  8 30 68  6 53 27 86 19 30  0 97 58 37 27 36 55 99 61 100 72 59 60 80 31 95 97 39 75  2 48 57 11 58 37 77 15 90 66 25 36 15 24 18 80 91 
62 58 59 77 53 78 96 29 64 96 31 78 94 88 80 52 24 15 62 47 53  5 55 32 97  0 25 99 11 85 20 11 23 80 95 24  9 69 13 29 13 74 95 13 66 56 24 27 18 47 82 40 35  3 75 37 72 58  1 25 
88 95 17 24 44 100 57 32  6 35 98 38 46 19 21 70 16  8 54 31 52 75  5 64 58 25  0 94  5 10 12 79 57 93 27 44 13  3 24 38 68 44 82 12 34 53 99 72 29 82 80 10 27 33 84 96 53 61 14 100 
43 70 50 82 49 56 23 94 14 37  8 24 48 44 60 82 20 97 13 50 69 43  5 35 37 99 94  0 76 57 48 73 52 26 67 27 84  6 45 28 99 82 86 60 27 15 81 14 92 74 84 56 54 70 15 59 58 57 81 91 
20 49 51 72 96 68 14 73 41 10 19 48 80 72 70 88 46 42 66 82 74 90 32 21 27 11  5 76  0 96 73 32  5 60 34 14 20 90 14 41 68 18 47 94 94 99 77 13 32 100 48 51 68 99 38 16 81 92 68 44 
12 97 25 67 63 31 72 58 52 40  4 21 48 72 83 84 14 71 69 92 32 45 14 63 36 85 10 57 96  0 25 23  4 71 48 50 74 68 77  6 44 30 99  1 18 56 66 55 89 29 48 13 12 56 45 75 87 81 74 93 
79 78 67 44 93 82 18 68 20 59  3 52 73 100 45 74  1 61 93 32 91 87 89 56 55 20 12 48 73 25  0 75 22 80 88 23 93 46 92 56 57 20 51 23 34 78 20 99 27 46 17 49 90 74 99 88 15  3 13  5 
77 70 13 37 16 77 42 69 21 94 31 28  7 15 89 10 68 76 16 36 11 93 81 49 99 11 79 73 32 23 75  0 60 54 43  5 70 39 33 16 29 16 53 74 66 38 53 93 41 43 85 17 90 47 72 84 69 10 85 80 
 4 10 70 74 60 89 96 50 73 49  3  2 84 27 55 53 55  3 37 42 11  2 19 72 61 23 57 52  5  4 22 60  0 94 37 49 12 25 94 24  8 65 24 12 44 65 58 10 31 75 78 71 64 19  3 88 45 85 15  1 
27 51 75 12 52 47 43 47 38 75 40 96 93 15  7 46 51 86 61 94 33 35 42 58 100 80 93 26 60 71 80 54 94  0 34 80 31 79 65 81 60  2 60 54 14 43 73 73 64 37 64 41 55 54 49 31  9 36 14 72 
65 44 71 78  2 58 57  5 31 79 44 34 27 60 16 26 45 96 16 71 93 63 74 97 72 95 27 67 34 48 88 43 37 34  0 63 73 70 73 40  7 91 55 23 41 33 81 44 64 47 59 87 68 69 53  3 56  4 50 22 
73 77 20 21 24 92 77 94 56 61 38 19 98 77 15 79 62 78 64  2 63  6 52 63 59 24 44 27 14 50 23  5 49 80 63  0 19 64 74 26 65 46 31 69 62 54 38  7 34 63 24  9 31 63 66 83 27 64 68 98 
24 13 96 27 100 84 21 14 10 86 95 48 15 40 55 25 58 82 27 88  3 95 49 92 60  9 13 84 20 74 93 70 12 31 73 19  0 57 31 73 89 62 39 72 46 88 37 20 85 84 51  6 20 30 17 17 43 48 100 40 
12 18 63 14 92 29 24 21 82 80 26 98 15 43 29 82 65 42 13 46 10 97  8 94 80 69  3  6 90 68 46 39 25 79 70 64 57  0 57  3 12 23  6 66 93 70 79  6 56 66 88 64 56 40  1 71 44 44 94 78 
52 26 51 12 52 90 95 71 47 54 32 47 80  3 94 94 85 58 26 70 15 100 81 20 31 13 24 45 14 77 92 33 94 65 73 74 31 57  0 43 79  5  5 38 40  8  6 63 83 26 93 20 44 55 88 54 19 51 29 46 
88 76 65 60 59  9 98 74 73 84 31 12 64 41 97 53 56  5 80 82 63 54 34 97 95 29 38 28 41  6 56 16 24 81 40 26 73  3 43  0 78 35 84 67 51 42  9 77 41 21 49 42 91 20  2 56 46 92 53 75 
17 33 30 70 48 23  9 97 54 42 81 92 59 25 20  5  8 92 70 61 78 31 37  9 97 13 68 99 68 44 57 29  8 60  7 65 89 12 79 78  0 62 88 13 23 82 14 64 46 19 73 16 77 34 81 95  5 93  6 92 
12 35 62  1 99 70 29 77 50 84 72  5 22 63 50 63 98  2 30 71 13  3 62 32 39 74 44 82 18 30 20 16 65  2 91 46 62 23  5 35 62  0 42 79 83 58 65 53 59 30 20 25 53 76 18 19 34 58 87 58 
65  2 23  4 34 19  5 31 72 76 28 42 90 30 100 44 93 23 82 10 32 49 52 31 75 95 82 86 47 99 51 53 24 60 55 31 39  6  5 84 88 42  0 40 72  3  9 66 95 53 67 81  9 54  6 69 22 57 100 87 
22 41 92 61 97 45 66 99 83 68 79 71 33 86  8 30 77 26 80 26 77 74 48 56  2 13 12 60 94  1 23 74 12 54 23 69 72 66 38 67 13 79 40  0 72 27 16 26 70 93 56 35 52 99  3 83 36 76 78 34 
33 26 58 76 38 21 35 85 49 69 18 76 40 97 11 40 63 39 82 22 40  4 26 100 48 66 34 27 94 18 34 66 44 14 41 62 46 93 40 51 23 83 72 72  0 67 73 48 56 28 19 10 96  2 67 49 46 64 22 86 
78 78 50 76  7 28 44 54 62 34 12 26 74 65 92 97 69 16  2 30 69 26 41 17 57 56 53 15 99 56 78 38 65 43 33 54 88 70  8 42 82 58  3 27 67  0 59 95 96  5 59 79 12 91 24 81 39 30 41 48 
15 75 58 28 98 11 29 40 27 87 33  7 64 25 65  4  2 35 93 69 18 30 33 16 11 24 99 81 77 66 20 53 58 73 81 38 37 79  6  9 14 65  9 16 73 59  0 17 26  6 28 39 10 21 56 86 45 60 48 46 
69 32 69 70 92 79  4 20 47 15 73 13 64 12 87 80 55 53 70 40 64 51 95  6 58 27 72 14 13 55 99 93 10 73 44  7 20  6 63 77 64 53 66 26 48 95 17  0 99  5  2 93 10 55 10 18 32 61 78 62 
53 67 91 40 66 78 55 91 82 67 15 83 32 97 23 56 49 45 70 97 84 14 58 31 37 18 29 92 32 89 27 41 31 64 64 34 85 56 83 41 46 59 95 70 56 96 26 99  0 60 100 28 71 79 27 71 78 15 13 42 
