facilities = 60 objectives = 4 max_distances = 100 max flows = 100 correlation = 0.500000 seed = 23453464
53 44 72 76 85 84 15 57 86 42 56 14 86 65 55 66 23 39 69 72 87 14 45 32 57 33  7 84 59 74 18 46 51 13 32 78 92 86 48 58 78 75 77 82  2 52 84 86 29 58 42 23 80 32  0 78 71 40 53 72 
91 52 73 39 39 39 86  7 27 71 77 78 19 33 28 93  8 54 93 35 22 14  9 13 85 63  5 45 46 47 69  1 41 57 67 55 59 13 21 19 20 66 12 18  1 55 54 66 25  8 12  7 26 31 78  0 96 21 55 58 
70 84 62 89 41 94 36 35 70 80 83  8 82 79  6 80 80 40 85 76 50 35 81 26 64  3 27 13 12 31 29 91 89 95 13 82  8 65 45 94 96 87 100 76 71 70 80 100 66 74 66 48 29  8 71 96  0 96 52 64 
13 93 96 72 100 32  8 32 45 83 34 31 38 18 100 64 96 36  8 95 92 57 24 88 96 56 29 35  3 64 78 59 48 64 90 51 15 60 69  2 30 53 71  3 29 24 84  2 41 69  1 79 59 100 40 21 96  0  6 62 
46 17 85 41 81  3 37 53 73 40 89 25  2 84  7 53 21 53 23 81 21 71 97  7  2 84 79 15 50 13 85 29 28 95 47 17 15  3 61 42 87  6 11 25 87 60 84 58 96 26 33 10 37 13 53 55 52  6  0 34 
12  3 23 65 77 22 34 34 25 19 47 59 16  8 12 36 12 50 65 34 23 40  2 60 50 55  7 44 45  1 91 12 77 27 67  3 72 59 72 40 35 99 11 91 34 76 28  6 26 15 67 78 66  2 72 58 64 62 34  0 

 0 22 10 18 71 64 31 55  4 36 70 64  4 75 66 77 30 82 17 53 71 56  1 25 40 34 58 40 49 69 29 28 63 57 56 63 12 84 59 54 68 58 55 40 24 73 51 19 34 48 40 32 30 74 24 94 55 65 57 31 
22  0  4 79 92 58 38 58 31 98  7 79 29 11  7 57 28 88 81 15 60 66 91 92 26 23 48 58 59 19 48 24 25 58 71 33 60 86 45 26 38 20 67 70 97 20 69 28 15 67 39 23 14 35  7 50 49 76  7  9 
10  4  0 19 77 40 62 60 28 30 38 67 65 17  4 54  8  2 20 54 73 20 70 34 65 19 44 69  7 90  7 84 17  5 30 64 27 21 94 42 100 21 12 16 22 98 70 41 34 36 57  5 81 82 67 61 99 62 81 42 
18 79 19  0 60 89 90 95 28 93 26 44 42 10 49 85 51 40 73 82 82 40 32 30 34 82 98  2  1 97 78 68 37 25 29 47 39 63 75 11 42 68 69 74 36 54 70 87 52 77 21 48 38 64 76 58 34 45 11 41 
71 92 77 60  0 25 94 18 61 39 85 63 62 30 52 43 31 62 73 91 32 15 36 99 48 66 89 41 47  8 18 58 90 48 62 100 11 32 15 49 62 74 86  4 39 52 13 11 86 15 87 70 69 76 52 62 31 93 95 46 
64 58 40 89 25  0 48 26 54 55 20 89 50 54 23  5 66 80 30 49 24 46 69 24 93 18 35 38 63 88 34  8  9 30 68 27 46 35  8 89 45 37 82 62  6 12 93  8 46 44 58 18 43 50 69  5 95 93  5 27 
31 38 62 90 94 48  0  3 85 38  8 14 82 65 71 51 65 96 37 74 92 52 57 44 41 57 27 70 65 47 79 41 60 61 80 47 24 61  1 17 100 87 26 32 34 42 51 20 35  8 45 68 29 65 12 71 26  5 15 47 
55 58 60 95 18 26  3  0  9 98 15 46 22 51 82 92 34 93 79 38 20  9 93 79 28 99 82 26 80 26 28 37  9 96 92  4 27 66 69 100 37 61 45 67 12 67 49 48 13 38 68 73 27 13 87 14 30 15 22 51 
 4 31 28 28 61 54 85  9  0 94 32 12 75 45 99  1 77 64  6  6 49 59 51 42 58 57 52 95 27 41 81 57 60 71 55 84 93 40 92  1  6 56 59 57 49 10 78 67 13 44 14 41 90 23  3  6 59 20 49 11 
36 98 30 93 39 55 38 98 94  0 34 45 12 45 43 25  8  2 83 68 11 90 46 86 26  4 61 13 50 91 76 61 35 36 54  4 17 45 90 36 78  2 34 20  3 19 19 48 36 91 58 40 35 85  1 59 44 51 49 56 
70  7 38 26 85 20  8 15 32 34  0 65 40 28 50 26 32 59 43 44 39 31 91 11 79 81 23 94 86 59 60 63 94 48 57 47 21 11 89  7 32 100 97 44 92 12 92 32 70 49 47  6 58 70 95 60 63 11 94 28 
64 79 67 44 63 89 14 46 12 45 65  0 70 52 25 37 71 86 14 70 36 21 27 57 69 23 39 46 82 78 96 82 67 21 90 83 86 42 31 44 16 72 45 78 22 59 61 40 39 19 65 79 100 20  9 46 17 19  9 81 
 4 29 65 42 62 50 82 22 75 12 40 70  0 85 69 37 38 46 50 77 20 86 80  8 53  4 75 52 36 35 39 87 82 37 55 17 92 81 65 51 40 24 42 59 67 10 33 14 57 21 87 84 47 48 30  9 50 42 27 84 
75 11 17 10 30 54 65 51 45 45 28 52 85  0 90 75 66 30 23 79 55  4 44 72 63 56 29  5 44 80 33 28 45  5 11 34 26 21 43 25 43 60 54 72 65 72 68 59 18 13 36 36 60  1 49 35 64 12 69 45 
66  7  4 49 52 23 71 82 99 43 50 25 69 90  0 91 57 45 41 42 66 88 41 72 54 82 56 27 41 50 58 47 70 95 60 86 11  2 15  8 84  4 56  6 87 68 43 58 30 40 16 75 61 11 82 34  8 70 12 21 
77 57 54 85 43  5 51 92  1 25 26 37 37 75 91  0 98 71 97 85 63 44 59 39 66 87 90 72 18  1 35 36 83 80 80 52 98 22 79 58 63 26 71 66 42 59 93 14 12 39 32 58 67 20 32 58 83 81 88 58 
30 28  8 51 31 66 65 34 77  8 32 71 38 66 57 98  0 76 61 12 79 76 21 87 81 73 66 56 89 61 98 46 46 34 52 17 93 68 22 10 89  4 36 11 44 36 74 63 93 32 69 55 38 12 33 12 67 69 54  6 
82 88  2 40 62 80 96 93 64  2 59 86 46 30 45 71 76  0 16 79 39 14 46 49  3 97 91 31 78 43 35 40 69 52 32 94 28 67 65 80 11 53 96 47 98 97 94 37 45 71 45 31 26 61 59 49 31 80 42 19 
17 81 20 73 73 30 37 79  6 83 43 14 50 23 41 97 61 16  0 37 59 43 41 51 98 61 42 23 40 20 85 36  8 24 76 90 10 64 81 11 37 57 32 33 16 71 45 62 26 48 67 71 10 86 51 87 72 21 31 41 
53 15 54 82 91 49 74 38  6 68 44 70 77 79 42 85 12 79 37  0 53 38 38 78 60 53 80 40 72 22 81 19 82 22 23 90 30 52 52 14  4 50 50 92  7 57 34 78 22 89 55  9 87 67 56 45 71 75 45 69 
71 60 73 82 32 24 92 20 49 11 39 36 20 55 66 63 79 39 59 53  0 54 75 94 55 50 10 53 55 78  5 99 71 63 30 76 93 97 97 87 30 47 35 61 27  8 44 22 39 69 74 57 16 22 76  9 84 93 20 24 
56 66 20 40 15 46 52  9 59 90 31 21 86  4 88 44 76 14 43 38 54  0 75 68 67 60 12 91  1 54 46 22 100 45 42 95 33 57 62 29 69 93 99  9 29 70  4 80 43 83 19 76 58 21 27 20 32 27 96 32 
 1 91 70 32 36 69 57 93 51 46 91 27 80 44 41 59 21 46 41 38 75 75  0 72 84 77 55 55 28 84  5 42 73 53 27  4  2 74  6 64 89 55 73  3 61 98 76 74 50 54 81 46 93 55  8 28 56 31 39 16 
25 92 34 30 99 24 44 79 42 86 11 57  8 72 72 39 87 49 51 78 94 68 72  0 38 84 76 28 27 34 68 90 82 59 46 65 67 52 74  9 50 57 56 54 39 33 100 84 31 90 16 62 51 95  5 39 22 80 24 58 
40 26 65 34 48 93 41 28 58 26 79 69 53 63 54 66 81  3 98 60 55 67 84 38  0 54 26 13 97  2 20 64 42 20 77 38 63 41 98 39 18 79 77 85 99 82 95 41 45 28 91 45 86 46 50 88 20 99 28 40 
34 23 19 82 66 18 57 99 57  4 81 23  4 56 82 87 73 97 61 53 50 60 77 84 54  0 62 14 89 43 95 27 10 56  6 34 100 77 32 40 85 34 10 100  5 43 46 95  4 14 38 53  3 83 59 80 26 83 83 53 
58 48 44 98 89 35 27 82 52 61 23 39 75 29 56 90 66 91 42 80 10 12 55 76 26 62  0 98 46 59 71 69 84 34 55 21 77 96 89 25 38 30 19 80 80 14 28 36 91 22 19 65 91 29 20 20 73 41 93 74 
40 58 69  2 41 38 70 26 95 13 94 46 52  5 27 72 56 31 23 40 53 91 55 28 13 14 98  0 15 51 13 55 55 63  7 84  8 87 44 69 29 25 10 85 79 64  7 66 85 24  3 35 90 63 95 15 42 29 31 82 
49 59  7  1 47 63 65 80 27 50 86 82 36 44 41 18 89 78 40 72 55  1 28 27 97 89 46 15  0 49 23 31 37 60 39 36 72 23 84  8 31 76 39 91 47 73 23 59 82 38 53 66 22  5 85 10  1 11 50 55 
69 19 90 97  8 88 47 26 41 91 59 78 35 80 50  1 61 43 20 22 78 54 84 34  2 43 59 51 49  0 25 95 66 58 35  8  1 57 31 77 44 30 13 81 76 74 23 70 20 76 68 90  9 22 78 54 64 56 69  7 
29 48  7 78 18 34 79 28 81 76 60 96 39 33 58 35 98 35 85 81  5 46  5 68 20 95 71 13 23 25  0 12 74 89  7 75 68 30 66 14 61 87 11 56 64 68 28 77 15 77 52 28 61 74 70 63 70 91 69 72 
28 24 84 68 58  8 41 37 57 61 63 82 87 28 47 36 46 40 36 19 99 22 42 90 64 27 69 55 31 95 12  0  6 52 34 86 23 76 83 65 43 49 12 27 61 57 86 53 25 50 57 96 59 84 71 13 41 84 49 23 
63 25 17 37 90  9 60  9 60 35 94 67 82 45 70 83 46 69  8 82 71 100 73 82 42 10 84 55 37 66 74  6  0 14 80  7 93 83 29 100 14 43 92 50 83 46 55 71 35 21 75 43 56 84 76 43 81 96 36 55 
57 58  5 25 48 30 61 96 71 36 48 21 37  5 95 80 34 52 24 22 63 45 53 59 20 56 34 63 60 58 89 52 14  0 80 46 54 21 82 64 14 63 73 72 80 76 10 87 10 50 15 56 44 56 17 76 45 70 86 48 
56 71 30 29 62 68 80 92 55 54 57 90 55 11 60 80 52 32 76 23 30 42 27 46 77  6 55  7 39 35  7 34 80 80  0 24 81  3 77 30 100 51 75 82 33 14 11 63 10 23 18 55 89 93 64 95 21 83 28 86 
63 33 64 47 100 27 47  4 84  4 47 83 17 34 86 52 17 94 90 90 76 95  4 65 38 34 21 84 36  8 75 86  7 46 24  0 85 12 31 19 39 71 86 53 30 19 25 81 49 50 79 67 77 48 72 44 87 85 61 35 
12 60 27 39 11 46 24 27 93 17 21 86 92 26 11 98 93 28 10 30 93 33  2 67 63 100 77  8 72  1 68 23 93 54 81 85  0 36 63 53 11 26 42 25 24 44 74 40 20 42 43 100 87 67 73 40 25 19 41 86 
84 86 21 63 32 35 61 66 40 45 11 42 81 21  2 22 68 67 64 52 97 57 74 52 41 77 96 87 23 57 30 76 83 21  3 12 36  0 45 27 59 67 53 40 78 35 29 90 61 81  1 76 37 79 90 53 92 86 24 67 
59 45 94 75 15  8  1 69 92 90 89 31 65 43 15 79 22 65 81 52 97 62  6 74 98 32 89 44 84 31 66 83 29 82 77 31 63 45  0 26 61 99 71 86 61 83 81 74  3 61 12 75 38  2 74 44 65 86 72 48 
54 26 42 11 49 89 17 100  1 36  7 44 51 25  8 58 10 80 11 14 87 29 64  9 39 40 25 69  8 77 14 65 100 64 30 19 53 27 26  0 40 39 59 69 16  8 96 31 68 64 39 46  5 49 99 34 54 29 53 66 
68 38 100 42 62 45 100 37  6 78 32 16 40 43 84 63 89 11 37  4 30 69 89 50 18 85 38 29 31 44 61 43 14 14 100 39 11 59 61 40  0 75 60 47 84 69 85 80 44 93 52 68 33 62 89 31 69 27 82 51 
58 20 21 68 74 37 87 61 56  2 100 72 24 60  4 26  4 53 57 50 47 93 55 57 79 34 30 25 76 30 87 49 43 63 51 71 26 67 99 39 75  0 88  1 15 61 52 55 50 78 87 79 21 36 78 83 94 58 24 98 
55 67 12 69 86 82 26 45 59 34 97 45 42 54 56 71 36 96 32 50 35 99 73 56 77 10 19 10 39 13 11 12 92 73 75 86 42 53 71 59 60 88  0 84 49 69 61 43 29 40 50 85 31 37 95 19 59 59  7  9 
40 70 16 74  4 62 32 67 57 20 44 78 59 72  6 66 11 47 33 92 61  9  3 54 85 100 80 85 91 81 56 27 50 72 82 53 25 40 86 69 47  1 84  0 42 83 94 58 34  6 85 10 19 78 80 39 95 19 29 52 
24 97 22 36 39  6 34 12 49  3 92 22 67 65 87 42 44 98 16  7 27 29 61 39 99  5 80 79 47 76 64 61 83 80 33 30 24 78 61 16 84 15 49 42  0 39 40  7  8 70 43 83 56 49 20 26 75 20 17 48 
73 20 98 54 52 12 42 67 10 19 12 59 10 72 68 59 36 97 71 57  8 70 98 33 82 43 14 64 73 74 68 57 46 76 14 19 44 35 83  8 69 61 69 83 39  0 14 14 27 63 82 21 61 12 96 56 90 25 48 99 
51 69 70 70 13 93 51 49 78 19 92 61 33 68 43 93 74 94 45 34 44  4 76 100 95 46 28  7 23 23 28 86 55 10 11 25 74 29 81 96 85 52 61 94 40 14  0 72 78 69 56 54 29 20 71 57 64 37 24 28 
19 28 41 87 11  8 20 48 67 48 32 40 14 59 58 14 63 37 62 78 22 80 74 84 41 95 36 66 59 70 77 53 71 87 63 81 40 90 74 31 80 55 43 58  7 14 72  0 59 54 80 47 53 12 48 23 89  8 81 18 
34 15 34 52 86 46 35 13 13 36 70 39 57 18 30 12 93 45 26 22 39 43 50 31 45  4 91 85 82 20 15 25 35 10 10 49 20 61  3 68 44 50 29 34  8 27 78 59  0  4  6 77 16  1 59 23 68 67 47 17 
48 67 36 77 15 44  8 38 44 91 49 19 21 13 40 39 32 71 48 89 69 83 54 90 28 14 22 24 38 76 77 50 21 50 23 50 42 81 61 64 93 78 40  6 70 63 69 54  4  0 65 67  2 26 68 14  4 56 87 37 
40 39 57 21 87 58 45 68 14 58 47 65 87 36 16 32 69 45 67 55 74 19 81 16 91 38 19  3 53 68 52 57 75 15 18 79 43  1 12 39 52 87 50 85 43 82 56 80  6 65  0 77 88 69 56  8 90 24 32 59 
32 23  5 48 70 18 68 73 41 40  6 79 84 36 75 58 55 31 71  9 57 76 46 62 45 53 65 35 66 90 28 96 43 56 55 67 100 76 75 46 68 79 85 10 83 21 54 47 77 67 77  0 79 92 42 46 62 49 32 92 
30 14 81 38 69 43 29 27 90 35 58 100 47 60 61 67 38 26 10 87 16 58 93 51 86  3 91 90 22  9 61 59 56 44 89 77 87 37 38  5 33 21 31 19 56 61 29 53 16  2 88 79  0 35 72  7 44 92 18 44 
74 35 82 64 76 50 65 13 23 85 70 20 48  1 11 20 12 61 86 67 22 21 55 95 46 83 29 63  5 22 74 84 84 56 93 48 67 79  2 49 62 36 37 78 49 12 20 12  1 26 69 92 35  0  7  6 38 95 45 16 
24  7 67 76 52 69 12 87  3  1 95  9 30 49 82 32 33 59 51 56 76 27  8  5 50 59 20 95 85 78 70 71 76 17 64 72 73 90 74 99 89 78 95 80 20 96 71 48 59 68 56 42 72  7  0 99 47 43 65 16 
94 50 61 58 62  5 71 14  6 59 60 46  9 35 34 58 12 49 87 45  9 20 28 39 88 80 20 15 10 54 63 13 43 76 95 44 40 53 44 34 31 83 19 39 26 56 57 23 23 14  8 46  7  6 99  0 70 39 92 28 
55 49 99 34 31 95 26 30 59 44 63 17 50 64  8 83 67 31 72 71 84 32 56 22 20 26 73 42  1 64 70 41 81 45 21 87 25 92 65 54 69 94 59 95 75 90 64 89 68  4 90 62 44 38 47 70  0 33 50 30 
65 76 62 45 93 93  5 15 20 51 11 19 42 12 70 81 69 80 21 75 93 27 31 80 99 83 41 29 11 56 91 84 96 70 83 85 19 86 86 29 27 58 59 19 20 25 37  8 67 56 24 49 92 95 43 39 33  0 13 36 
57  7 81 11 95  5 15 22 49 49 94  9 27 69 12 88 54 42 31 45 20 96 39 24 28 83 93 31 50 69 69 49 36 86 28 61 41 24 72 53 82 24  7 29 17 48 24 81 47 87 32 32 18 45 65 92 50 13  0 32 
31  9 42 41 46 27 47 51 11 56 28 81 84 45 21 58  6 19 41 69 24 32 16 58 40 53 74 82 55  7 72 23 55 48 86 35 86 67 48 66 51 98  9 52 48 99 28 18 17 37 59 92 44 16 16 28 30 36 32  0 

 0 13 15 50  2 43  1 74 77 49 89 69 29 84 91 44 35 89 21 35 99 51  3 90 27 39 13 58 81 89 22 24 97 74 36 28 77 89 49 13 84 89 36 79 68 23 86 32 48 49 12 69  1 89 54 76 86 69 50 53 
13  0 32 90 37  6 17 52 42 48 17 92 13 25 15  2 57 99 76 33 100 62 10 53  9 43  6 31 52  4 23 31 91 50 57 24 88 83 75 25 68 66 99 60 75 23 26 69 34 62 15  6  8 80 57 48 81 64 35 24 
15 32  0 34 62 45 39 43 30 53 28 67 62  1 10  4 77 14 35 53 65 33 77 51 74 42 84 51 50 76 34 88 31 26 30 81  5 38 50 36 71 39 78  9 43 51 43 32 10 22 15 30 91 39 67 42 63 73 34 36 
50 90 34  0 62 74  9 43 23 51  5 20 55 52 72 65 16 86 88 61 93 24 54 47 44 24 77 19 29 34 57 64 27 89 23 80 74 87 89 41 31 100 97 40 25 25 73 31 61 50 65 95 62 51 42 17 61 50 41 63 
 2 37 62 62  0  3 47 14 40 58 13 73 21 54 31 58 27 49 60 69 47 18 71 66 54 48 57 52  5 38  8 85 41 49 99 77  1  9 49 42 53  2 67  4 63 94  3  9 35 38 69 91 71 40 63 59 24 91 41 98 
43  6 45 74  3  0 92 18 66 78 11 97 43 75 22 12 77 66 87 26  5 58 62 20 58 23  1 45 33 70 19 24 12 54 43  9 17 72 11 92 78 31 82 56 80 73 90 22 23 96  2 35 91 20 56 73 48 46 48 51 
 1 17 39  9 47 92  0 38 39 94 42 72 65  2 30 58 17 81 43 76 64 34 12 22 58  5 44 78 87 29 83 59  5 58 44 24 80 77  6  3 92 72 96 35 66 57 72 97 46 91 86 45 64 85 34 79 15 31 54 27 
74 52 43 43 14 18 38  0  6 90 26 48 61 26 91 69 40 83 83 23 73 35 85 38 46 72 69  7 28 43 33 32 51 54 96  7 87 80 30 27  4 24 70  2 16 47 61 81 10 74  7 55 37  1 12  9  2 51 100 11 
77 42 30 23 40 66 39  6  0 100 69 38 93 42 93 29 87 52 53 22 92 61 100 100 39 37 95 87 60 49 81 80 28 63 70 45 91 19 54 28 47 51 29 18 52 39 74 54 19 45  3 91 47 13 73 62 49 75 71 27 
49 48 53 51 58 78 94 90 100  0 87 52 49 78 20 47 46 10 37 71 76 94 68 68 36  5 66 64 91 61 42  7 52 26 22 40 15 21 47 17 59 17 25 33 32 67 14 86 34 78 41 26 43 49 31 94 60 97 45  7 
89 17 28  5 13 11 42 26 69 87  0 13 51 38 70 21 52 26 78 36 10 14 98 30  6 70  3 93 82 97 98 70 98 61 57 63  6 75 69 70 20 29 73 22 83 89 68 28 86 51 96 54 21 59 18 91 87  2 65 74 
69 92 67 20 73 97 72 48 38 52 13  0 77 72 69 48 99 66  4 91 19  5 89 38 98 23 63 77 53 80 49 73 99  5 67 82 53  3 54 89  9 96 59 30 25 75 94 88 18 10 27 92 93 24 19 90  6  2 31 53 
29 13 62 55 21 43 65 61 93 49 51 77  0 86 75 39 39 13 94 91  8 55  1  8 72  7 55 53 21 53 28 94 17  8 74  3 86 86 21 37 42 79 11 68 61 27 37 37 69 57 85 78 18 18 54 33 81 73 36 64 
84 25  1 52 54 75  2 26 42 78 38 72 86  0 11 36 50 27 60 45 76 65 39 62 52 13 82 57 29 29  1 86 74 86 41 24 61 58 98 60 76 38 71 15  4 36 76 89  4 88 29 96 77 20 50 62 71 88 54 43 
91 15 10 72 31 22 30 91 93 20 70 69 75 11  0 49 84 51 34 30 64 65  2 24 94 21 80 41 31 18 56 12 46 94 85 86 46 72  7  4 81 51  1 93 90  9 36 14 78 80 10 36 42 31 27 49 31 95 36  5 
44  2  4 65 58 12 58 69 29 47 21 48 39 36 49  0 55 21 20 73 29 81 82 64 93 49 31 19 13 17 27 91 48 55 75 22 76 19  7 48 96 38 57 71 61  4 97 21 45 58  8 40 63 60 20 96 27 97 81 36 
35 57 77 16 27 77 17 40 87 46 52 99 39 50 84 55  0 21 80 54 97 48 48 35 71 77 85 81 55 87 100 33 46 50 56 39 43 36 16 45 93  3  8 24 38 32 99 46 52 65 88 37 14  6 12 41 75 64 23 65 
89 99 14 86 49 66 81 83 52 10 26 66 13 27 51 21 21  0 26 23 60  6  8 81 33 86 93  4 59 30 40 25 98 15  5 23 19 59 43 96  9 99 78 75 62 85 66 48 56 90 10 27 14  9 67 32  8 28 50 39 
21 76 35 88 60 87 43 83 53 37 78  4 94 60 34 20 80 26  0 37 15 42 67 17 95 39 47 88 35 32  8 85 64 40 85 37 74 88 75 21 31 71 19 21 19 99  8 31 31 57 84 84  5 30 37 66 43 15 31 37 
35 33 53 61 69 26 76 23 22 71 36 91 91 45 30 73 54 23 37  0 86 58 12 43 48 54 70 51 19  9 69 65 59  7 30 99 13 55 31 19 40 30 91 75 79 71 32 61  4 68 22 63 66 75 60 69 72 54 43 19 
99 100 65 93 47  5 64 73 92 76 10 19  8 76 64 29 97 60 15 86  0 47 41 98 74 48 49 32 27 69 10 90 90 68  8 38 98 91 86 38 23 88 69 24 61 32 83 37 17 69 88 41  6 27 68 51 69 86 30 33 
51 62 33 24 18 58 34 35 61 94 14  5 55 65 65 81 48  6 42 58 47  0 91 57 15 96 26 58 11 56 14  8 99 66 38 95  6  4  1 47 70 98 52 27 97 75 71 50 87 90 87 79 75 26 42  1 80 26 56 35 
 3 10 77 54 71 62 12 85 100 68 98 89  1 39  2 82 48  8 67 12 41 91  0  2 82 46 96 96 69 87 12 20 82 59 27 49 52 93 20 67 64 39 49 53 75 60 68  6 43 68 69 64 100 22 34 20 35 29 80  8 
90 53 51 47 66 20 22 38 100 68 30 38  8 62 24 64 35 81 17 43 98 57  2  0 71 69 37 66 80 38 45 52 29 43  4 38  9  7 81  4 92 69 70 45  1 84 85 95 70 70  7 50 92 43 61 28 39 78 10 11 
27  9 74 44 54 58 58 46 39 36  6 98 72 52 94 93 71 33 95 48 74 15 82 71  0  4 43 64 74 65 46  2 40  1 29 42 41 21 70  6  4 62 26 99 53 44 90 43 64 24 86 11 35 76 65 86 77 83 21 10 
39 43 42 24 48 23  5 72 37  5 70 23  7 13 21 49 77 86 39 54 48 96 46 69  4  0 76  2 90 16 81 90 78 21  6 77 92 32 88 72 88 27  6 88 35 45 77 74 83 54 19 61 66 98 26 64 29 43 100 76 
13  6 84 77 57  1 44 69 95 66  3 63 55 82 80 31 85 93 47 70 49 26 96 37 43 76  0  7 96 91 89 22 44  8 74 57 88 98 77 63 33 57 19 89 67 48  2 29 72 19 21 91 74 68 17  5 48 40 87  1 
58 31 51 19 52 45 78  7 87 64 93 77 53 57 41 19 81  4 88 51 32 58 96 66 64  2  7  0 25 44 53 28 49 75 34 74 17 95 56 73  2 19 15 41 74 86 20 87  9 27 17 45 47 31 86 42 43 44 20 10 
81 52 50 29  5 33 87 28 60 91 82 53 21 29 31 13 55 59 35 19 27 11 69 80 74 90 96 25  0  5 28 69 96 41 67 87 81 11 87 60 33 83 54  7  7  2 24 88 69  1 53 50 33  2 63 85 20  9 33 57 
89  4 76 34 38 70 29 43 49 61 97 80 53 29 18 17 87 30 32  9 69 56 87 38 65 16 91 44  5  0 76 78 97 30 53 51 27 33 24 95 57 71  2 100 83 45 35 46 12 72 53 88 89 45 56 26 14 20 27  8 
22 23 34 57  8 19 83 33 81 42 98 49 28  1 56 27 100 40  8 69 10 14 12 45 46 81 89 53 28 76  0 26 79 21 13 78  8 55  9 45 44 81 50 78 67 23 81  2 74 55 84 52 11 27  2 13 86 98 88 96 
24 31 88 64 85 24 59 32 80  7 70 73 94 86 12 91 33 25 85 65 90  8 20 52  2 90 22 28 69 78 26  0 41 47 58 96 31 62 68 85 72 85 48 27 35 63 48  8 60 58 16 84 11 54 29 17 32 91 16 21 
97 91 31 27 41 12  5 51 28 52 98 99 17 74 46 48 46 98 64 59 90 99 82 29 40 78 44 49 96 97 79 41  0  7 64 52 89 76  7 77 93 36 77 89 57 36 43 91 70 26 23 30 37 82 98 13 56 16 86 100 
74 50 26 89 49 54 58 54 63 26 61  5  8 86 94 55 50 15 40  7 68 66 59 43  1 21  8 75 41 30 21 47  7  0 67 21 70 22 36 20 41 99 41 47 87 58 28 28 37 64 37 60 46 47 52 70 92 65 87 29 
36 57 30 23 99 43 44 96 70 22 57 67 74 41 85 75 56  5 85 30  8 38 27  4 29  6 74 34 67 53 13 58 64 67  0 38 28 31 28 61 94 10 46 78 60 68 20 57 37 54 42 14 33 32 48 98 45 97 51 79 
28 24 81 80 77  9 24  7 45 40 63 82  3 24 86 22 39 23 37 99 38 95 49 38 42 77 57 74 87 51 78 96 52 21 38  0 82 37 27 75 36 55 70 32 39 47 63 94 67 38 77 92 70 38 35 18 74 37 33  3 
77 88  5 74  1 17 80 87 91 15  6 53 86 61 46 76 43 19 74 13 98  6 52  9 41 92 88 17 81 27  8 31 89 70 28 82  0 44 70 28 12 39 62 29 55 13 64 81 16 17 50 95 81 71 84 84 58 53  1 61 
89 83 38 87  9 72 77 80 19 21 75  3 86 58 72 19 36 59 88 55 91  4 93  7 21 32 98 95 11 33 55 62 76 22 31 37 44  0 44 98 89 78 95 35  8 31 22 95 45 35 13 37 45 61 100 30 57 57  7 23 
49 75 50 89 49 11  6 30 54 47 69 54 21 98  7  7 16 43 75 31 86  1 20 81 70 88 77 56 87 24  9 68  7 36 28 27 70 44  0 58 22 96 96 63 61 93 95 38 18 75  8 81 57 46 13 47 82 50 72 55 
13 25 36 41 42 92  3 27 28 17 70 89 37 60  4 48 45 96 21 19 38 47 67  4  6 72 63 73 60 95 45 85 77 20 61 75 28 98 58  0 23 66 17 34 50 59 92 24 60 80 52 59 10 81 99 45 55  9 48 26 
84 68 71 31 53 78 92  4 47 59 20  9 42 76 81 96 93  9 31 40 23 70 64 92  4 88 33  2 33 57 44 72 93 41 94 36 12 89 22 23  0 39 13 88 78 19 87 37 55 82 28 85 24 67 20  6 96  8 95  9 
89 66 39 100  2 31 72 24 51 17 29 96 79 38 51 38  3 99 71 30 88 98 39 69 62 27 57 19 83 71 81 85 36 99 10 55 39 78 96 66 39  0 59 22 18 43 36 48 42 71 81 76 48 25 83 82 67 43 14 43 
36 99 78 97 67 82 96 70 29 25 73 59 11 71  1 57  8 78 19 91 69 52 49 70 26  6 19 15 54  2 50 48 77 41 46 70 62 95 96 17 13 59  0 61 29 98 92 35  6 48 34 20 92 47 95 32 79 44  1 14 
79 60  9 40  4 56 35  2 18 33 22 30 68 15 93 71 24 75 21 75 24 27 53 45 99 88 89 41  7 100 78 27 89 47 78 32 29 35 63 34 88 22 61  0 29 74 85 75 31  8 45 66 49  2 98 18 65 25 23 67 
68 75 43 25 63 80 66 16 52 32 83 25 61  4 90 61 38 62 19 79 61 97 75  1 53 35 67 74  7 83 67 35 57 87 60 39 55  8 61 50 78 18 29 29  0 34 28 53 45 73 82 91  5 99 34 52 55 37 79 15 
23 23 51 25 94 73 57 47 39 67 89 75 27 36  9  4 32 85 99 71 32 75 60 84 44 45 48 86  2 45 23 63 36 58 68 47 13 31 93 59 19 43 98 74 34  0 42  6  5 96 42 22 89 10 77 20 62 71 60 53 
86 26 43 73  3 90 72 61 74 14 68 94 37 76 36 97 99 66  8 32 83 71 68 85 90 77  2 20 24 35 81 48 43 28 20 63 64 22 95 92 87 36 92 85 28 42  0 84 75 95 73 62 91 80 45 15 56 41 53 55 
32 69 32 31  9 22 97 81 54 86 28 88 37 89 14 21 46 48 31 61 37 50  6 95 43 74 29 87 88 46  2  8 91 28 57 94 81 95 38 24 37 48 35 75 53  6 84  0  2 96 99  8 91 46 91 83 69 40 23 39 
48 34 10 61 35 23 46 10 19 34 86 18 69  4 78 45 52 56 31  4 17 87 43 70 64 83 72  9 69 12 74 60 70 37 37 67 16 45 18 60 55 42  6 31 45  5 75  2  0 41  1 73 30 22 74 30 23 86 88 59 
