facilities = 60 objectives = 2 max_distances = 100 max flows = 100 correlation = -0.800000 seed = 23453464
76 65 65 23 33  3 11 28  1 44 22 52 63 56 71 59 34 56 49 88 52 50 15 79 38  1 87 27 19 64 88  6 68 64 99  7 12  7 95 79 66 58 53 68 80 37 86 68 84  1 49 27 33 72  0 67 13 72 33 33 
25 85 66 42 96  6 61 81 31 87 65 98 12 84 16 13 19 75 98 10 99 42 28 10 40 62 32 27 30 44 86 71 38 65 87 66 30 95 29 91 71 39 78 72 59 81  7 46 31 89 27 37 18 80 67  0 99 73 10 30 
10 71  7 85 22 53 37 85 92 35 78 92 37  3 51 63 62 31 18 10 10 51 94 79 76 89 88 91 82 49 70  7 93 62  1 99 36 78 23 35 48 36 46 88 21 14 65 87 74 20 29 21 71 61 13 99  0 74  6 81 
45 93 11 79 39 40 27 51 10 33 34 27 43 94 96 76 37 50  3 91 63 92 63 59 74 41 95 70 88 95 15 10 64 22  2 36 65 88 29 51 11  6 82 10 29 51  4 12 23 69 62 16 11 63 72 73 74  0 91 42 
28 47 11 16 62 74 76 57 89 99 62 66 95 30 72 50 45 21 26  2 38 32 17  8 77 61 94 90 28 38 11 43 79 26  9 43 11 41 77 90 63 23 98 50 84 54  8 59 30 24 63 31 94 52 33 10  6 91  0 31 
60 39 27 96 100 70 46 40  4 79 52 80 74 97 49 20 94 92 74 28 87 68 39  2 18 69  7 72 32  3 60 20 71 22  4 58 37 30 12 53 97 54 15 72 87 90 94 84 79 18 59 35 38 55 33 30 81 42 31  0 

 0 60 46 95 57 58 65 56 16 18 58 49 79 86 67 24 27 89 82 67 100 79  9 17 18 67 75 80 79 71 85 89 32 65 73 54 30 29 63 78 46 63 50 25 37 100 66 55 59 46 96 55 44 15 18 58 88 71 70 28 
60  0 48  6 54 60 67 29 34 48 76 55 36 34 53 69 13 21 72 45 34 83 68 32 30 51 26 95 95 93 79 60  8  6 87 78 20 28 32 36 24 17 77 38 34 14  1 31 40 54 80 24 21 17 29 11 47 24 69 87 
46 48  0 66  7 17 84 30 45 100 82 52 81 62 27 88 99 62 87 52 63 95 86 20 25  9 13 85 43 12 84 69 88 26 43 29 17 60 67 23 60 64 52 29 48 10 22 34 82 67 89 36 98 88 27 27 92 85 96 92 
95  6 66  0 31 92  9 29  3 68 18 33 71 89 11 66 49 34 48 38 90 50 25 74 77 75 32  2 95 81 59 72 46 73  6 70 15  6 59 36 38 98 94 27 51 100 15 41 98 47 44 66 90 88 82 67 29 13 90 22 
57 54  7 31  0 13 93 63 77 98  8 39 37 73 89 35 39 42 60 27 94 76 13 22 50 33  1 48 84 29  5  8 68 70 67 50 42 46 21 80 58 88  2  6 68 63 80 43 16 63 66 49 69 69 60 22 71 54 50  7 
58 60 17 92 13  0 33 23 68 66 86 73 100 52 86 34 26 21 100 22 63 61 56 45 12 72 62 74 92 49  6 77 56 69 56 72 37 78 23 35 12 25 22 11 67 84 32 79  4 94 95 14 42 15 96 98 57 50 45 27 
65 67 84  9 93 33  0 18 95 78  3  6  9 90 62 29 76 21 84 79 28 25 73 32 95 85 40 94  1 80 67 87  9 76 22 49 47 26 49 25 38 37 42 68 69 25 65  1 17 60 43 11 42 10 95 39 67 71 38 60 
56 29 30 29 63 23 18  0 77 12 90 25  5 33 20 76 63 35 16 38 77 94 85 48 77 24 19 62 58 100 42 49 84 52 29  9 51 97 79  3 16 43 57 64 26 80 55 75 35 13 60 29 19 27 94 11 10 68 48 70 
16 34 45  3 77 68 95 77  0 65 21 37 37  2 46 15 16 43  6 50 83 38 15  9 13 60 27 60 94 64  2 23 70 23 19 36 38 85 24 66  5 83 36  2 65 66 90 20 90 21 60 12 48 78 92 62 22 83 10 71 
18 48 100 68 98 66 78 12 65  0 96 18 10  9 65 87 84 80 48 66 52  8 60  3 84 86 83 65 24 94  4 19 22  1 76 30  6 27  1 14 25 60 49 22 61  4 14 24 38 43 52  8 44 15 60 16 54 79 16 23 
58 76 82 18  8 86  3 90 21 96  0 52 82 91 35 74 88 99 73 70 86 26 69 87 21 97 60 45 26 22 10 55 19 51 47 82 28 72 64 61 28 75 84 52 77  7 68 60 93 90 13 82 13 27 89 37 30 58 25 53 
49 55 52 33 39 73  6 25 37 18 52  0 75 21 44 78 70 74 13  9 89 47 29 28 76  8 33 55 66 50 56  6 64 75 98 68 86 28 44 90 46 42 60 10 85 60 99 60 22 76 100 28 37 74 39 20 13 75 37 24 
79 36 81 71 37 100  9  5 37 10 82 75  0 12 62 87 67 51 49 11 52 97 76 56 32 16 43  5 86 75 87 21 56 63 35 53 67 76  5 99 32 95 15 34 19 31 43 68 18 16 18 36 22 66 38 79 72 56 14 28 
86 34 62 89 73 52 90 33  2  9 91 21 12  0 15 62 11 25 80 19 11 31 20 60 75 50 39 47 62 63 34  9 60  2  7 37 21  4 79 19 73  2 31 96 18 49 30 84 36 71 38 71 69  6 49 14 88 14 82  1 
67 53 27 11 89 86 62 20 46 65 35 44 62 15  0 11 57 48 86 86 23 17 14 33 12 22 28 42 17 73 66 21 48 21 85 51 12 18 66 31 19 45 100 14 33 41  4 57 91  2 22 68  8 13 14 64 77  9 41 45 
24 69 88 66 35 34 29 76 15 87 74 78 87 62 11  0 27 92 29 24 31 66 33 10 71 81 84 43 65 90 53 49 48  8 94 90  4 51 84 91 70 17 33 22 66 22 20 48  9 49 73 15  8 87 43 95 33  1 48 83 
27 13 99 49 39 26 76 63 16 84 88 70 67 11 57 27  0 82  6 91  9 31 19 83 34  5 83 57 81 28 71 57 91 37  3 59 66 82 35 81 10 68 58 31 29 53 27 29  7 59 46  4 24 86 71 79 70 62 60  3 
89 21 62 34 42 21 21 35 43 80 99 74 51 25 48 92 82  0 11 84 88  2 45 98 43 95 80 58 51 31 52 45 25 63 73 84  7  3 16 67 14 44 10 86 49 54 81 32 52 40 97 58 92 35 52 27 77 39 83 14 
82 72 87 48 60 100 84 16  6 48 73 13 49 80 86 29  6 11  0 35 44 28 28 87 54  6 59 86 40 82 68 84 37 90 55 55 23 98 17 11  8 33 85 98 72 30 92 23 40 90 76 53 90 23 47  4 75 84 71 40 
67 45 52 38 27 22 79 38 50 66 70  9 11 19 86 24 91 84 35  0 13  4 85 41  7 87 75  3 33 39 64 42  2 93 15  8 47 50 72 54 71 73 89  2 60  2 52 58 41 25 68 91 56 61 11 92 78 16 96 65 
100 34 63 90 94 63 28 77 83 52 86 89 52 11 23 31  9 88 44 13  0 61 30 34 89 13  5 75 26 12 98 79 20 100 25 71 82 31 73 92 48 17 96 30 51 25 71 66 17 71  1 78 37  9 66  2 97 38 58  7 
79 83 95 50 76 61 25 94 38  8 26 47 97 31 17 66 31  2 28  4 61  0 74 86 72 51 19 74 13 17 64 82 52 47 48 19 69  6 28 72 91 22 76 43 22 21 30 64 17 24 30 96 23 89 49 58 53 18 70 58 
 9 68 86 25 13 56 73 85 15 60 69 29 76 20 14 33 19 45 28 85 30 74  0 16 98 90 14 33 79 54 43  2 65 37  6 69 68 35 40 29 16 59 91 39 28 31 91 45 67 95  8 31  6 63 90 78  5 21 93 63 
17 32 20 74 22 45 32 48  9  3 87 28 56 60 33 10 83 98 87 41 34 86 16  0 29 68 93  9 18 45 15 21  9 76 73 79 23 95 34 79 42  4 28 88 64 11 64 93 91 22 60 21 74 45 31 98 21 48 91 97 
18 30 25 77 50 12 95 77 13 84 21 76 32 75 12 71 34 43 54  7 89 72 98 29  0 78 25 64 54 91  9 52 10 60 37 82 15 55 22 80 85 41 28 44 30 36 34 92 78 21 89 18 33 77 73 61 32 21 20 89 
67 51  9 75 33 72 85 24 60 86 97  8 16 50 22 81  5 95  6 87 13 51 90 68 78  0 86 31 92 97 86 60 64 88 51 46 62 33 13 51 85 99 48 74 83 33 57  9 18 84 23 100 47 43 92 38 23 49 48 40 
75 26 13 32  1 62 40 19 27 83 60 33 43 39 28 84 83 80 59 75  5 19 14 93 25 86  0 81 20 55 50 92 82 34 73 11 92 12 78 14 83 75  5 81 36 19  9 21 71  9 97 87 69 99  7 80 11 18 16 93 
80 95 85  2 48 74 94 62 60 65 45 55  5 47 42 43 57 58 86  3 75 74 33  9 64 31 81  0 41 38 17  7 70 32 60 73 72 33 24 54 10 21 36 21 34 60 60 71 58 72  8  2 41 79 66 91 12 30 33 13 
79 95 43 95 84 92  1 58 94 24 26 66 86 62 17 65 81 51 40 33 26 13 79 18 54 92 20 41  0 75 72 34 56 26 17 97 52 96 61 26 75 60 42 68 40 75 23 22  3 42 34 62 47 56 91 61 17 18 70 77 
71 93 12 81 29 49 80 100 64 94 22 50 75 63 73 90 28 31 82 39 12 17 54 45 91 97 55 38 75  0 97 54 63 94 88 13 84 87  3 72 66 66 31 52 38 72 61  3 67 10 88 94 76 42 33 58 46 22 64 89 
85 79 84 59  5  6 67 42  2  4 10 56 87 34 66 53 71 52 68 64 98 64 43 15  9 86 50 17 72 97  0 15 34 47 41 79 64 84 84 69 54 27 94 88 63  1  3 19 17 72  8 70 20 39 18 17 52 83 94 35 
89 60 69 72  8 77 87 49 23 19 55  6 21  9 21 49 57 45 84 42 79 82  2 21 52 60 92  7 34 54 15  0  1 34 24 45 55 39 65 17 90 98 96 25 21 51 92 87 93 74  7 56 53 30 87 43 88 87 72 87 
32  8 88 46 68 56  9 84 70 22 19 64 56 60 48 48 91 25 37  2 20 52 65  9 10 64 82 70 56 63 34  1  0 82 46 19 53 65 14 29  6 83  5 65 14  9 22 17 53 23 58 83 40  1 36 71 12 19  5 39 
65  6 26 73 70 69 76 52 23  1 51 75 63  2 21  8 37 63 90 93 100 47 37 76 60 88 34 32 26 94 47 34 82  0 89 52 57 63 46 84 60 15 63 90 13 97 51 37 12 79 76 36 16 78 32 41 31 71 84 94 
73 87 43  6 67 56 22 29 19 76 47 98 35  7 85 94  3 73 55 15 25 48  6 73 37 51 73 60 17 88 41 24 46 89  0 16 66 70 21 47  8 67 39 69 71 31 30 23 59 66 98 19 69 94  2 35 95 89 90 98 
54 78 29 70 50 72 49  9 36 30 82 68 53 37 51 90 59 84 55  8 71 19 69 79 82 46 11 73 97 13 79 45 19 52 16  0 18 63 33 94 97 58 78 50 55 54 15 40 46 53 60 30  3 48 96 30  2 74 42 45 
30 20 17 15 42 37 47 51 38  6 28 86 67 21 12  4 66  7 23 47 82 69 68 23 15 62 92 72 52 84 64 55 53 57 66 18  0 63 80 73 37 23  1 61 69 11 29 85 91 89 94 39 15 49 96 60 55 33 90 44 
29 28 60  6 46 78 26 97 85 27 72 28 76  4 18 51 82  3 98 50 31  6 35 95 55 33 12 33 96 87 84 39 65 63 70 63 63  0 19 17 70 21 87 58 89 32 14 40 38 45 91 16 74 42 92  7 24  4 40 85 
63 32 67 59 21 23 49 79 24  1 64 44  5 79 66 84 35 16 17 72 73 28 40 34 22 13 78 24 61  3 84 65 14 46 21 33 80 19  0 18 19 37 35 10 65 100 25 50 17 82 71 69 20  4 21 81 66 64 28 89 
78 36 23 36 80 35 25  3 66 14 61 90 99 19 31 91 81 67 11 54 92 72 29 79 80 51 14 54 26 72 69 17 29 84 47 94 73 17 18  0 19 48 15 97 51  1 20 79 45 39 84 52 48 27  5 18 40 50 17 51 
46 24 60 38 58 12 38 16  5 25 28 46 32 73 19 70 10 14  8 71 48 91 16 42 85 85 83 10 75 66 54 90  6 60  8 97 37 70 19 19  0 96 56 83 82 15 47 67 92 33 33 66 58 73 39 33 43 90 47  3 
63 17 64 98 88 25 37 43 83 60 75 42 95  2 45 17 68 44 33 73 17 22 59  4 41 99 75 21 60 66 27 98 83 15 67 58 23 21 37 48 96  0 48 26 25  8 17 73 91 22 87  8 89 23 57 59 59 86 82 53 
50 77 52 94  2 22 42 57 36 49 84 60 15 31 100 33 58 10 85 89 96 76 91 28 28 48  5 36 42 31 94 96  5 63 39 78  1 87 35 15 56 48  0  4 27 92 39 43 51 92 19 44 80 10 38 25 82 17 14 87 
25 38 29 27  6 11 68 64  2 22 52 10 34 96 14 22 31 86 98  2 30 43 39 88 44 74 81 21 68 52 88 25 65 90 69 50 61 58 10 97 83 26  4  0 20  4 45 16 66 53 51 99 44 64 45 19 21 82 55 33 
37 34 48 51 68 67 69 26 65 61 77 85 19 18 33 66 29 49 72 60 51 22 28 64 30 83 36 34 40 38 63 21 14 13 71 55 69 89 65 51 82 25 27 20  0 55 44  4 30 50 38 45 76 73 26 44 98 76 10 13 
100 14 10 100 63 84 25 80 66  4  7 60 31 49 41 22 53 54 30  2 25 21 31 11 36 33 19 60 75 72  1 51  9 97 31 54 11 32 100  1 15  8 92  4 55  0  3 81 40 79 80 41 47 59 67 24 90 63 56 31 
66  1 22 15 80 32 65 55 90 14 68 99 43 30  4 20 27 81 92 52 71 30 91 64 34 57  9 60 23 61  3 92 22 51 30 15 29 14 25 20 47 17 39 45 44  3  0 67 73 64 79 65 67 31 19 88 50 99 91 22 
55 31 34 41 43 79  1 75 20 24 60 60 68 84 57 48 29 32 23 58 66 64 45 93 92  9 21 71 22  3 19 87 17 37 23 40 85 40 50 79 67 73 43 16  4 81 67  0 57 59 17 67 31 51 33 47 20 82 44 17 
59 40 82 98 16  4 17 35 90 38 93 22 18 36 91  9  7 52 40 41 17 17 67 91 78 18 71 58  3 67 17 93 53 12 59 46 91 38 17 45 92 91 51 66 30 40 73 57  0 33 49 43 19 70  1 62 26 59 78 37 
46 54 67 47 63 94 60 13 21 43 90 76 16 71  2 49 59 40 90 25 71 24 95 22 21 84  9 72 42 10 72 74 23 79 66 53 89 45 82 39 33 22 92 53 50 79 64 59 33  0 58  2 99 45 87  9 92 20 66 94 
96 80 89 44 66 95 43 60 60 52 13 100 18 38 22 73 46 97 76 68  1 30  8 60 89 23 97  8 34 88  8  7 58 76 98 60 94 91 71 84 33 87 19 51 38 80 79 17 49 58  0 93 31 64 32 71 77 40 32 37 
55 24 36 66 49 14 11 29 12  8 82 28 36 71 68 15  4 58 53 91 78 96 31 21 18 100 87  2 62 94 70 56 83 36 19 30 39 16 69 52 66  8 44 99 45 41 65 67 43  2 93  0 63 25 57 62 75 83 57 76 
44 21 98 90 69 42 42 19 48 44 13 37 22 69  8  8 24 92 90 56 37 23  6 74 33 47 69 41 47 76 20 53 40 16 69  3 15 74 20 48 58 89 80 44 76 47 67 31 19 99 31 63  0 79 78 90 22 95  6 70 
15 17 88 88 69 15 10 27 78 15 27 74 66  6 13 87 86 35 23 61  9 89 63 45 77 43 99 79 56 42 39 30  1 78 94 48 49 42  4 27 73 23 10 64 73 59 31 51 70 45 64 25 79  0 25 15 47 35 35 30 
18 29 27 82 60 96 95 94 92 60 89 39 38 49 14 43 71 52 47 11 66 49 90 31 73 92  7 66 91 33 18 87 36 32  2 96 96 92 21  5 39 57 38 45 26 67 19 33  1 87 32 57 78 25  0 24 82 37 71 62 
58 11 27 67 22 98 39 11 62 16 37 20 79 14 64 95 79 27  4 92  2 58 78 98 61 38 80 91 61 58 17 43 71 41 35 30 60  7 81 18 33 59 25 19 44 24 88 47 62  9 71 62 90 15 24  0 12 33 65 79 
88 47 92 29 71 57 67 10 22 54 30 13 72 88 77 33 70 77 75 78 97 53  5 21 32 23 11 12 17 46 52 88 12 31 95  2 55 24 66 40 43 59 82 21 98 90 50 20 26 92 77 75 22 47 82 12  0 23 90 14 
71 24 85 13 54 50 71 68 83 79 58 75 56 14  9  1 62 39 84 16 38 18 21 48 21 49 18 30 18 22 83 87 19 71 89 74 33  4 64 50 90 86 17 82 76 63 99 82 59 20 40 83 95 35 37 33 23  0 18 52 
70 69 96 90 50 45 38 48 10 16 25 37 14 82 41 48 60 83 71 96 58 70 93 91 20 48 16 33 70 64 94 72  5 84 90 42 90 40 28 17 47 82 14 55 10 56 91 44 78 66 32 57  6 35 71 65 90 18  0 65 
28 87 92 22  7 27 60 70 71 23 53 24 28  1 45 83  3 14 40 65  7 58 63 97 89 40 93 13 77 89 35 87 39 94 98 45 44 85 89 51  3 53 87 33 13 31 22 17 37 94 37 76 70 30 62 79 14 52 65  0 
