facilities = 60 objectives = 3 max_distances = 100 max flows = 100 correlation = 0.500000 seed = 23453464
14 30 39 51  3 86 27 72 63 60 65  1  3  6  1 10 12 86 87  9 98  1 66 16 79 87 68 21 30 73 69  8 69 98 35 94 55 40 63 80 58 33 19 73 10 41 82 69 68 66 27 86 44 50  0 13  6 86 10 57 
 6 96 35 28  3 18 55 98 100 20 11 13 40 75 37 28 64 62 79  7  2 43 96 40 39 65 57 30 81 83 68  7 62 82 94 54 68 100 84 39 81 67 22 29 13 22 28 71 90 84 18 53 17 91 13  0 67 80 93 77 
54 58 76 13 92 72 37 82 62 85 76 86 35 86 77 78 42  7 19 57 84 22 28 56 55  1 57 99 18 57 88 38  6 61 25 12 61 80 74 90 88 15 65 19 87 26 57 24 24 61 84 72  9 95  6 67  0 47 100 22 
79 39 12 59 95 57 20 10 92 67 28 10 99 76 29  3 43 63 52 63 10 80 41 71 100 63 48 10 55  2 70 27 71  9 15  6 66 46 36 19  5 25 94 100 83 69 100 45 78 68  7  6 76 91 86 80 47  0 74 98 
53  6 85 88 99 65 92 15 61  1 72 48 26 88 18 42 83 63 31  4 81 20 64 27 14 41 88 94  3 62 54 14 97 38 77 92 47 67 63 79 94 34  8 47 24 77 31  4 30  2 91 29 14 98 10 93 100 74  0 64 
94 52 93 74 39 20 23 53 61 48 64 54 86 21 91 87  1  4 29 82 30 87 24 60 69 44 63 51 21  7 63 37 67 53 94 98 10 15 30 15 23  4 49 84 38 91 22  2 88 77 66 36 36 63 57 77 22 98 64  0 

 0 82  9 11 27 36 95 56 39 17 65 84 82 17 53 74 68 86 55 43 73 49 47 74 91 60 73 34 36 21 17 55 46 47 17 40 59 53  5 41 34 43 86 90 41 72 20 50 22 34  3 67 90 46 35  3 62 23 31 50 
82  0 55 44 71 85 20  9 97 38 43 79 73 98 77 96  6 26 59 18 64 88 99 28 83 78 16 47 71 31 53 42 21 52 70 60 44 97 34 37 73 66 41 98 30 40 80 67  5 61 23 21 35 43 76 65 62 15  7 48 
 9 55  0 73 24 24 80 20 32 66 68 61 12 41 93 49 45 94 40 51 71 96 13 87 78 68 85 85 96 10 64 84 33 86 88 28 12 67 83 30 27 25 74 53 76 25  9 95 85 44 23 57 40 46 21  7 68 85 88 42 
11 44 73  0 44 47 45 80 52 74 27 37 46 38 54 80 65  1 72  6  9 100 35 81 89 86 40 76 78 36 57 79 58 38 73 60 47 94 38 96 17 74 77 86 85 50 41 41 53 27 22 22 15 17 13 79 23 47 43 28 
27 71 24 44  0 58 47 55 52 58  1 67 32 23 92 36 87 15 11 43 60  6 46 79 76 49 84 12 25 40 56 24 86 96 43 22 25 64 50 73 89  3 40 47 11 55 50 59 59 94 60 64 85 49 10 31 52 77 64 70 
36 85 24 47 58  0 32 21 96 80 42 65 52 77 29 48 40 56 70 50 64 17 73 42 10 67 20 48 49 23 98  8 41 68 67 10 50 73 32 35 49 64 56 79 61 81 22 18 66 28 54 27  2 35 88 31 84 90 100 18 
95 20 80 45 47 32  0 57 40 38 32 83 97 24 50  6 18 15 35 85 66 97 78 60 47 22 51  7 57 22 58 49 54 25 72 95 33 34 18 30 18  7 53 77 80 83 62 74 19 27 24 29 91 44  1 43 58  3 99 26 
56  9 20 80 55 21 57  0 30 15 28 29 24 91 18 27 20 85 95 84 13 15 73 33 10 94 48 86 64 75 17 36 40 28 24 88 23 86  6  5 88 11 87 85 61 29 91 30 21 58 85 23  2 71 74 81 74 18  4 69 
39 97 32 52 52 96 40 30  0 46 94 68 36 32 57 59 87 15 13 37 89 12 97 88 85 38 71 79 65 68 46 95 54 29 34 67  4 47 93  3 17 82 70 93 43 82 37 16  3 44 67 33 15 63 76 97 91 81 73 78 
17 38 66 74 58 80 38 15 46  0 27 66  9 98 20 50 25 86 65 48 82 66 27 28 100 47 26 74 57 63 10 59 45 66 24 94 15 87 18 27 77 43 77 92 28 22 75 71 44 81 70 49  4 88 30 35 28 26 12 74 
65 43 68 27  1 42 32 28 94 27  0 34 67  2 44 45 83 53 32 17 76 39 61 77 22 78 78  4 37 19 91 23 93 66  3 88  9 51 66 64 15 15 34 85 70 38 36 100 28 43  6 52 11 37 38 16 69 26 60 35 
84 79 61 37 67 65 83 29 68 66 34  0 60  1 17 50  6 17 14 88 86 71 64  8 23 17 73 76 31 79 47 34 84  6 38  6 38 40  8 61 68 23 99 57 16 37 71 50 51 55 12 46 32 51 49 78 36 20 58 49 
82 73 12 46 32 52 97 24 36  9 67 60  0 66 92 28  2 59 70 13 55 73 69 92 39 71 35 67 62 20 15  9 74 100 23 51  5 55 51 87 75 23 37 22 72 71  6 29 57 97 35 34 93 55 64 20 17 89 63 72 
17 98 41 38 23 77 24 91 32 98  2  1 66  0 75 70 38 99 60  3 51 40 16 55  5 71 71 43 41 78 28 44 46 75 38  7 49 17 14 56 58 33 32 48 33 59 96 34 21  7  7 24 42 72 29 74 89 100  9 61 
53 77 93 54 92 29 50 18 57 20 44 17 92 75  0 83 71 76 53 71 65 65 48 71 67 78 94 43 36 13 32 38 77 67 25 33 73 34 74 64 40 90 22 48  6 91 73 42  4 97 46 38 28 85 22  7 36 54 38 78 
74 96 49 80 36 48  6 27 59 50 45 50 28 70 83  0 44 49 68 93 64 60 26 16 14 99 94 83 46 47 40 37 85 95 18  2 24 48 53 88 18 82 66 69 18 86 38 96 35 48 90 47 69 86  8 23 66 17 13 56 
68  6 45 65 87 40 18 20 87 25 83  6  2 38 71 44  0 71 48 99 33 13 22 61 85 27 77 11 77  3 40 43 23 36 71 16 86 96 19 12 72 41 15 82 89 31 60  4 10 32 94 30 59 14  3 51 91 19 83 32 
86 26 94  1 15 56 15 85 15 86 53 17 59 99 76 49 71  0 65 74 81 31 22 33 21 88 43 47 62 18 55 91 21 57 71 52 38 27 66 67 33 78 82 93 77 12 92 54 24 33 33 32 66 16 73 89 39 61 22 12 
55 59 40 72 11 70 35 95 13 65 32 14 70 60 53 68 48 65  0 62 82 22 79 94 95 61 11 43 67 78 65 11 76 79 48 39 86 73 30 60 49 79 54 58 45 15 52 24 38 18 79 80 76 42 59 78 11 94 17 19 
43 18 51  6 43 50 85 84 37 48 17 88 13  3 71 93 99 74 62  0 39 37 52  6 70 54 90 64 21 55 25  9  8 76 54 69 17 19  7 17 85 33 80 76 20 19  7 79 56 42 32 74 82 27 58 21 63 80 14 72 
73 64 71  9 60 64 66 13 89 82 76 86 55 51 65 64 33 81 82 39  0 59 16 52 51  9 46 75 85 64 52 35 42  1 16 35  2 61 75 87  7 36 75 40 93 35 35 74 67 98 83 31 77 74 78 26 84 48 61 67 
49 88 96 100  6 17 97 15 12 66 39 71 73 40 65 60 13 31 22 37 59  0 91 69 50 83 33 44 19 56 27 87 57 49 47 87 50 70 79 55 43  3 17 67 63  8 81 53 67 59  1 54 72 35 41 27 47 52 44 68 
47 99 13 35 46 73 78 73 97 27 61 64 69 16 48 26 22 22 79 52 16 91  0 79 17 87  1 53 96 72 59 17 45 55 90 10 60 58 36 37 57 64 65 38 21 65 45 50 47 93 75 25 42 80 90 77 32 16 43 53 
74 28 87 81 79 42 60 33 88 28 77  8 92 55 71 16 61 33 94  6 52 69 79  0 48 17 44 68 62 35 72 84 28 57 17 21 17 38 32 85 48 16 19 11 37 97 67 54 18 41 39 28 55 15 60 31 14 88 34 66 
91 83 78 89 76 10 47 10 85 100 22 23 39  5 67 14 85 21 95 70 51 50 17 48  0 87 33  3 36 48 29 30 17 54 19 63  4 49 38 57 87  9 56 51 67 20 67 49 80 21  5 24 63 84 70 23 90 97 15 61 
60 78 68 86 49 67 22 94 38 47 78 17 71 71 78 99 27 88 61 54  9 83 87 17 87  0 21 60 79 26 39 73 27 94  9 67 39 56 40 14 10 14 66  7 42 71 25 21 69 22 69 62 92 56 88 47 27 10 60  4 
73 16 85 40 84 20 51 48 71 26 78 73 35 71 94 94 77 43 11 90 46 33  1 44 33 21  0  3 64 16 21  2 18  9 65 33 87 95 38 31 74 39 81 16 85  4 21 61 34 26 47 40 77 19 88 54 45 60 80 84 
34 47 85 76 12 48  7 86 79 74  4 76 67 43 43 83 11 47 43 64 75 44 53 68  3 60  3  0 14 84 71 14 19 64 63 72  4 61 17 98 50 11  4 92 40 14 17 79 70 45 28 40 80 45 10 41 77  1 100 11 
36 71 96 78 25 49 57 64 65 57 37 31 62 41 36 46 77 62 67 21 85 19 96 62 36 79 64 14  0 80 41  7 52 34 57 25 29 29 100 64 16 57 100 42 16 59  2 59 51 38 90 23 46 41 14 38 99 13 39 38 
21 31 10 36 40 23 22 75 68 63 19 79 20 78 13 47  3 18 78 55 64 56 72 35 48 26 16 84 80  0 67 49 56 66 48 45 59 55 55 54 33 23 80 60 30 11 61 54 92 27 57 64 81 13 92 71 57 25 82  4 
17 53 64 57 56 98 58 17 46 10 91 47 15 28 32 40 40 55 65 25 52 27 59 72 29 39 21 71 41 67  0 56 55 41 93 17 47 18 51 63 75  6 16 23 67  1 88  6 83 87 47 57  1 62 52 100 85 83 44 38 
55 42 84 79 24  8 49 36 95 59 23 34  9 44 38 37 43 91 11  9 35 87 17 84 30 73  2 14  7 49 56  0 65 52 25  9 39 79 29 24 24 77 50 90 55 22 37 47 37 76 21 93 59 55 67 29 38 30 12 56 
46 21 33 58 86 41 54 40 54 45 93 84 74 46 77 85 23 21 76  8 42 57 45 28 17 27 18 19 52 56 55 65  0 85 41  6 25 39 24 37 54 55 99 68 74 61 47  3 65 100 56 36 68 51 87 84 49 58 59 71 
47 52 86 38 96 68 25 28 29 66 66  6 100 75 67 95 36 57 79 76  1 49 55 57 54 94  9 64 34 66 41 52 85  0 41 29 52 31 98 47 57 37 78 33 31 17 69 27 66 24 55 56 17 21 100 59 20 37 41 97 
17 70 88 73 43 67 72 24 34 24  3 38 23 38 25 18 71 71 48 54 16 47 90 17 19  9 65 63 57 48 93 25 41 41  0 17 98 61 28 52  3 82 48 46 34 78 16 23 85 74 84 54 32 69 45 88 20  5 57 77 
40 60 28 60 22 10 95 88 67 94 88  6 51  7 33  2 16 52 39 69 35 87 10 21 63 67 33 72 25 45 17  9  6 29 17  0 55 87 97 61  8  6 73 58 71 66 84 26 96  7 94 73 99 22 55 31 10 49 91 54 
59 44 12 47 25 50 33 23  4 15  9 38  5 49 73 24 86 38 86 17  2 50 60 17  4 39 87  4 29 59 47 39 25 52 98 55  0 11 86 33 64 53 26 44 83  5 45  1 61 74 20 81 54 91 56 92 48 76 44 19 
53 97 67 94 64 73 34 86 47 87 51 40 55 17 34 48 96 27 73 19 61 70 58 38 49 56 95 61 29 55 18 79 39 31 61 87 11  0 18 11 21 13 87 49 15 24 32 91 97 91 50  7 88 97 29 63 90 40 26 10 
 5 34 83 38 50 32 18  6 93 18 66  8 51 14 74 53 19 66 30  7 75 79 36 32 38 40 38 17 100 55 51 29 24 98 28 97 86 18  0 43 86 59 29 50 51 62 78 38 84 78 13 20 48 27 59 45 42  9 54 39 
41 37 30 96 73 35 30  5  3 27 64 61 87 56 64 88 12 67 60 17 87 55 37 85 57 14 31 98 64 54 63 24 37 47 52 61 33 11 43  0 71 18 31 35 77 58 12 71 61 56 82 16 92 42 86 45 87 29 73 70 
34 73 27 17 89 49 18 88 17 77 15 68 75 58 40 18 72 33 49 85  7 43 57 48 87 10 74 50 16 33 75 24 54 57  3  8 64 21 86 71  0 56 82 51 68 20  1 92 83 90 17 43 20 62 44 54 80 65 97 15 
43 66 25 74  3 64  7 11 82 43 15 23 23 33 90 82 41 78 79 33 36  3 64 16  9 14 39 11 57 23  6 77 55 37 82  6 53 13 59 18 56  0 27 17 32 39 23  8  4 34 28 36 28 52  9 77 39 51 22 34 
86 41 74 77 40 56 53 87 70 77 34 99 37 32 22 66 15 82 54 80 75 17 65 19 56 66 81  4 100 80 16 50 99 78 48 73 26 87 29 31 82 27  0 62 20 76 36 57 83 67 82 39  3 65  1  2 14 67 11 68 
90 98 53 86 47 79 77 85 93 92 85 57 22 48 48 69 82 93 58 76 40 67 38 11 51  7 16 92 42 60 23 90 68 33 46 58 44 49 50 35 51 17 62  0 24 60 29 44 28  5 62 98 45 72 89 33 35 92  5 95 
41 30 76 85 11 61 80 61 43 28 70 16 72 33  6 18 89 77 45 20 93 63 21 37 67 42 85 40 16 30 67 55 74 31 34 71 83 15 51 77 68 32 20 24  0 57 31 11 86 46 35  2 86 81 15 67 59 58 35 19 
72 40 25 50 55 81 83 29 82 22 38 37 71 59 91 86 31 12 15 19 35  8 65 97 20 71  4 14 59 11  1 22 61 17 78 66  5 24 62 58 20 39 76 60 57  0 84 21 19 58 39 85 19 64 55 27 74 89 75 76 
20 80  9 41 50 22 62 91 37 75 36 71  6 96 73 38 60 92 52  7 35 81 45 67 67 25 21 17  2 61 88 37 47 69 16 84 45 32 78 12  1 23 36 29 31 84  0 49 35 93 94 23 16 92 68 16 48 53 44 63 
50 67 95 41 59 18 74 30 16 71 100 50 29 34 42 96  4 54 24 79 74 53 50 54 49 21 61 79 59 54  6 47  3 27 23 26  1 91 38 71 92  8 57 44 11 21 49  0 52 23 87 35 73 74 57 54  6 66 26  8 
22  5 85 53 59 66 19 21  3 44 28 51 57 21  4 35 10 24 38 56 67 67 47 18 80 69 34 70 51 92 83 37 65 66 85 96 61 97 84 61 83  4 83 28 86 19 35 52  0 13 21 69 29  9 84 92 21 74 10 68 
34 61 44 27 94 28 27 58 44 81 43 55 97  7 97 48 32 33 18 42 98 59 93 41 21 22 26 45 38 27 87 76 100 24 74  7 74 91 78 56 90 34 67  5 46 58 93 23 13  0 52 93  1 63 66 83 65 74 25 62 
 3 23 23 22 60 54 24 85 67 70  6 12 35  7 46 90 94 33 79 32 83  1 75 39  5 69 47 28 90 57 47 21 56 55 84 94 20 50 13 82 17 28 82 62 35 39 94 87 21 52  0 77  5 69 76 38 54  4 83 64 
67 21 57 22 64 27 29 23 33 49 52 46 34 24 38 47 30 32 80 74 31 54 25 28 24 62 40 40 23 64 57 93 36 56 54 73 81  7 20 16 43 36 39 98  2 85 23 35 69 93 77  0 52 84 87 74 47  6 60 17 
90 35 40 15 85  2 91  2 15  4 11 32 93 42 28 69 59 66 76 82 77 72 42 55 63 92 77 80 46 81  1 59 68 17 32 99 54 88 48 92 20 28  3 45 86 19 16 73 29  1  5 52  0 98 23 58 12 64 27 71 
46 43 46 17 49 35 44 71 63 88 37 51 55 72 85 86 14 16 42 27 74 35 80 15 84 56 19 45 41 13 62 55 51 21 69 22 91 97 27 42 62 52 65 72 81 64 92 74  9 63 69 84 98  0 34 92 49 98 86 97 
35 76 21 13 10 88  1 74 76 30 38 49 64 29 22  8  3 73 59 58 78 41 90 60 70 88 88 10 14 92 52 67 87 100 45 55 56 29 59 86 44  9  1 89 15 55 68 57 84 66 76 87 23 34  0 22 23 81 54 12 
 3 65  7 79 31 31 43 81 97 35 16 78 20 74  7 23 51 89 78 21 26 27 77 31 23 47 54 41 38 71 100 29 84 59 88 31 92 63 45 45 54 77  2 33 67 27 16 54 92 83 38 74 58 92 22  0 56 62 88 71 
62 62 68 23 52 84 58 74 91 28 69 36 17 89 36 66 91 39 11 63 84 47 32 14 90 27 45 77 99 57 85 38 49 20 20 10 48 90 42 87 80 39 14 35 59 74 48  6 21 65 54 47 12 49 23 56  0 38 96 13 
23 15 85 47 77 90  3 18 81 26 26 20 89 100 54 17 19 61 94 80 48 52 16 88 97 10 60  1 13 25 83 30 58 37  5 49 76 40  9 29 65 51 67 92 58 89 53 66 74 74  4  6 64 98 81 62 38  0 77 63 
31  7 88 43 64 100 99  4 73 12 60 58 63  9 38 13 83 22 17 14 61 44 43 34 15 60 80 100 39 82 44 12 59 41 57 91 44 26 54 73 97 22 11  5 35 75 44 26 10 25 83 60 27 86 54 88 96 77  0 74 
50 48 42 28 70 18 26 69 78 74 35 49 72 61 78 56 32 12 19 72 67 68 53 66 61  4 84 11 38  4 38 56 71 97 77 54 19 10 39 70 15 34 68 95 19 76 63  8 68 62 64 17 71 97 12 71 13 63 74  0 

 0 39 21 36 27 35 86 96 34  3 46 54 41  2 40 44 41 49 22 44 69 62 86 36 80 92 21 59 62 35 40 92 72 56 68 13 72 78 43 13 27 16 90 48  3  9 65 37 50 53 41 95 87 28 37 11 98 88 37 78 
39  0 78 51 77 74 63 62 13 21 31 97 89 48 31 98 38 55 30 60 62 81 51 36 70 65  8 67 46 61 84 43  5  5 83 57 89 75 48 67 89 52 72 36 13 25 36 88 58 14 72 88 27 22 45 96 63 37 13 73 
21 78  0 38 22  6 72  3  1 86 97 31 80  7 85 34 57 36 75 38 19 98 98 74 59 53 62 13 88 10 46 94 75 45 45 12  5 90 43 39 56 53 45 63 92 36 68 92 48 44 18 93 47 88 22 48 54 17 64 77 
36 51 38  0  6 64 54 90 84 58  7 21 17 56 79 21 28  5 42 44 63 93 35 68 62 82 24 70 59 19 73 90 38 22 35 75  2 73 26 86 30 55 61 57 36 58 63 34 57 41  1 27  8 17 80  7 10 92 91 88 
27 77 22  6  0 41 47  1 40 29  9 63 45 39 63 30 54 12 27 21 82  2 90 62 28 47 88  6 31 43 53 31 61 65 70 48  8 47 92 59 90 11 41 13  5 74 40 30 43 80 78 36 36 63 27 22 64 64 32 56 
35 74  6 64 41  0 37  9 49 96 44 45 52 88 17 55 14 59 51 11 96 59 51 94 21 100 34 37 10 32 95 42 86 79 73 10 57 60  5 42 21 46  6 91 43 51 63 47 20 27 21 51 11 25 31 25 53 67 22 66 
86 63 72 54 47 37  0 91 58 84  1 20 100 33 37 10 40 88 34 77 91 55 82 91 47 47 40 79 26 68 67 88 65 67 48 71 78 78 45 44 93  7 28 94 50 99  1 44 39 77 18 14 94 22 21 64 37 33 75 21 
96 62  3 90  1  9 91  0 30  8 33 34 16 90 11  6 78 67 89 59 85  9 85 76 15 84 20 71 58 26 44 94 75 100 99 35  2 93 52 12 92 13 77 60 40 33 69 14 34 24 40 80 43 70 80 75 23 36 30 72 
34 13  1 84 40 49 58 30  0 29 86 65 72 53 57 14 20 18  3 75 83 16 67 49 52 62 91  4 96 88 35 61 74 86 71  2  7 20 54 44 62 96 83 47 70 34 27  9 47 10 57 13 45 48 73 97 55 58 51 56 
 3 21 86 58 29 96 84  8 29  0 21 59 36 90 37 53 47 64 73  5 31 66 74 57 71 21 30 51 23 29 26 56 60 68  7 51 56 58 12 41 64 92 76 94 34  8 95 91 39 96 58 12 30 67 72 35 80 58 19  2 
46 31 97  7  9 44  1 33 86 21  0 70 52 33  1 96 71 98 25 88 25 51 45 64 63 99 95 30 54 36 75 37 26 62 17 61 90  1 97 73 10  4 25 65 88 42  7 14 41 59 12 66 46 17 32 37 65 43 92 37 
54 97 31 21 63 45 20 34 65 59 70  0 90 50 64 58 13 86  2  5 62 93 14 77 22 98 84 82 20 97 47 54 53 21 27 22 48 59  7 19 59 82 52 52 21 28 66 29 33 70 57 21 40 25 41 39 44 39 18 91 
41 89 80 17 45 52 100 16 72 36 52 90  0 63 55 28 67 72 70 84 51  9 74 42 18 87  7 59 48 39 16 10 66 64 86 15 14  7  4 41 32 95 53 62 87 90 37 71 34 38 67 37 43 51 31 22  4 92 34 42 
 2 48  7 56 39 88 33 90 53 90 33 50 63  0 42 54 79 85 87 47 56 34 39 20 25 94 34 47 73 41 66 31 74 84 71 41 87 36  6 81 68 28 36 23 58  7 86 86  2 26  6 38 49 44  7 81 77 37 75 24 
40 31 85 79 63 17 37 11 57 37  1 64 55 42  0 76 85 32 67 47 37 80 95 31 26 73 53 73 31  6  9  7 75 57 20 61 77 46 50 71 41 42  9  7 64 87 68 55 47 24 50 41 19 93  3 43 92 62 33 36 
44 98 34 21 30 55 10  6 14 53 96 58 28 54 76  0 37  4 27 24 98 37 45 17 15 90 83 73 99 28 38 33 65 55  2 15 97 95  9 80 29 45 77  6 51 68 11 39 17 43 92 52 77 83 46 52 77  9 29 51 
41 38 57 28 54 14 40 78 20 47 71 13 67 79 85 37  0 75 70 89 21 83 21 23 81 26 78 11 28 26 24 23 14 59 62 69 94 72 42 40 93 40 59 72 97 27  5 31 49 22 42 18 43 21 12 98 42 13 84  2 
49 55 36  5 12 59 88 67 18 64 98 86 72 85 32  4 75  0 21 70 86 43 32 46 97 85 14 13 39 42 84 91  5 66 99 43 61  6 68 54 31 94 80 82 27  8 89 69 23 41 49 15 82 17 28 70 39 99 56 24 
22 30 75 42 27 51 34 89  3 73 25  2 70 87 67 27 70 21  0 79 21 30 44 98 59 68 32 34 69 39 35 13 75 79 42  2 31 85 65 35 81 83 56 18 62 26 86 17  2 30 57 86 97 41 75 81 41 83 57 31 
44 60 38 44 21 11 77 59 75  5 88  5 84 47 47 24 89 70 79  0 26  4 77 19 85 50 67 47 44 15  5 20 36 64 15 67  2 82 17 68 36  8 84 78 14 11 10 62 79 41 25 42 23 46 56 42 47 70 33 96 
69 62 19 63 82 96 91 85 83 31 25 62 51 56 37 98 21 86 21 26  0 32 45 57 29 13  7 44 26 12 34 41 18 52  9 34 80 89 96 87 50  1 95 34 89 28 52 88 74 52 27 19 55 95 89 21 74 30 86 14 
62 81 98 93  2 59 55  9 16 66 51 93  9 34 80 37 83 43 30  4 32  0 46 71 16 53 41 26 49  9 38 28 71  1 47 99 22 76 62 96 83 33 19 66 29 23 91 95 97 63 42 85 88 72 41 19  7 29 34 100 
86 51 98 35 90 51 82 85 67 74 45 14 74 39 95 45 21 32 44 77 45 46  0 52 44 82  4 88 100 81 61 47 48 88 22 30 96 11 56 28 36 41 86 24 18 74 29 54 91 32 93 89 76 63 38 99 68 70 72 12 
36 36 74 68 62 94 91 76 49 57 64 77 42 20 31 17 23 46 98 19 57 71 52  0 91 78 44 80 55  7 90 97 22 88 82 40 77 19  6 64 40 61  5 28 51 45 70 57 24 19 33 82 79 50 11 24 68 28 28 80 
80 70 59 62 28 21 47 15 52 71 63 22 18 25 26 15 81 97 59 85 29 16 44 91  0 76 20 62 39 76 51 20 51  6 11 13 26 82 13 40 43 61 31 28 38 47 99 56 94 22  5 35 41 66 49 30 48 89 35 71 
92 65 53 82 47 100 47 84 62 21 99 98 87 94 73 90 26 85 68 50 13 53 82 78 76  0 41 82 72 13 76 99 48 98 42 80  7 25 45  2 27 10 30 70 98 68 64  9 90 27 80 29 93 74 64 63  1 74 62 64 
21  8 62 24 88 34 40 20 91 30 95 84  7 34 53 83 78 14 32 67  7 41  4 44 20 41  0 40 20 39  5 32 41  5 74 64 64 41 37 30 71 67 91 18 54 73 26 78 86 52 80 10 88  7 61 71 25 22 33 85 
59 67 13 70  6 37 79 71  4 51 30 82 59 47 73 73 11 13 34 47 44 26 88 80 62 82 40  0 35 62 86 21 22  2 56 33 83 66 62 69 78 35 51 89 64 58  2 68 63 40 100 12 45 21 58 68 74 92 79 70 
62 46 88 59 31 10 26 58 96 23 54 20 48 73 31 99 28 39 69 44 26 49 100 55 39 72 20 35  0 87 72 29 77  2 54 41 87 83 48 93 45 75 44 28 17 48 48 84  4 91 79 19 59 84 48 82 41 30 36 22 
35 61 10 19 43 32 68 26 88 29 36 97 39 41  6 28 26 42 39 15 12  9 81  7 76 13 39 62 87  0 75 18 44 50 87 32 65 36 49 54 43 50 49 82 64  2 46 33 79 27 12 63 86 41 64 50 100  3 64  3 
40 84 46 73 53 95 67 44 35 26 75 47 16 66  9 38 24 84 35  5 34 38 61 90 51 76  5 86 72 75  0 78 90 52 71 69  4 26 40 79 60  6 20  4 77 30 48 27 68 73 24 73 27 56 87 78 20 62 54 58 
92 43 94 90 31 42 88 94 61 56 37 54 10 31  7 33 23 91 13 20 41 28 47 97 20 99 32 21 29 18 78  0 23 16 76 58 53  2 48 60 73 98  7 92 100 93 36 56 32 91 41 98 27 32 68  7 11 50 78  9 
72  5 75 38 61 86 65 75 74 60 26 53 66 74 75 65 14  5 75 36 18 71 48 22 51 48 41 22 77 44 90 23  0 57 58 38 79  9 35 77 21 48 75 90 16 52 64 22 100 94 31 70 70 69 60 54 37 57 89 12 
56  5 45 22 65 79 67 100 86 68 62 21 64 84 57 55 59 66 79 64 52  1 88 88  6 98  5  2  2 50 52 16 57  0 57 96 66 46 60 81 98  9 52 17 58 81 62 22 31 14 24 75  7 58 99 77 59 18 61 67 
68 83 45 35 70 73 48 99 71  7 17 27 86 71 20  2 62 99 42 15  9 47 22 82 11 42 74 56 54 87 71 76 58 57  0 51 34 57 27 80  8 70 64 14 72 88 50 26 97 66 45  9 53 73 33 46 60 11 78 74 
13 57 12 75 48 10 71 35  2 51 61 22 15 41 61 15 69 43  2 67 34 99 30 40 13 80 64 33 41 32 69 58 38 96 51  0 88 98 88 94 30 19 41 56 24 79 71 47 49 34  3 91 60 19 95 27  8 14 46 52 
72 89  5  2  8 57 78  2  7 56 90 48 14 87 77 97 94 61 31  2 80 22 96 77 26  7 64 83 87 65  4 53 79 66 34 88  0 12 60 88 69 51 90 35 59 15 61 36 67 59 36 39 70 30 77 78 46 90 23 48 
78 75 90 73 47 60 78 93 20 58  1 59  7 36 46 95 72  6 85 82 89 76 11 19 82 25 41 66 83 36 26  2  9 46 57 98 12  0 52  7 44 53 70 84 16 16 10 80 84 75 80 12 81 46 57 90 65 31 84 10 
43 48 43 26 92  5 45 52 54 12 97  7  4  6 50  9 42 68 65 17 96 62 56  6 13 45 37 62 48 49 40 48 35 60 27 88 60 52  0 65 29 58 23 97 34 25 99 45 66 75 82 22 76 58 49 76 73 10 43 30 
13 67 39 86 59 42 44 12 44 41 73 19 41 81 71 80 40 54 35 68 87 96 28 64 40  2 30 69 93 54 79 60 77 81 80 94 88  7 65  0 41 90 56 40 53 40 21 24 23 59 17 30 65 35 62 44 19 20 71 41 
27 89 56 30 90 21 93 92 62 64 10 59 32 68 41 29 93 31 81 36 50 83 36 40 43 27 71 78 45 43 60 73 21 98  8 30 69 44 29 41  0 19 23 85 48 52 52 96 49 78  3 58 19 53 50 86 96 67 90 55 
16 52 53 55 11 46  7 13 96 92  4 82 95 28 42 45 40 94 83  8  1 33 41 61 61 10 67 35 75 50  6 98 48  9 70 19 51 53 58 90 19  0 43 58 29 59  9 21 23 12 55 58 25 55 68 60 11 10 45 27 
90 72 45 61 41  6 28 77 83 76 25 52 53 36  9 77 59 80 56 84 95 19 86  5 31 30 91 51 44 49 20  7 75 52 64 41 90 70 23 56 23 43  0 27 31 52 56 47 59 81 86 43 42 41  8 19 70 79 24 62 
48 36 63 57 13 91 94 60 47 94 65 52 62 23  7  6 72 82 18 78 34 66 24 28 28 70 18 89 28 82  4 92 90 17 14 56 35 84 97 40 85 58 27  0 81 50 11 61 43 49 63 86 33 91 86 38 51 57 23 58 
 3 13 92 36  5 43 50 40 70 34 88 21 87 58 64 51 97 27 62 14 89 29 18 51 38 98 54 64 17 64 77 100 16 58 72 24 59 16 34 53 48 29 31 81  0 25 91 39  7 48 13 62 75 55 49 33 38 42 37 14 
 9 25 36 58 74 51 99 33 34  8 42 28 90  7 87 68 27  8 26 11 28 23 74 45 47 68 73 58 48  2 30 93 52 81 88 79 15 16 25 40 52 59 52 50 25  0 36  5 95  4 42 97 26 51  3 30 20 10 69 83 
65 36 68 63 40 63  1 69 27 95  7 66 37 86 68 11  5 89 86 10 52 91 29 70 99 64 26  2 48 46 48 36 64 62 50 71 61 10 99 21 52  9 56 11 91 36  0 34 24 95 23 33 58 65 47 13 34 84 11 30 
37 88 92 34 30 47 44 14  9 91 14 29 71 86 55 39 31 69 17 62 88 95 54 57 56  9 78 68 84 33 27 56 22 22 26 47 36 80 45 24 96 21 47 61 39  5 34  0 34 90 37 47 42 93 11 58 53 15 18 17 
50 58 48 57 43 20 39 34 47 39 41 33 34  2 47 17 49 23  2 79 74 97 91 24 94 90 86 63  4 79 68 32 100 31 97 49 67 84 66 23 49 23 59 43  7 95 24 34  0 51 32 35 11  2 27 38 18 100  2 73 
