facilities = 60 objectives = 4 max_distances = 100 max flows = 100 correlation = 0.000000 seed = 23453464
66 23 14 94 61 31 29  1 28 100 41 60 44 77 48 26  7 24 54 52 79 59 47 29 99 64 99 52 37 34 59 95 53 29 62  2  9 52 40  8 90 23 66 27 56 12 61 66 59  2  3 60 50 40  0 40 46 87 84 85 
70 73 46 31 11 80 91 36 16 94 75 41 34 75 29 32 66 39 13 96 47  3 58 38 30  8 46 37  8 48 74 34  6 85 50  2  7 82 76 70  7 83 69 52 38  2 77 23 71 66 39 33 57  2 40  0  9 13 43 36 
77 79 34 40 41 22 76 70 79 21 55  6 13  7  2 98 47 35 68 43 79 42 60 92 80 71 35 93  4 97 34 31  5 54 11  3 100 86 94 34 98 53 45 79 51 51 70 75 66  3  7 84 97 28 46  9  0 26 76 72 
 7 55 96 17 13 27 62 83 28 36 56  7 23  7 61 86 30 11 65 55 66 90 19 80 72 86 18 26 87 88 86 30 20 32 66 40 58 60 93 93 69 77 51  2 93 80 98 41 77 52 84 88 74  9 87 13 26  0 92 66 
 8 98 35 77 73 76 54 15 84 14 85 45 67 87 21 44 84 90 31 88 40 35  7 54 38 63 92  3 26 14 28 26 32 64 40 29 64 10 19 39 37 22  3 81 51 25 26 37 47 66 80 24 39 81 84 43 76 92  0 60 
86 79 81 69 97 74 96 42 29 80 55 23 90 85 60 76 67 35  9 87 48 12 30 77 56 23  9 20 49 89 26 29 17 72 87 98  4 53 33 46 77  4 38  7 39 26 92 32 41 81 34 77  9 68 85 36 72 66 60  0 

 0 56 69 19 99 23 76 78 56 35 77  1 20 47 53 81 12 94 12 16 62 52 81 58 78 74 67 60 49 19 82 93 37 98 91 15 61 79 65 94 100 36 39 23 93 61 61 19 81  7 52 85 18 71 15 72 59 92 22 65 
56  0 65  2  4 58 15 14 67 82 30 85 40 37 96 80  5 44 70 84 50 34  3 45 20 44 35 53 70 27 75 51 94 100 14 81 18 100 85 23 38 70 69  7 28 55 28 64 25 45 16 76 60 93 83 13  7  1 54 49 
69 65  0 63 68 85 90 40  5 85 72 36 85 16 50 61 37 49 64 57 79  4 80 78 47 97 29 61 52 89 68 49 31 78 69 64  8 15 98 65 61  7 44 64 47 25 98 56 56 98 57 18  2 33 26 84 85 96 11 75 
19  2 63  0 100 14 29 34 19 35 38 84 65 90 97 47 79 87 96 92 76 72 39 35 66 91 27 87 48 87 36 88 50 85 57 32 34 19 76  6 76 84 64 49 21 57 78 55 21 36 25 58 82  8 30 15 25  4 81 81 
99  4 68 100  0 74 80 52 48  5 91  4 28 67 14 29 44 21  1 39 45 42 15 99 39 26 12 40 37 10 48 81 74 45 34 12 95 54 53 37 48 64 57  8 60 39 78 10 33 53 18 94 84  5 60 12 22 99 66 19 
23 58 85 14 74  0 78 57 35 29 68 42 90 88  1 47  7 44 71 64 49 50  2 90 20 79 63 71 77 17 45 62 65 86 98 80 70 28 89 97 89 54 26 82 48 24 82 96 16 26 93  3 71 59  9 92 47 42 53 74 
76 15 90 29 80 78  0 90 30 61 80 37 69 29 88 17 87 66 23 94 50 18 44 37 89 39 31 61 83 71 43 56 27 57 28 81 51 25  5 78 82 16 49 25 77 54 46 44 36 41 42 18 98 100  2 92 58 71  5 77 
78 14 40 34 52 57 90  0 30 29  6  3 64 48 75 26 46  7 67 21  5 35 45  2 38 31  5 21 87 87 20 52 58  3 54 46 18 100 96 17 38 79 100 45 36 39 86 41 88 91 75 71 63 98 80 45 86 14  3 23 
56 67  5 19 48 35 30 30  0 34 34 22  2 92 75 67 78 71 25 94 64 57 43 45 79 83  7 95 36 96 50 92  5  4 77 82 96 33  2 87 27 67 13 50 59 34 22 87  4 79 62 31 38  5 46 43 27 33 84 33 
35 82 85 35  5 29 61 29 34  0  6 41 40 90 23 32 93  2 21 26 28 71 47 55 64 44 12  4 22 26 52  2 97 81 87 33  5 49 45 33 51 79 60 11 15 76 26 79 99 92 47 79 71 45 99 65 45  7 81 39 
77 30 72 38 91 68 80  6 34  6  0 26 69 85  1 84 61 84 97 23 88 100 95 78 70 30 99 72 34 15 33 45 56 88 95  9 33 21 58 52 20 91 16 10 82 68 80 95 86 46 28 57 58 45 79 21 97 42 66 99 
 1 85 36 84  4 42 37  3 22 41 26  0 83 13 85 72 97 76 24 14 79 91 18  7 35 82 66 78 13 74 69 53 18 53  6 69 57 77 69 79 47  3 78 50 64 46 90 51  6 22 62 18 53 95 86 97 16 30  9 15 
20 40 85 65 28 90 69 64  2 40 69 83  0 54 40 62 48 69  8 30 55 34 99 95 27 41 42  4 88 34 59 77 73 100 86 56 92  7 20 55 58 34 35 48  7 37 79 43 81  7 68 33 13 87 52 67 48 37 80 43 
47 37 16 90 67 88 29 48 92 90 85 13 54  0 28 33 27 55 82 36 38 59 100 57 86 74 20 11  4 34 51 15 12 35 33 86  3 25 29 41 16 100 20 36 92 12 25 62 36 32  6 15  8 54 18 45 11  9 95 65 
53 96 50 97 14  1 88 75 75 23  1 85 40 28  0 25 98  8 47 87 94 97  5 65 49 90 80 27 95 47 93 69 71 54 42 64 96 22 66 19 73 37 91  8 60 65 55 12 40 86 61 80 31 85 95 73 12 81 56 62 
81 80 61 47 29 47 17 26 67 32 84 72 62 33 25  0 40 61 31 62 42 60 88 79  4 90 57 71 22 89 49  2 29 11 72 60 21 82 89 46 97 71 66 17 89 23 24 69 95 38  4 71 29 84  3 47 82  5 64 97 
12  5 37 79 44  7 87 46 78 93 61 97 48 27 98 40  0 75 67  1 22 73 68 72 97 94 67 74 31 90 74 64 51 79 92 93 96 40 99 48 19 23 77 76 87 41 24 94  9  1 35 33 22 19 77 60 49 53 73 99 
94 44 49 87 21 44 66  7 71  2 84 76 69 55  8 61 75  0 78 95 26 76 98 91  8 49 55 19 36 38 49 22 30 72 56 69 41 29 67 93 61 37  2 68 33 38 98 78 75 78 62 30 25 60 40 78 55 89 75 82 
12 70 64 96  1 71 23 67 25 21 97 24  8 82 47 31 67 78  0 77 97  5 13 14 25 17 50 39 75 97  5 50 98 63 93 62 78 21 58 86 52 77 95 26 32 53 99 27 99  2 78 78 67  8 74 46 73 17 79 15 
16 84 57 92 39 64 94 21 94 26 23 14 30 36 87 62  1 95 77  0 24  7 94 17 31  8 20 21  5 90 88 95 53 26 54 48 94 72 14 91 87 100 49 33 29 39 74 13 54 45 63 85 10 24 77 86  2 26 12 28 
62 50 79 76 45 49 50  5 64 28 88 79 55 38 94 42 22 26 97 24  0 98  5 76 52 83 44  7 88 22  7 22 76 24 13 49 89 17 38 59 35  5 13 100 96 85 91 73 22 62 52 19 12 93 21 14 19 53 99 67 
52 34  4 72 42 50 18 35 57 71 100 91 34 59 97 60 73 76  5  7 98  0 95 11 60 16 36 58  5 40 23 13 72 19 90 11 48 88  6 14 71 49 87 72 44 22 95 80 54 69 60 42 26 11 72 46 76 37 44 86 
81  3 80 39 15  2 44 45 43 47 95 18 99 100  5 88 68 98 13 94  5 95  0 93 93 15 18 35  3 100 83 33 79 62 11 98 25 90 23 26 83 46 77 39 26 98 59 98 43 29 32 79 65 64 100  6 88 90 15 56 
58 45 78 35 99 90 37  2 45 55 78  7 95 57 65 79 72 91 14 17 76 11 93  0 41 12 92 35 73 99 32 24 13 84 13  1 97 88 29 14 10  6 70 55 93 29 23 11 44 66 59 63 87 17 39  1 36 83 79  7 
78 20 47 66 39 20 89 38 79 64 70 35 27 86 49  4 97  8 25 31 52 60 93 41  0 59 49 72  3 99 69 56 63 12 40 34 14 78  2 36 64 15 30 42 38  6 37 56 71 75 26 44  2 90 52 59 51 100 36 60 
74 44 97 91 26 79 39 31 83 44 30 82 41 74 90 90 94 49 17  8 83 16 15 12 59  0 92 89 71 49 76 20  2 74 27 98 86 96 86 100 72 83 44  7 25 17 81  9 65 28 92 48  8 46 45 75 99 13 58 72 
67 35 29 27 12 63 31  5  7 12 99 66 42 20 80 57 67 55 50 20 44 36 18 92 49 92  0 25 47  9 52  8 80 99 21 51 62 16 32 17 98 21 95 41 28 11 24 37 88 21 63 41 63 53 99 93 51 98 58 62 
60 53 61 87 40 71 61 21 95  4 72 78  4 11 27 71 74 19 39 21  7 58 35 35 72 89 25  0 24 85 100 72 25 54 77 27 80  6 13 44 88 41 34 47  8 38  9 52 20 64 86 79 45 57 23 58 22 43 12 26 
49 70 52 48 37 77 83 87 36 22 34 13 88  4 95 22 31 36 75  5 88  5  3 73  3 71 47 24  0 76 46 43 79 21 44  1 88 78  3 53 81 41 96 58 53 66 68  4 69 84 87 58 61 41  7 96  3 89 55 27 
19 27 89 87 10 17 71 87 96 26 15 74 34 34 47 89 90 38 97 90 22 40 100 99 99 49  9 85 76  0 33 35  3 78 83 23 14 72 56 17 16 23 88 33 61 16 80 19 28 57 88 76 88 30 97 64 55 81 67 56 
82 75 68 36 48 45 43 20 50 52 33 69 59 51 93 49 74 49  5 88  7 23 83 32 69 76 52 100 46 33  0 61 22 11  6 45 50 100 73 37 20 89 24 20 73 63 97  2 82 52 34 18 91 83 92 96 74 35 43 51 
93 51 49 88 81 62 56 52 92  2 45 53 77 15 69  2 64 22 50 95 22 13 33 24 56 20  8 72 43 35 61  0 84 90 52 48  6 48 12 17 96 46 17 36 62 81 86 72 11 46 16 31 78  8 27  8 97 60 66 69 
37 94 31 50 74 65 27 58  5 97 56 18 73 12 71 29 51 30 98 53 76 72 79 13 63  2 80 25 79  3 22 84  0  4 57 65 51 67 17 53 93 26 28 67 70 36 13 16 93 34  9 46 31  8 36 84  6 58 85 43 
98 100 78 85 45 86 57  3  4 81 88 53 100 35 54 11 79 72 63 26 24 19 62 84 12 74 99 54 21 78 11 90  4  0 58 72 10 69 86 52  8 60 34 80 75 42 69 21  9 72 54 58 33 13 50 20 34 42 63 32 
91 14 69 57 34 98 28 54 77 87 95  6 86 33 42 72 92 56 93 54 13 90 11 13 40 27 21 77 44 83  6 52 57 58  0 20 73 67 34 44 30 68 92 38 89 69 23 98 19 36 54 39  2 77 58 59 97 90 21 90 
15 81 64 32 12 80 81 46 82 33  9 69 56 86 64 60 93 69 62 48 49 11 98  1 34 98 51 27  1 23 45 48 65 72 20  0 41 11 45 40 50 39  3 34 91  1 54  1 26 59 93 26 15 95 53 74 78  5 95 63 
61 18  8 34 95 70 51 18 96  5 33 57 92  3 96 21 96 41 78 94 89 48 25 97 14 86 62 80 88 14 50  6 51 10 73 41  0 20 76 20 35 49 67  2 64 51 67 81 17 48 43 100 30 40 13 76  7  7 82 42 
79 100 15 19 54 28 25 100 33 49 21 77  7 25 22 82 40 29 21 72 17 88 90 88 78 96 16  6 78 72 100 48 67 69 67 11 20  0 53 70 17 24 76  9 74 34 86 46 34 45 10 79 12 35 62 14 38 98 41 50 
65 85 98 76 53 89  5 96  2 45 58 69 20 29 66 89 99 67 58 14 38  6 23 29  2 86 32 13  3 56 73 12 17 86 34 45 76 53  0 49 35 26 68 78 27 88 63 80 70 79 21  8 92 96 16 62 50 99 74 89 
94 23 65  6 37 97 78 17 87 33 52 79 55 41 19 46 48 93 86 91 59 14 26 14 36 100 17 44 53 17 37 17 53 52 44 40 20 70 49  0  3 27 14 18 100 94 35  5 65 71 37 79  9 90 43 54 80 49 50 12 
100 38 61 76 48 89 82 38 27 51 20 47 58 16 73 97 19 61 52 87 35 71 83 10 64 72 98 88 81 16 20 96 93  8 30 50 35 17 35  3  0 10 60 64 54 27 67  7 30 93 24 32 90 17 11 44  5 31 20 63 
36 70  7 84 64 54 16 79 67 79 91  3 34 100 37 71 23 37 77 100  5 49 46  6 15 83 21 41 41 23 89 46 26 60 68 39 49 24 26 27 10  0 10 28  6 45  1 62 60  2 27 72 35 57 82 31 87 69 69 15 
39 69 44 64 57 26 49 100 13 60 16 78 35 20 91 66 77  2 95 49 13 87 77 70 30 44 95 34 96 88 24 17 28 34 92  3 67 76 68 14 60 10  0 13  4 64 88 12  7 31 31 89  5  2  6 12 52 18 22 62 
23  7 64 49  8 82 25 45 50 11 10 50 48 36  8 17 76 68 26 33 100 72 39 55 42  7 41 47 58 33 20 36 67 80 38 34  2  9 78 18 64 28 13  0 83 31 39 68 41 56 55 17 99 98 12 47 38 87 73 87 
93 28 47 21 60 48 77 36 59 15 82 64  7 92 60 89 87 33 32 29 96 44 26 93 38 25 28  8 53 61 73 62 70 75 89 91 64 74 27 100 54  6  4 83  0 30 43 28 33  1 70 35 92 16  9 88 63 86 72 46 
61 55 25 57 39 24 54 39 34 76 68 46 37 12 65 23 41 38 53 39 85 22 98 29  6 17 11 38 66 16 63 81 36 42 69  1 51 34 88 94 27 45 64 31 30  0  2  9 91 20 64 64 56 46  2 61 57 80  9 55 
61 28 98 78 78 82 46 86 22 26 80 90 79 25 55 24 24 98 99 74 91 95 59 23 37 81 24  9 68 80 97 86 13 69 23 54 67 86 63 35 67  1 88 39 43  2  0 88 91  1  4 10 27 70 27 20 89 62 93 83 
19 64 56 55 10 96 44 41 87 79 95 51 43 62 12 69 94 78 27 13 73 80 98 11 56  9 37 52  4 19  2 72 16 21 98  1 81 46 80  5  7 62 12 68 28  9 88  0 83 33 68 16 31 79 96 83 30 82 71 78 
81 25 56 21 33 16 36 88  4 99 86  6 81 36 40 95  9 75 99 54 22 54 43 44 71 65 88 20 69 28 82 11 93  9 19 26 17 34 70 65 30 60  7 41 33 91 91 83  0 43 19 55 74 13 40 36 21 20 74 51 
 7 45 98 36 53 26 41 91 79 92 46 22  7 32 86 38  1 78  2 45 62 69 29 66 75 28 21 64 84 57 52 46 34 72 36 59 48 45 79 71 93  2 31 56  1 20  1 33 43  0 13 96 33 40 27 26 85 29 52 29 
52 16 57 25 18 93 42 75 62 47 28 62 68  6 61  4 35 62 78 63 52 60 32 59 26 92 63 86 87 88 34 16  9 54 54 93 43 10 21 37 24 27 31 55 70 64  4 68 19 13  0 65 98 88 64  2 39 76 89 54 
85 76 18 58 94  3 18 71 31 79 57 18 33 15 80 71 33 30 78 85 19 42 79 63 44 48 41 79 58 76 18 31 46 58 39 26 100 79  8 79 32 72 89 17 35 64 10 16 55 96 65  0  5 99  9 27  4 41 34 79 
18 60  2 82 84 71 98 63 38 71 58 53 13  8 31 29 22 25 67 10 12 26 65 87  2  8 63 45 61 88 91 78 31 33  2 15 30 12 92  9 90 35  5 99 92 56 27 31 74 33 98  5  0 17 69  2  4 67 13 31 
71 93 33  8  5 59 100 98  5 45 45 95 87 54 85 84 19 60  8 24 93 11 64 17 90 46 53 57 41 30 83  8  8 13 77 95 40 35 96 90 17 57  2 98 16 46 70 79 13 40 88 99 17  0 43 88 31 74 14 17 
15 83 26 30 60  9  2 80 46 99 79 86 52 18 95  3 77 40 74 77 21 72 100 39 52 45 99 23  7 97 92 27 36 50 58 53 13 62 16 43 11 82  6 12  9  2 27 96 40 27 64  9 69 43  0 61 50 30 87 56 
72 13 84 15 12 92 92 45 43 65 21 97 67 45 73 47 60 78 46 86 14 46  6  1 59 75 93 58 96 64 96  8 84 20 59 74 76 14 62 54 44 31 12 47 88 61 20 83 36 26  2 27  2 88 61  0 97 77 34 20 
59  7 85 25 22 47 58 86 27 45 97 16 48 11 12 82 49 55 73  2 19 76 88 36 51 99 51 22  3 55 74 97  6 34 97 78  7 38 50 80  5 87 52 38 63 57 89 30 21 85 39  4  4 31 50 97  0 67 10 85 
92  1 96  4 99 42 71 14 33  7 42 30 37  9 81  5 53 89 17 26 53 37 90 83 100 13 98 43 89 81 35 60 58 42 90  5  7 98 99 49 31 69 18 87 86 80 62 82 20 29 76 41 67 74 30 77 67  0 61 28 
22 54 11 81 66 53  5  3 84 81 66  9 80 95 56 64 73 75 79 12 99 44 15 79 36 58 58 12 55 67 43 66 85 63 21 95 82 41 74 50 20 69 22 73 72  9 93 71 74 52 89 34 13 14 87 34 10 61  0 50 
65 49 75 81 19 74 77 23 33 39 99 15 43 65 62 97 99 82 15 28 67 86 56  7 60 72 62 26 27 56 51 69 43 32 90 63 42 50 89 12 63 15 62 87 46 55 83 78 51 29 54 79 31 17 56 20 85 28 50  0 

 0 69 25 13 48 80 59 18 53 39 98 58 74 80 100 32 75  8 78 26 91 95 59 39 43 29 26 14 28 38 30  5 77 63 71 60  5  4 23 90 45 35 74  5 90 37 78 17 54  2 52 17  3 47 39 99 25 94 29 38 
69  0 64 98 63 89 31 20  8 88 39 55 51 62 29  4  7 10 58 22 86 86 85 30 41 55 49 21 21 53 11 94 85  7  6 42 34 16 89 80 70  3 44 99 80  6 62 96 52 96 50  5 42 70  2 37 40 75 87 92 
25 64  0 95 14  1  6 87 21 95 60 34 88 79 58 58 75 11 16 14 45 48 69 23 97 73 75 68  9 59 30 57 34 64 62 66 60 94 11  7 97 35 76  7 28 80 15  7 80 70 28 37 32 11 86 12 91 79 46 91 
13 98 95  0 34 36 47 60 51 47 72 88 12 45 16 79 89 45 88 97 74  2 50 77 71 31 85 54 73 25 29 21  4 16 16 48 32 47 15 41 43 79 92 48 18 30 58 70 37 96 79 83 72 39 38 15 93 44 100 96 
48 63 14 34  0 28 14 47 13 27 99 32 40 69 28 68 53 63 91 28 83 96 52  2 61 77 97 11 44 57 78 98 85 92  2 68 36 43 98 80 11  1 85 74 35 34 15 22 76 71 33 15 59  5 86 94 77 97 49 62 
80 89  1 36 28  0 28 23 87 73 40 48 21 56 75  7 82 51 10 94 56 12 70 39 45 90 63 48 32 16 35  7 26 32 94 91 95 52 14 13  7 76 48 77  1 87 35 96 36 15 44 65 71 91 58 21 65 62 46 24 
59 31  6 47 14 28  0 59 37 53 53 49 31 63 70 84 92 23 71 70 22 70 39 48 14 87 53 65 18 83 43 39 100 31  7  8  7  6 90 97 86 60 100 87 89 35 84 22 60 17 95 65 18 90 69 63 80 56  5 82 
18 20 87 60 47 23 59  0 90 78 71 97 28 67 88 52 100 63 47 73 75 84 21 70 23 32 40 21  2 63 35 13 31 68 43 80 96 38 45 44 79 21 85 71 17 59 55 18 18 34  5 34 52 32  9 35 37 70 23 53 
53  8 21 51 13 87 37 90  0 67 36 99 73 22 48  6 78 83 74 97 46  4 23 77 87 88 89 54 49 100 22 45  5 93 74 62  4 11 17 20 21  1 77 22 28 94 92 34 71 51 71 10  2 15 93 85  6 73 44 57 
39 88 95 47 27 73 53 78 67  0 91 51  5 12  5 97 33 46 80  3 61 57 82 22 30 21 12 69 32 23  6  9 12  7 74 84 55 90 78 41  3 75 31 52 32 90 71 29 73 62 11 19 87 50 49 85 18 95 96 16 
98 39 60 72 99 40 53 71 36 91  0 86  3 70 39 98 12  8 19 80  8  4 44 34 63 18 19 79 26 73 25 64 30 94 12 76 23 49 100 43 70 33 96 51 52 51 48 71 84 32 38 40 61 49 30  7 68 42 50 94 
58 55 34 88 32 48 49 97 99 51 86  0 44 36 45 33 19 55 63 52  1 44 62 50 71 74 19 48 70 57  2 68 58  6 14 71 15 67 61  4  4 50 79 36 90  5 45 69 28 56 87 42 47 71  2 54 21 80 10 16 
74 51 88 12 40 21 31 28 73  5  3 44  0 51 40 91 67 75 59  9 32 73 95 33 58  9  7 10 84 77 63 82 100 54 22 75 67 100 10 81 70 77 64 40  1  8 48  5 59 66 74 66 75 75 77 31 92 77 29 76 
80 62 79 45 69 56 63 67 22 12 70 36 51  0 67 92 69 11 20 29 27 64 51 99 78 66 43 93 51 40 91 11  4 18 60 27 32 47 15 29 39 100 17 23 61 21 69 57 91 24 23  7 26 33 56 94 62 62 52 21 
100 29 58 16 28 75 70 88 48  5 39 45 40 67  0 62 89 78 85 75 76 85 50 18 88 64 54 32 50 87 11 60 18 76 33 59  6 75 30 90 30 54 36 42 84 71 13 81 62 36 96 58 55 89  4 39 53 48 14 50 
32  4 58 79 68  7 84 52  6 97 98 33 91 92 62  0 79 69 46 99 42 73 89 83 46 74 17 96 23  4 73 92 12 47 35 79 88 70 30 27 43 18 77 61 21 86 24 93 27 92 78 60  1 48 39 71 52 49 52  5 
75  7 75 89 53 82 92 100 78 33 12 19 67 69 89 79  0 78 86 95 98 91 70 67 62 86 55 36 84 10 100 75 11 79 17 71  7 38 36 94 50  5 90 22 50 72  8 10 45 67 25  6 54 51 37 33  8 77 71  9 
 8 10 11 45 63 51 23 63 83 46  8 55 75 11 78 69 78  0 54 93 50 73 94 59 55 13 73 65 37 92 90 66 32 97 67 46 16  1 10 94 10 34 75 66 33 75 56 96 41 79 64 27 93 64 64 97 27 85  4 25 
78 58 16 88 91 10 71 47 74 80 19 63 59 20 85 46 86 54  0 14 93 31  6 84 36 51 58 37 21 40 39 39 69 22 32 22 18 89  2 83 93 42 59 97 60 59 21 35 20 64 100 27 66  9  5 39 26 73 23 92 
26 22 14 97 28 94 70 73 97  3 80 52  9 29 75 99 95 93 14  0 69 78 50 57 12 23 18 79 93 79 45 71 98 75 86 29 76 99 89 64 19 60 41  4 47 51 47 39 19 100 52 19 92 50 33 39 81 68 38 47 
91 86 45 74 83 56 22 75 46 61  8  1 32 27 76 42 98 50 93 69  0 63 68  6 62 28 96  4 57 28 62 24  4 43 64 59 23 84 58 23 67 78  3 24  7 97 12 66 70 69 63 88 62 88 93 84 95 45 67 66 
95 86 48  2 96 12 70 84  4 57  4 44 73 64 85 73 91 73 31 78 63  0 80 73 96 19 79 45 29 22  7 69 98 31 55 31 99 31  9  2 43  9 52 94 57 70 42 92 77 13 94 77 58 51 54 87 50 33 27 32 
59 85 69 50 52 70 39 21 23 82 44 62 95 51 50 89 70 94  6 50 68 80  0 59 99 27 96 75 99 19 92 22 63 23 14 36 54 23 52 37 27 89 20 47  1 48 91 39 44 26 11 74 68 50 74 51 36 58 35 40 
39 30 23 77  2 39 48 70 77 22 34 50 33 99 18 83 67 59 84 57  6 73 59  0 67 62 29 87  2 51 29  9 54 18 16 79  9 83 96  1 78 35 55 89  7 14 30 21 38 20 84 34 67 53 81 83 53 93 58 51 
43 41 97 71 61 45 14 23 87 30 63 71 58 78 88 46 62 55 36 12 62 96 99 67  0 43 93  8 33 62 79 14 59 10  2 27 40 51 99 33 11 66 56 12  5 52 47 71 54 66 28 15 97 42 31 13 10 36 71 15 
29 55 73 31 77 90 87 32 88 21 18 74  9 66 64 74 86 13 51 23 28 19 27 62 43  0 12 26 88 60 59 37 82 66  2  5 32 31 54 40 29 62 41 78 28 43 54 92 88  6  5 38 47 10  4  7 77 25 94  4 
26 49 75 85 97 63 53 40 89 12 19 19  7 43 54 17 55 73 58 18 96 79 96 29 93 12  0 73 61  9 34 13 93  6 66 58 21 30 41 31 67 99 97 26  9 79 41 42 97 56 10 48 90 14 27 38  8 95  7 80 
14 21 68 54 11 48 65 21 54 69 79 48 10 93 32 96 36 65 37 79  4 45 75 87  8 26 73  0 93 97 12 31  3 23 14 20 63 98 77 49 39 41 24  6 52 83 13 21 17 98 99 93 88 32 22 34 90 83 64 34 
28 21  9 73 44 32 18  2 49 32 26 70 84 51 50 23 84 37 21 93 57 29 99  2 33 88 61 93  0 72 92 34  7  4  9 70 80 27 78 63 15 89 23 16 79 58 30 39 98 49 80 93 21 90 98 55 16 52 71 67 
38 53 59 25 57 16 83 63 100 23 73 57 77 40 87  4 10 92 40 79 28 22 19 51 62 60  9 97 72  0 36 30 15 18 17 12 75 88 85  4 19 36 50 55 78 34 39 41 53 84  4 88 90 68 51 50 96 60 88 89 
30 11 30 29 78 35 43 35 22  6 25  2 63 91 11 73 100 90 39 45 62  7 92 29 79 59 34 12 92 36  0 97 93 71 96 81 22 43 45 49 67 71 92 43 65 35  7  4 42 42 18 58 23 17 72 16 21 19 80 50 
 5 94 57 21 98  7 39 13 45  9 64 68 82 11 60 92 75 66 39 71 24 69 22  9 14 37 13 31 34 30 97  0 82 57 40 62 28 38 15 42 71 46 12 76 98 69 78 59 71 89 96 90 37 13 57 27 28 83 80  3 
77 85 34  4 85 26 100 31  5 12 30 58 100  4 18 12 11 32 69 98  4 98 63 54 59 82 93  3  7 15 93 82  0 16 77 97 47 66  8 78 82 88 82 42 17 77 23 90  4 55  1 13 48 97 95 73 66 89 13 19 
63  7 64 16 92 32 31 68 93  7 94  6 54 18 76 47 79 97 22 75 43 31 23 18 10 66  6 23  4 18 71 57 16  0 31 27 31 98 62 19 26 30 84 38 14 94 43 19  1 82 73 93 34 40 55 19 53 92 57 89 
71  6 62 16  2 94  7 43 74 74 12 14 22 60 33 35 17 67 32 86 64 55 14 16  2  2 66 14  9 17 96 40 77 31  0 53 93 74 24 39 88 74  4 44 62 93 97 81 41 14 79 77 83 21 95 77 73 53 98 28 
60 42 66 48 68 91  8 80 62 84 76 71 75 27 59 79 71 46 22 29 59 31 36 79 27  5 58 20 70 12 81 62 97 27 53  0 15 76 88  2 94 44 10 24 90 28 91 51 33 77 27  4 91 73 36 99 43 94  2 21 
 5 34 60 32 36 95  7 96  4 55 23 15 67 32  6 88  7 16 18 76 23 99 54  9 40 32 21 63 80 75 22 28 47 31 93 15  0 27 85 24  2 50 40 34 10 88 13 61 80 56 25 99 69 90  3 66 15 27 65 93 
 4 16 94 47 43 52  6 38 11 90 49 67 100 47 75 70 38  1 89 99 84 31 23 83 51 31 30 98 27 88 43 38 66 98 74 76 27  0 72 22 35 57 13 56 57 59 25 77 68 96 83 88 47 59 78 70 94 58  3 92 
23 89 11 15 98 14 90 45 17 78 100 61 10 15 30 30 36 10  2 89 58  9 52 96 99 54 41 77 78 85 45 15  8 62 24 88 85 72  0 16 14 89 78 72 56  5 43 21 93 64 16 38 55 37 71  1 27 31 54 100 
90 80  7 41 80 13 97 44 20 41 43  4 81 29 90 27 94 94 83 64 23  2 37  1 33 40 31 49 63  4 49 42 78 19 39  2 24 22 16  0  7 45 30 35 98 99 59 41 58 76 15 71  7 32 77 11 32 72 84 27 
45 70 97 43 11  7 86 79 21  3 70  4 70 39 30 43 50 10 93 19 67 43 27 78 11 29 67 39 15 19 67 71 82 26 88 94  2 35 14  7  0 61 35 55 58 66 46 75 18 64 97 72 69 92 86 19 21 29 66 90 
35  3 35 79  1 76 60 21  1 75 33 50 77 100 54 18  5 34 42 60 78  9 89 35 66 62 99 41 89 36 71 46 88 30 74 44 50 57 89 45 61  0 58 88 67 24 35 67 66 52  4 90  9  8 38 82 70 38 85 67 
74 44 76 92 85 48 100 85 77 31 96 79 64 17 36 77 90 75 59 41  3 52 20 55 56 41 97 24 23 50 92 12 82 84  4 10 40 13 78 30 35 58  0  4 44 54 21 67 92 61  8 76 64 92 75 25 89 42 93 10 
 5 99  7 48 74 77 87 71 22 52 51 36 40 23 42 61 22 66 97  4 24 94 47 89 12 78 26  6 16 55 43 76 42 38 44 24 34 56 72 35 55 88  4  0 12 67 45 75 29 76  5 25 17 71 69  5 53 92 54 49 
90 80 28 18 35  1 89 17 28 32 52 90  1 61 84 21 50 33 60 47  7 57  1  7  5 28  9 52 79 78 65 98 17 14 62 90 10 57 56 98 58 67 44 12  0 30 13 88 36 92 30 94 30 20 81 69 93 81 66 56 
37  6 80 30 34 87 35 59 94 90 51  5  8 21 71 86 72 75 59 51 97 70 48 14 52 43 79 83 58 34 35 69 77 94 93 28 88 59  5 99 66 24 54 67 30  0 57 54 45  7 45 23 50 37 61  2 54 47 73 100 
78 62 15 58 15 35 84 55 92 71 48 45 48 69 13 24  8 56 21 47 12 42 91 30 47 54 41 13 30 39  7 78 23 43 97 91 13 25 43 59 46 35 21 45 13 57  0 45 31 97 67 47 23 50  9 29 95  2 22 41 
17 96  7 70 22 96 22 18 34 29 71 69  5 57 81 93 10 96 35 39 66 92 39 21 71 92 42 21 39 41  4 59 90 19 81 51 61 77 21 41 75 67 67 75 88 54 45  0 58 57 78  4 88 33 82 31 79  4 64 40 
54 52 80 37 76 36 60 18 71 73 84 28 59 91 62 27 45 41 20 19 70 77 44 38 54 88 97 17 98 53 42 71  4  1 41 33 80 68 93 58 18 66 92 29 36 45 31 58  0 54 83 90 55 82 49 35 75 49 78 18 
