facilities = 60 objectives = 2 max_distances = 100 max flows = 100 correlation = 0.800000 seed = 23453464
76 65 65 23 33  3 11 28  1 44 22 52 63 56 71 59 34 56 49 88 52 50 15 79 38  1 87 27 19 64 88  6 68 64 99  7 12  7 95 79 66 58 53 68 80 37 86 68 84  1 49 27 33 72  0 67 13 72 33 33 
25 85 66 42 96  6 61 81 31 87 65 98 12 84 16 13 19 75 98 10 99 42 28 10 40 62 32 27 30 44 86 71 38 65 87 66 30 95 29 91 71 39 78 72 59 81  7 46 31 89 27 37 18 80 67  0 99 73 10 30 
10 71  7 85 22 53 37 85 92 35 78 92 37  3 51 63 62 31 18 10 10 51 94 79 76 89 88 91 82 49 70  7 93 62  1 99 36 78 23 35 48 36 46 88 21 14 65 87 74 20 29 21 71 61 13 99  0 74  6 81 
45 93 11 79 39 40 27 51 10 33 34 27 43 94 96 76 37 50  3 91 63 92 63 59 74 41 95 70 88 95 15 10 64 22  2 36 65 88 29 51 11  6 82 10 29 51  4 12 23 69 62 16 11 63 72 73 74  0 91 42 
28 47 11 16 62 74 76 57 89 99 62 66 95 30 72 50 45 21 26  2 38 32 17  8 77 61 94 90 28 38 11 43 79 26  9 43 11 41 77 90 63 23 98 50 84 54  8 59 30 24 63 31 94 52 33 10  6 91  0 31 
60 39 27 96 100 70 46 40  4 79 52 80 74 97 49 20 94 92 74 28 87 68 39  2 18 69  7 72 32  3 60 20 71 22  4 58 37 30 12 53 97 54 15 72 87 90 94 84 79 18 59 35 38 55 33 30 81 42 31  0 

 0 41 55  6 44 43 36 45 85 83 43 52 22 15 34 77 74 12 19 34  1 22 92 84 83 34 26 21 22 30 16 12 69 36 28 47 71 72 38 23 55 38 51 76 64  1 35 46 42 55  5 46 57 86 83 43 13 30 31 73 
41  0 53 95 47 41 34 72 67 53 25 46 65 67 48 32 88 80 29 56 67 18 33 69 71 50 75  6  6  8 22 41 93 95 14 23 81 73 69 65 77 84 24 63 67 87 100 70 61 47 21 77 80 84 72 90 54 77 32 14 
55 53  0 35 94 84 17 71 56  1 19 49 20 39 74 13  2 39 14 49 38  6 15 81 76 92 88 16 58 89 17 32 13 75 58 72 84 41 34 78 41 37 49 72 53 91 79 67 19 34 12 65  3 13 74 74  9 16  5  9 
 6 95 35  0 70  9 92 72 98 33 83 68 30 12 90 35 52 67 53 63 11 51 76 27 24 26 69 99  6 20 42 29 55 28 95 31 86 95 42 65 63  3  7 74 50  1 86 60  3 54 57 35 11 13 19 34 72 88 11 79 
44 47 94 70  0 88  8 38 24  3 93 62 64 28 12 66 62 59 41 74  7 25 88 79 51 68 100 53 17 72 96 93 33 31 34 51 59 55 80 21 43 13 99 95 33 38 21 58 85 38 35 52 32 32 41 79 30 47 51 94 
43 41 84  9 88  0 68 78 33 35 15 28  1 49 15 67 75 80  1 79 38 40 45 56 89 29 39 27  9 52 95 24 45 32 45 29 64 23 78 66 89 76 79 90 34 17 69 22 97  7  6 87 59 86  5  3 44 51 56 74 
36 34 17 92  8 68  0 83  6 23 98 95 92 11 39 72 25 80 17 22 73 76 28 69  6 16 61  7 100 21 34 14 92 25 79 52 54 75 52 76 63 64 59 33 32 76 36 100 84 41 58 90 59 91  6 62 34 30 63 41 
45 72 71 72 38 78 83  0 24 89 11 76 96 68 81 25 38 66 85 63 24  7 16 53 24 77 82 39 43  1 59 52 17 49 72 92 50  4 22 98 85 58 44 37 75 21 46 26 66 88 41 72 82 74  7 90 91 33 53 31 
85 67 56 98 24 33  6 24  0 36 80 64 64 99 55 86 85 58 95 51 18 63 86 92 88 41 74 41  7 37 99 78 31 78 82 65 63 16 77 35 96 18 65 99 36 35 11 81 11 80 41 89 53 23  9 39 79 18 91 30 
83 53  1 33  3 35 23 89 36  0  5 83 91 92 36 14 17 21 53 35 49 93 41 98 17 15 18 36 77  7 97 82 79 100 25 71 95 74 100 87 76 41 52 79 40 97 87 77 63 58 49 93 57 86 41 85 47 22 85 78 
43 25 19 83 93 15 98 11 80  5  0 49 19 10 66 27 13  2 28 31 15 75 32 14 80  4 41 56 75 79 91 46 82 50 54 19 73 29 37 40 73 26 17 49 24 94 33 41  8 11 88 19 88 74 12 64 71 43 76 48 
52 46 49 68 62 28 95 76 64 83 49  0 26 80 57 23 31 27 88 92 12 54 72 73 25 93 68 46 35 51 45 95 37 26  3 33 15 73 57 11 55 59 41 91 16 41  2 41 79 25  1 73 64 27 62 81 88 26 64 77 
22 65 20 30 64  1 92 96 64 91 19 26  0 89 39 14 34 50 52 90 49  4 25 45 69 85 58 96 15 26 14 80 45 38 66 48 34 25 96  2 69  6 86 67 82 70 58 33 83 85 83 65 79 35 63 22 29 45 87 73 
15 67 39 12 28 49 11 68 99 92 10 80 89  0 86 39 90 76 21 82 90 70 81 41 26 51 62 54 39 38 67 92 41 99 94 64 80 97 22 82 28 99 70  5 83 52 71 17 65 30 63 30 32 95 52 87 13 87 19 100 
34 48 74 90 12 15 39 81 55 36 66 57 39 86  0 90 44 53 15 15 78 84 87 68 89 79 73 59 84 28 35 80 53 80 16 50 89 83 35 70 82 56  1 87 68 60 97 44 10 99 79 33 93 88 87 37 24 92 60 56 
77 32 13 35 66 67 72 25 86 14 27 23 14 39 90  0 74  9 72 77 70 35 68 91 30 20 17 58 36 11 48 52 53 93  7 11 97 50 17 10 31 84 68 79 35 79 81 53 92 52 28 86 93 14 58  6 68 100 53 18 
74 88  2 52 62 75 25 38 85 17 13 31 34 90 44 74  0 19 95 10 92 70 82 18 67 96 18 44 20 73 30 44 10 64 98 42 35 19 66 20 91 33 43 70 72 48 74 72 94 42 55 97 77 15 30 22 31 39 41 98 
12 80 39 67 59 80 80 66 58 21  2 27 50 76 53  9 19  0 90 17 13 99 56  3 58  6 21 43 50 70 49 56 76 38 28 17 94 98 85 34 87 57 91 15 52 47 20 69 49 61  4 43  9 66 49 74 24 62 18 87 
19 29 14 53 41  1 17 85 95 53 28 88 52 21 15 72 95 90  0 66 57 73 73 14 47 95 42 15 61 19 33 17 64 11 46 46 78  3 84 90 93 68 16  3 29 71  9 78 61 11 25 48 11 78 54 97 26 17 30 61 
34 56 49 63 74 79 22 63 51 35 31 92 90 82 15 77 10 17 66  0 88 97 16 60 94 14 26 98 68 62 37 59 99  8 86 93 54 51 29 47 30 28 12 99 41 99 49 43 60 76 33 10 45 40 90  9 23 85  5 36 
 1 67 38 11  7 38 73 24 18 49 15 12 49 90 78 70 92 13 57 88  0 40 71 67 12 88 96 26 75 89  3 22 81  1 76 30 19 70 28  9 53 84  5 71 50 76 30 35 84 30 100 23 64 92 35 99  4 63 43 94 
22 18  6 51 25 40 76  7 63 93 75 54  4 70 84 35 70 99 73 97 40  0 27 15 29 50 82 27 88 84 37 19 49 54 53 82 32 95 73 29 10 79 25 58 79 80 71 37 84 77 71  5 78 12 52 43 48 83 31 43 
92 33 15 76 88 45 28 16 86 41 32 72 25 81 87 68 82 56 73 16 71 27  0 85  3 11 87 68 22 47 58 99 36 64 95 32 33 66 61 72 85 42 10 62 73 70 10 56 34  6 93 70 95 38 11 23 96 80  8 38 
84 69 81 27 79 56 69 53 92 98 14 73 45 41 68 91 18  3 14 60 67 15 85  0 72 33  8 92 83 56 86 80 92 25 28 22 78  6 67 22 59 97 73 13 37 90 37  8 10 79 41 80 27 56 70  3 80 53 10  4 
83 71 76 24 51 89  6 24 88 17 80 25 69 26 89 30 67 58 47 94 12 29  3 72  0 23 76 37 47 10 92 49 91 41 64 19 86 46 79 21 16 60 73 57 71 65 67  9 23 80 12 83 68 24 28 40 69 80 81 12 
34 50 92 26 68 29 16 77 41 15  4 93 85 51 79 20 96  6 95 14 88 50 11 33 23  0 15 70  9  4 15 41 37 13 50 55 39 68 88 50 16  2 53 27 18 68 44 92 83 17 78  1 54 58  9 63 78 52 53 61 
26 75 88 69 100 39 61 82 74 18 41 68 58 62 73 17 18 21 42 26 96 82 87  8 76 15  0 20 81 46 51  9 19 67 28 90  9 89 23 87 18 26 96 20 65 82 92 80 30 92  4 14 32  2 94 21 90 83 85  8 
21  6 16 99 53 27  7 39 41 36 56 46 96 54 59 58 44 43 15 98 26 27 68 92 37 70 20  0 60 63 84 94 31 69 41 28 29 68 77 47 91 80 65 80 67 41 41 30 43 29 93 99 60 22 35 10 89 71 68 88 
22  6 58  6 17  9 100 43  7 77 75 35 15 39 84 36 20 50 61 68 75 88 22 83 47  9 81 60  0 26 29 67 45 75 84  4 49  5 40 75 26 41 59 33 61 26 78 79 98 59 67 39 54 45 10 40 84 83 31 24 
30  8 89 20 72 52 21  1 37  7 79 51 26 38 28 11 73 70 19 62 89 84 47 56 10  4 46 63 26  0  4 47 38  7 13 88 17 14 98 29 35 35 70 49 63 29 40 98 34 91 13  7 25 59 68 43 55 79 37 12 
16 22 17 42 96 95 34 59 99 97 91 45 14 67 35 48 30 49 33 37  3 37 58 86 92 15 51 84 29  4  0 86 67 54 60 22 37 17 17 32 47 74  7 13 38 100 98 82 84 29 93 31 81 62 83 84 49 18  7 66 
12 41 32 29 93 24 14 52 78 82 46 95 80 92 80 52 44 56 17 59 22 19 99 80 49 41  9 94 67 47 86  0 100 67 77 56 46 62 36 84 11  3  5 76 80 50  9 14  8 27 94 45 48 71 14 58 13 14 29 14 
69 93 13 55 33 45 92 17 31 79 82 37 45 41 53 53 10 76 64 99 81 49 36 92 91 37 19 31 45 38 67 100  0 19 55 82 48 36 87 72 95 18 96 36 87 92 79 84 48 78 43 18 61 100 65 30 89 82 96 62 
36 95 75 28 31 32 25 49 78 100 50 26 38 99 80 93 64 38 11  8  1 54 64 25 41 13 67 69 75  7 54 67 19  0 12 49 44 38 55 17 41 86 38 11 88  4 50 64 89 22 25 65 85 23 69 60 70 30 17  7 
28 14 58 95 34 45 79 72 82 25 54  3 66 94 16  7 98 28 46 86 76 53 95 28 64 50 28 41 84 13 60 77 55 12  0 85 35 31 80 54 93 34 62 32 30 70 71 78 42 35  3 82 32  7 99 66  6 12 11  3 
47 23 72 31 51 29 52 92 65 71 19 33 48 64 50 11 42 17 46 93 30 82 32 22 19 55 90 28  4 88 22 56 82 49 85  0 83 38 68  7  4 43 23 51 46 47 86 61 55 48 41 71 98 53  5 71 99 27 59 56 
71 81 84 86 59 64 54 50 63 95 73 15 34 80 89 97 35 94 78 54 19 32 33 78 86 39  9 29 49 17 37 46 48 44 35 83  0 38 21 28 64 78 100 40 32 90 72 16 10 12  7 62 86 52  5 41 46 68 11 57 
72 73 41 95 55 23 75  4 16 74 29 73 25 97 83 50 19 98  3 51 70 95 66  6 46 68 89 68  5 14 17 62 36 38 31 38 38  0 82 84 31 80 14 43 12 69 87 61 63 56 10 85 27 59  9 94 77 97 61 16 
38 69 34 42 80 78 52 22 77 100 37 57 96 22 35 17 66 85 84 29 28 73 61 67 79 88 23 77 40 98 17 36 87 55 80 68 21 82  0 83 82 64 66 91 36  1 76 51 84 19 30 32 81 97 80 20 35 37 73 12 
23 65 78 65 21 66 76 98 35 87 40 11  2 82 70 10 20 34 90 47  9 29 72 22 21 50 87 47 75 29 32 84 72 17 54  7 28 84 83  0 82 53 86  4 50 100 81 22 56 62 17 49 53 74 96 83 61 51 84 50 
55 77 41 63 43 89 63 85 96 76 73 55 69 28 82 31 91 87 93 30 53 10 85 59 16 16 18 91 26 35 47 11 95 41 93  4 64 31 82 82  0  5 45 18 19 86 54 34  9 68 68 35 43 28 62 68 58 11 54 98 
38 84 37  3 13 76 64 58 18 41 26 59  6 99 56 84 33 57 68 28 84 79 42 97 60  2 26 80 41 35 74  3 18 86 34 43 78 80 64 53  5  0 53 75 76 93 84 28 10 79 14 93 12 78 44 42 42 15 19 48 
51 24 49  7 99 79 59 44 65 52 17 41 86 70  1 68 43 91 16 12  5 25 10 73 73 53 96 65 59 70  7  5 96 38 62 23 100 14 66 86 45 53  0 97 74  9 62 58 50  9 82 57 21 91 63 76 19 84 87 14 
76 63 72 74 95 90 33 37 99 79 49 91 67  5 87 79 70 15  3 99 71 58 62 13 57 27 20 80 33 49 13 76 36 11 32 51 40 43 91  4 18 75 97  0 81 97 56 85 35 48 50  2 57 37 56 82 80 19 46 68 
64 67 53 50 33 34 32 75 36 40 24 16 82 83 68 35 72 52 29 41 50 79 73 37 71 18 65 67 61 63 38 80 87 88 30 46 32 12 36 50 19 76 74 81  0 46 57 97 71 51 63 56 25 28 75 57  3 25 91 88 
 1 87 91  1 38 17 76 21 35 97 94 41 70 52 60 79 48 47 71 99 76 80 70 90 65 68 82 41 26 29 100 50 92  4 70 47 90 69  1 100 86 93  9 97 46  0 98 20 61 22 21 60 54 42 34 77 11 38 45 70 
35 100 79 86 21 69 36 46 11 87 33  2 58 71 97 81 74 20  9 49 30 71 10 37 67 44 92 41 78 40 98  9 79 50 71 86 72 87 76 81 54 84 62 56 57 98  0 34 28 37 22 36 34 70 82 13 51  2 10 79 
46 70 67 60 58 22 100 26 81 77 41 41 33 17 44 53 72 69 78 43 35 37 56  8  9 92 80 30 79 98 82 14 84 64 78 61 16 61 51 22 34 28 58 85 97 20 34  0 44 42 84 34 70 50 68 54 81 19 57 84 
42 61 19  3 85 97 84 66 11 63  8 79 83 65 10 92 94 49 61 60 84 84 34 10 23 83 30 43 98 34 84  8 48 89 42 55 10 63 84 56  9 10 50 35 71 61 28 44  0 68 52 58 82 31 100 39 75 42 23 64 
55 47 34 54 38  7 41 88 80 58 11 25 85 30 99 52 42 61 11 76 30 77  6 79 80 17 92 29 59 91 29 27 78 22 35 48 12 56 19 62 68 79  9 48 51 22 37 42 68  0 43 99  2 56 14 92  9 81 35  7 
 5 21 12 57 35  6 58 41 41 49 88  1 83 63 79 28 55  4 25 33 100 71 93 41 12 78  4 93 67 13 93 94 43 25  3 41  7 10 30 17 68 14 82 50 63 21 22 84 52 43  0  8 70 37 69 30 24 61 69 64 
46 77 65 35 52 87 90 72 89 93 19 73 65 30 33 86 97 43 48 10 23  5 70 80 83  1 14 99 39  7 31 45 18 65 82 71 62 85 32 49 35 93 57  2 56 60 36 34 58 99  8  0 38 76 44 39 26 18 44 25 
57 80  3 11 32 59 59 82 53 57 88 64 79 32 93 93 77  9 11 45 64 78 95 27 68 54 32 60 54 25 81 48 61 85 32 98 86 27 81 53 43 12 21 57 25 54 34 70 82  2 70 38  0 22 23 11 79  6 95 31 
86 84 13 13 32 86 91 74 23 86 74 27 35 95 88 14 15 66 78 40 92 12 38 56 24 58  2 22 45 59 62 71 100 23  7 53 52 59 97 74 28 78 91 37 28 42 70 50 31 56 37 76 22  0 76 86 54 66 66 71 
83 72 74 19 41  5  6  7  9 41 12 62 63 52 87 58 30 49 54 90 35 52 11 70 28  9 94 35 10 68 83 14 65 69 99  5  5  9 80 96 62 44 63 56 75 34 82 68 100 14 69 44 23 76  0 77 19 64 30 39 
43 90 74 34 79  3 62 90 39 85 64 81 22 87 37  6 22 74 97  9 99 43 23  3 40 63 21 10 40 43 84 58 30 60 66 71 41 94 20 83 68 42 76 82 57 77 13 54 39 92 30 39 11 86 77  0 89 68 36 22 
13 54  9 72 30 44 34 91 79 47 71 88 29 13 24 68 31 24 26 23  4 48 96 80 69 78 90 89 84 55 49 13 89 70  6 99 46 77 35 61 58 42 19 80  3 11 51 81 75  9 24 26 79 54 19 89  0 78 11 87 
30 77 16 88 47 51 30 33 18 22 43 26 45 87 92 100 39 62 17 85 63 83 80 53 80 52 83 71 83 79 18 14 82 30 12 27 68 97 37 51 11 15 84 19 25 38  2 19 42 81 61 18  6 66 64 68 78  0 83 49 
31 32  5 11 51 56 63 53 91 85 76 64 87 19 60 53 41 18 30  5 43 31  8 10 81 53 85 68 31 37  7 29 96 17 11 59 11 61 73 84 54 19 87 46 91 45 10 57 23 35 69 44 95 66 30 36 11 83  0 36 
73 14  9 79 94 74 41 31 30 78 48 77 73 100 56 18 98 87 61 36 94 43 38  4 12 61  8 88 24 12 66 14 62  7  3 56 57 16 12 50 98 48 14 68 88 70 79 84 64  7 64 25 31 71 39 22 87 49 36  0 
