facilities = 60 objectives = 3 max_distances = 100 max flows = 100 correlation = 0.000000 seed = 23453464
 9 79 84 21 85 53 44 40 41 92 13 91 73 91 25 26 71 13 39 51 82 43 35  7 33 82 84 58 92 89 14 48 12 30 14 93 10 47 46  7  6 34 56  4 61 77 44 87 16 26 11 15  4 81  0 97 14 46 32 96 
97 94 86 26 52 91 53 60 37 14 15  3 86 27 11 49 53 46 37 98 60 18 78 52 10 98 34  8 27 22 49 92 90  1 68 96 36 46 56 57 34 75 62 88  7 74  2 42 67  7 83 70 86  9 97  0  3 51 48 17 
13 95 15 55 21 43 48 35 53 25 55 60 21 51 81 77 68 64 31 39 73 16 15 11  1 82 93 87 42 43 96 44 98 78 64 57 76  7 34 65 15 16  2 91 32 30 41 26 30 22 28  3 64 93 14  3  0 94 49 93 
35 25 33 82 17 31 25  4 20 91 69  4 14 10 11 63 83 52 58 35 28 74 50 44 36 84 54 18 91 92  1 54  9 59  3 44 72 75 91 85 73 62  9 64 54 71 66 93 85 25 63 60  5 90 46 51 94  0 59 79 
83 47 30 85 16 61 36 89 22  1 50 78 30 74 39 100 10 87 94  1 45 10 24 79 68 36 23 96 55 36 19 42 89 100 45  1 44 19  1 88 12 31 89 61 17  8 52 97 74 69 52 45 60 88 32 48 49 59  0  7 
63 18  8 96 78 72 55 15 67  1 77 77 25 47 77 96 71  3 87 60  1 48 74 72 41 95 56 65 68 82 91 92 17 69 70 42  4  4 10 67  9  8 91  8 98 35 10 13 70 57 89 82 80  3 96 17 93 79  7  0 

 0 18 85 93 95 43  5 23 49 11 49 95 74 14 77 87 37 35  8 47 86 81 83 17 93 29  5 81 62 79 25 36 26 54 24 74 12 12 87  3  4 100 82 20 37 44 48 84 26 15 76 32 26 96 75 85 100 39 62 62 
18  0 54 13 86 25 50 83 17 88 94 52  6  6  5 64 17 95  1 15 84  9 48 79 26 16 23 42 56 37 89  6 75 76 75 83 25 59 75 65 22 49 50 90  8 43 72  8 50 42 24 62 46 35 17 68 79 15 21 55 
85 54  0 83 47 28 85 16 67 70  4 23 83 99 77 87 44 70 22 24 61 70 39 97 89 13 27 14 50 61  2 86 98 35 36 14 84 25 43 68 66 40 47  3 83 66 48 54 32 61 76 16 52 36 17 83 39 59 39 17 
93 13 83  0 69 70 11 20 18 38 46 76 81  2 98 11 81 88 55 46 37 74 40  8 34 85 24 90 73 83 83 17 69 67 31  1 56 55 87 17 66 90 39 49 19 70 95 83 54 38 63 50 13 11 46 91 12 51 71 63 
95 86 47 69  0 27 24 60  1 42 40 30 77 45 74 32 64 44 88 84 96 74 97 58 55 46 31 39 83 41 33 62 33 67 54 65 92 44 48 54 49 75 26 69 11 58 83 63 33 98 47 43 67 73 48 85 60 44 47 79 
43 25 28 70 27  0 96 40 77 10 64 33 91 67  4 97 57  8 79 84 84 73  6 81 69 14 90 40 87 10 84 99 10 30 77 30 21 53  4 95 67  4 23 16 22 73 53 28 36 74  8 38  7 64 72 11 43  3 78 35 
 5 50 85 11 24 96  0 28 23 23 74 58 94 10 99 25 15 68 20 88 13 68 18 49 78 45 67 39 83 85 98 38 33 72 43 77 78 67 33 80  7 84 78 81 19 72 50 100 57 68 87 43 58 90 51 90 11 64 77  2 
23 83 16 20 60 40 28  0 74 86 94 90 72 44 68 61  3 66 69 35 41 47 53 46 42 39 65 84 49 44 66 43  6 52 14 79 22 19 70 90 87 45 45 49 97 52 48 16 41 80 37 22 38 89 20 46 89 32 71 53 
49 17 67 18  1 77 23 74  0 39 18 33 44 72 15 86  6 74 50 67 87 51 63 28 67 60 14  3 86 74 80 93 73 51 84 71 68 12 30 42 41 61 79 90 61 100 49 100 42 57 72  6 46 17 79  3 79 26 46 14 
11 88 70 38 42 10 23 86 39  0 67 23 57 34 61 10 92  4 14 74 96 19 89 65 93 23 93 52 11 92 93 60 94 99 67 25 62  9 68 35 54 51  7 82 92 55 80 27 16 95 83 56 18 81 12  1 78 13 14 35 
49 94  4 46 40 64 74 94 18 67  0 77 37 53 31 23  7 85 70 13 98 42  1 51 88 10 73 83 54 96 29 14 94 74 78 64 82 94  5 78 73 99 80 30 28 57 79 31 40 76 85 40 83 55 71 36 53 73 88 99 
95 52 23 76 30 33 58 90 33 23 77  0 32 17 22 96 14 38 22 56 57  3 39 20 78 93  5 24 68 42 12 70 91 18 13 81 10 29 36 86 90 35  1 19 65 11 99 41 15  5 79 34 38 85  7 57 45 48  9 90 
74  6 83 81 77 91 94 72 44 57 37 32  0 13 19  2 80 25 92 71 67 59 54 87 57  7 22 74 42 32 98 98 63 47 62 57 80 93 19 45 84 82 18 33 42 30 51 22  2 22 53 81 29 96 70 10 74 23 59  2 
14  6 99  2 45 67 10 44 72 34 53 17 13  0 91 72 58  3 13 40 34 97 63 40 41 96 11 13 61 78 76 91 31 31 72 21 61 31 20 32 66 90  6 73 91 95  3  1 61 84 67 38 52 53 79 39  3 31 25 96 
77  5 77 98 74  4 99 68 15 61 31 22 19 91  0 45 32 11 37 32 11 84 12 68 46 98 57 26 88 42 32 10 38 74 91 30 76 20 89 96 51 91 33 47 60 47 82 78 50  9 46 15  3 25 73 69 20 43 44 11 
87 64 87 11 32 97 25 61 86 10 23 96  2 72 45  0 93 20 79 11  4 99 62 20 89 16 46 36 81 99 31 16 23 50 45 62 84 75 25  9 42 40 81 90 56 28 64 65 12  7 55 73 22 11 60 85 57 18 49  7 
37 17 44 81 64 57 15  3  6 92  7 14 80 58 32 93  0 54 90 74 65 40 80 59 88 96 51 49 12  7 77 70 35 48 88 88 38 62 79 48 26 72 71 69 24 56 85 63  9 59 82 72 17 76 75 63 51 11 43 70 
35 95 70 88 44  8 68 66 74  4 85 38 25  3 11 20 54  0 67  9 90 94 29 27 75 36 89 54 63 44 97 35  1  9 55 34 12 55 86 97 29  6 16 50 52 55 97 72 83 48 23 10 98 78 87 17 70 89 75 53 
 8  1 22 55 88 79 20 69 50 14 70 22 92 13 37 79 90 67  0 46 38 26 53 83  6  7 57 88 39  5 81 80 27 38 77 52 12 19 45 48 46 64 24 71 20 98 97 58 74  1 40 44 31 99 78 51 96 55 57 52 
47 15 24 46 84 84 88 35 67 74 13 56 71 40 32 11 74  9 46  0 80 21 11 61 82 36 41 87 53 61 91 99 38 30 79 44 85 55 35 72 61 31 73 27 100 79 30 81 19 87 18 56 90 69 95 72 49 17 35 77 
86 84 61 37 96 84 13 41 87 96 98 57 67 34 11  4 65 90 38 80  0 62 96 68 68 41 61 41 76 67 52 29 11 52 65 64 21 22 94  7 87 51 11 58 19 21 52 55 17 59 42 10 32 47 65 58 30 82 67 90 
81  9 70 74 74 73 68 47 51 19 42  3 59 97 84 99 40 94 26 21 62  0  1 53 56 69  5  7 42 31 97 17 15 57 39 90 35 64  8 55 64 11 49 46 91 61 45 93 82 60 82 87  5 87 62  6 97 88 61 72 
83 48 39 40 97  6 18 53 63 89  1 39 54 63 12 62 80 29 53 11 96  1  0 43 14 47 20 74 60 74 25 55 70 71 54 60 70 53  7  2 56 68 93 75 96 23 68 53 39 68  1 64 59 45 85 51 18 85 26 64 
17 79 97  8 58 81 49 46 28 65 51 20 87 40 68 20 59 27 83 61 68 53 43  0 57 25 56 56 68  1 60 41 45 21 70  4 75 40 84 36 84  4 11 22 25 46  4 68 31 25 88 100 52  2 83 19 99 55 49 97 
93 26 89 34 55 69 78 42 67 93 88 78 57 41 46 89 88 75  6 82 68 56 14 57  0 11 100 51 74 95 60  2 72 17 56 89 26 82  7  6 15 82 69  5 30 60 79 13  8  6  5 30 99 83 34 44 66 35 100 99 
29 16 13 85 46 14 45 39 60 23 10 93  7 96 98 16 96 36  7 36 41 69 47 25 11  0 90  6 42 34 33 33 20  9 74 95 35 61 73 46 58 45 74 51 79 93 29 29 32 72 18 86 30 20 54 77 47 70 57 97 
 5 23 27 24 31 90 67 65 14 93 73  5 22 11 57 46 51 89 57 41 61  5 20 56 100 90  0 22  7 55 99 15 42 57 22 20 41 50 11 44 29 81 74 54 40 25  1 95 30 60 85 12  6 32 23 44 50 51 24 34 
81 42 14 90 39 40 39 84  3 52 83 24 74 13 26 36 49 54 88 87 41  7 74 56 51  6 22  0 69 60 11 22 100 96 17 23 53  5 13 15 75 16 45 62 69  3 23 15 30 29 63 100 98 95 44 14 19 38 56  8 
62 56 50 73 83 87 83 49 86 11 54 68 42 61 88 81 12 63 39 53 76 42 60 68 74 42  7 69  0 63  2 11  2 61 79 83 84 75 88 81 32 64  7 23 94 40 39 38 94 49 97 27 90  1 60  4 35 85 98 80 
79 37 61 83 41 10 85 44 74 92 96 42 32 78 42 99  7 44  5 61 67 31 74  1 95 34 55 60 63  0 76 34 33  5 41  1 48 11 45 84 41 77 79 75 22 63 54 56  9 17 63 87 51 10 37 90  2 77 66 19 
25 89  2 83 33 84 98 66 80 93 29 12 98 76 32 31 77 97 81 91 52 97 25 60 60 33 99 11  2 76  0 32 57 39 85  2 60 64 35  4 70 16 23 18 81 23 35 79 21  4 25  2 15 29 77 16 73 16  8 41 
36  6 86 17 62 99 38 43 93 60 14 70 98 91 10 16 70 35 80 99 29 17 55 41  2 33 15 22 11 34 32  0 24 95  2 91 63 51 24 98 64 10 47  7 59 39 24 63 89  4 95 21 61 18 44 44 73 76 31 34 
26 75 98 69 33 10 33  6 73 94 94 91 63 31 38 23 35  1 27 38 11 15 70 45 72 20 42 100  2 33 57 24  0 42 61 57 31 50 93 85 70  1 84 56 94 82 46 20  8 11 51 91 38 94 88 77 87 16 20 12 
54 76 35 67 67 30 72 52 51 99 74 18 47 31 74 50 48  9 38 30 52 57 71 21 17  9 57 96 61  5 39 95 42  0 52 56 86  3  8 12 15 60 26 100 12 87 85 94 17 78 29 45 67 79 18 73 31 100 85 28 
24 75 36 31 54 77 43 14 84 67 78 13 62 72 91 45 88 55 77 79 65 39 54 70 56 74 22 17 79 41 85  2 61 52  0 43 71 75 39 47  8 91 79  3 95 99 63 79 44 27 57 85 80 64 11  1 11 66 12 68 
74 83 14  1 65 30 77 79 71 25 64 81 57 21 30 62 88 34 52 44 64 90 60  4 89 95 20 23 83  1  2 91 57 56 43  0 46 70  7 30 35 65 76 69 44 51 94 55  1 98 50 79  9 12 32 90 72 29 41 75 
12 25 84 56 92 21 78 22 68 62 82 10 80 61 76 84 38 12 12 85 21 35 70 75 26 35 41 53 84 48 60 63 31 86 71 46  0  3 61 37 90 25 25  9 75 100 97  7 18 42 16  9 66 10 17 77 16 66 27 100 
12 59 25 55 44 53 67 19 12  9 94 29 93 31 20 75 62 55 19 55 22 64 53 40 82 61 50  5 75 11 64 51 50  3 75 70  3  0 73 75 50 23 82 36 44 75 63 27 12 67 84 43  9 58  6 18 43 43 49 28 
87 75 43 87 48  4 33 70 30 68  5 36 19 20 89 25 79 86 45 35 94  8  7 84  7 73 11 13 88 45 35 24 93  8 39  7 61 73  0 38 64 11 37 64  5 98 73 56 88 12 23 12 42 37 24 83 48 33 46 11 
 3 65 68 17 54 95 80 90 42 35 78 86 45 32 96  9 48 97 48 72  7 55  2 36  6 46 44 15 81 84  4 98 85 12 47 30 37 75 38  0 23 85 45 53 13 78 26 67 24 15 57 18 27 30 35 26 47  3 38 40 
 4 22 66 66 49 67  7 87 41 54 73 90 84 66 51 42 26 29 46 61 87 64 56 84 15 58 29 75 32 41 70 64 70 15  8 35 90 50 64 23  0 70 10  3 88 84 40 16 74 99 68 13 27 21 41 93 48 29 36 76 
100 49 40 90 75  4 84 45 61 51 99 35 82 90 91 40 72  6 64 31 51 11 68  4 82 45 81 16 64 77 16 10  1 60 91 65 25 23 11 85 70  0 36 77 91 70  5 34 95 12 27 24 87 68 37 84 19 12 96 36 
82 50 47 39 26 23 78 45 79  7 80  1 18  6 33 81 71 16 24 73 11 49 93 11 69 74 74 45  7 79 23 47 84 26 79 76 25 82 37 45 10 36  0 24 21 56 47 74 73 45 24 58 71 67 66 13 20 99 44 90 
20 90  3 49 69 16 81 49 90 82 30 19 33 73 47 90 69 50 71 27 58 46 75 22  5 51 54 62 23 75 18  7 56 100  3 69  9 36 64 53  3 77 24  0 83 78 23 36 54 45 91 51 12 52 20 78 85 95 35 79 
37  8 83 19 11 22 19 97 61 92 28 65 42 91 60 56 24 52 20 100 19 91 96 25 30 79 40 69 94 22 81 59 94 12 95 44 75 44  5 13 88 91 21 83  0 20 84 23 16 44 30 54 47 29 71 91 44 10 61 93 
44 43 66 70 58 73 72 52 100 55 57 11 30 95 47 28 56 55 98 79 21 61 23 46 60 93 25  3 40 63 23 39 82 87 99 51 100 75 98 78 84 70 56 78 20  0 37 91  1 99 88 20 11 89 44 37 18 18 28 58 
48 72 48 95 83 53 50 48 49 80 79 99 51  3 82 64 85 97 97 30 52 45 68  4 79 29  1 23 39 54 35 24 46 85 63 94 97 63 73 26 40  5 47 23 84 37  0 87  8 14 96  7 81 74 44 86 44 23 37 58 
84  8 54 83 63 28 100 16 100 27 31 41 22  1 78 65 63 72 58 81 55 93 53 68 13 29 95 15 38 56 79 63 20 94 79 55  7 27 56 67 16 34 74 36 23 91 87  0 99 59 15 20  9 54 20 45 88 26 22 72 
26 50 32 54 33 36 57 41 42 16 40 15  2 61 50 12  9 83 74 19 17 82 39 31  8 32 30 30 94  9 21 89  8 17 44  1 18 12 88 24 74 95 73 54 16  1  8 99  0 53 82 24 72 24 33 55 88 10 67 62 
15 42 61 38 98 74 68 80 57 95 76  5 22 84  9  7 59 48  1 87 59 60 68 25  6 72 60 29 49 17  4  4 11 78 27 98 42 67 12 15 99 12 45 45 44 99 14 59 53  0 89 16 42 10 78  9 50 58 44 90 
76 24 76 63 47  8 87 37 72 83 85 79 53 67 46 55 82 23 40 18 42 82  1 88  5 18 85 63 97 63 25 95 51 29 57 50 16 84 23 57 68 27 24 91 30 88 96 15 82 89  0 15 75 77 76  7 20 50 44 76 
32 62 16 50 43 38 43 22  6 56 40 34 81 38 15 73 72 10 44 56 10 87 64 100 30 86 12 100 27 87  2 21 91 45 85 79  9 43 12 18 13 24 58 51 54 20  7 20 24 16 15  0 21  3 88 31 74  6 92 89 
26 46 52 13 67  7 58 38 46 18 83 38 29 52  3 22 17 98 31 90 32  5 59 52 99 30  6 98 90 51 15 61 38 67 80  9 66  9 42 27 27 87 71 12 47 11 81  9 72 42 75 21  0 88  8 89 60 78  4 79 
96 35 36 11 73 64 90 89 17 81 55 85 96 53 25 11 76 78 99 69 47 87 45  2 83 20 32 95  1 10 29 18 94 79 64 12 10 58 37 30 21 68 67 52 29 89 74 54 24 10 77  3 88  0 84  2 82 49 88 47 
75 17 17 46 48 72 51 20 79 12 71  7 70 79 73 60 75 87 78 95 65 62 85 83 34 54 23 44 60 37 77 44 88 18 11 32 17  6 24 35 41 37 66 20 71 44 44 20 33 78 76 88  8 84  0 23 22  5  1 97 
85 68 83 91 85 11 90 46  3  1 36 57 10 39 69 85 63 17 51 72 58  6 51 19 44 77 44 14  4 90 16 44 77 73  1 90 77 18 83 26 93 84 13 78 91 37 86 45 55  9  7 31 89  2 23  0  7 29 19  1 
100 79 39 12 60 43 11 89 79 78 53 45 74  3 20 57 51 70 96 49 30 97 18 99 66 47 50 19 35  2 73 73 87 31 11 72 16 43 48 47 48 19 20 85 44 18 44 88 88 50 20 74 60 82 22  7  0  2 100 32 
39 15 59 51 44  3 64 32 26 13 73 48 23 31 43 18 11 89 55 17 82 88 85 55 35 70 51 38 85 77 16 76 16 100 66 29 66 43 33  3 29 12 99 95 10 18 23 26 10 58 50  6 78 49  5 29  2  0 100 87 
62 21 39 71 47 78 77 71 46 14 88  9 59 25 44 49 43 75 57 35 67 61 26 49 100 57 24 56 98 66  8 31 20 85 12 41 27 49 46 38 36 96 44 35 61 28 37 22 67 44 44 92  4 88  1 19 100 100  0 44 
62 55 17 63 79 35  2 53 14 35 99 90  2 96 11  7 70 53 52 77 90 72 64 97 99 97 34  8 80 19 41 34 12 28 68 75 100 28 11 40 76 36 90 79 93 58 58 72 62 90 76 89 79 47 97  1 32 87 44  0 

 0  3 17 26 98 35 62 80 55 53 49 30  7  4 98 46 63  5 73 67 77 32 88 58 87 97 24 13 91 35 70 99 67  5 86 29 96 98 23  6 78  1 30 17 39 42 90 98 49 60 67 90 86 41 34 93 45 11 27 48 
 3  0 53 62 67 71 87 58 86 87 16 28  9 48 30 65 85 72 62 58 91 80 26 37 45 89  9 12 50 38 84 70 67 33 41 44 53 50 61 60 60 63 75 33 13 93 50 17  6 81 10 21 82 51 91 69 38 56 99 44 
17 53  0 71 73 65 16 86 72 73 19 40 35 97 25 74 36 94 95 96 75 80  5  4 77 46  3 59 60 78 57 39 95  9 45 19 65 43 98  7  4 92 75 65 72 94 85 22 70 65 87 80 79 19 55 70 74 30 41 30 
26 62 71  0 84 33 76 28 70  9 55 86 18 60  6 63 45 99 85 48 70 25 14 31 36  7 49 96 86 68 92 23 15 14 12 23 35 53 51 87 48 79 91 24 42 51 14 45 86 68 40 92 12 91 94 64 84 12 14 37 
98 67 73 84  0 34 60 55 58 35 52 35 50 97 57 45 89 90 24 53 89 38 17 10 96 69 49 44 69 15 22 55 67 78 52 89 62 10 72 90 90 22 73 96  8 52 75 23 13  8 34 46 60 93 92 59  6 16 93 69 
35 71 65 33 34  0  7 88 38 89 98 83 90  3 10 20 27 56 100  2 73  7 74 77 75 32 69 17  8 55 85 95 65 44 51 34 20 57 10 19 87 64 17  9 70 100 23  6 46 47 10  7 100 47 64 31 95 53 98 64 
62 87 16 76 60  7  0 84 97 88 26 34 58 26 74 65 44 98 31  8 70 100 93 74 55 67 39 41 96 28 86 100 30 20 26 73  8 34 11 30  1 70 18 50 37 12 28 72 59 15 80 35 25 46 81 48 50  5 56 20 
80 58 86 28 55 88 84  0 88 18 46 82 45 79 40 67  9 25 76 57 90  7 88 63 100 52 15 90 56 71 39 30 51 90 52 90 43 82 88 45  6 97 35 100 97 29 86 79 92 91 86 40 100 84 76 74  7 55  3 86 
55 86 72 70 58 38 97 88  0 50  4 90 97 43 80 87 26 50 76 26 86 17 80 90 88 61 40 16 50 89 63 31 33 73 84 39 59  2 99 23 80 67 43 76 66 59 100 36 51 81 63 28 94 23 23 65 82 22 46 34 
53 87 73  9 35 89 88 18 50  0 59 85 62 17 37 96 56 97  9 73 51 85 77 39 46 97 53 48 49 45 62 25 83 68 12 30 98 21 75 45 47 24 71  8 93  6 19 86 20  2  4 51 63 22 35 57 71 83 26 33 
49 16 19 55 52 98 26 46  4 59  0 79 30 51 11  3 67  5 60 66 21 95 16 83 48 100 15 88 81 99 48 68 91 47 93 65 50 41 87 59 17 62 58 95 92 83 42 90  2 33 61 72 30  8 13 33 37 74 54 88 
30 28 40 86 35 83 34 82 90 85 79  0 29 96 84 34 90 50 17 50 62 75 39 38 24 82  1  8  1 43 51 83 17 69 17 95 22 56 83 66 23 49 51  8 78 97 44 39 27 62 42 47 73  9 70 100 39 41 55 62 
 7  9 35 18 50 90 58 45 97 62 30 29  0 67 39 79 32 25 86 57 89 57 27 34 92 51 10 26 10 76 38 94 47 88 37 35 22  3 65 58 53 100 21 72 99 32 79 31 72 42 33  9  1 83  8 97  2 26 64 75 
 4 48 97 60 97  3 26 79 43 17 51 96 67  0 96 52 38 97 52 71 78 20 27 100 14 57 54 32 10 70 28 13 61 86 82  6 36  5 39 21 47 84 56 38 42 98 52  7 97 86 90 93 21 72 64 17 24 67 31 95 
98 30 25  6 57 10 74 40 80 37 11 84 39 96  0 42 65 15  1 11 34 98 32 60 52 88 74 24  8  2  8 21 28 94 58 18 31 26 61 62 57 28 25 89 51 10 50 24 33 76  2 83 63 60 99 92 70 76 62 31 
46 65 74 63 45 20 65 67 87 96  3 34 79 52 42  0 76 98 93 63 14 72 53 66 49 73  3 74 79 93 61 10 64 46 72 82 26 50 60 85 42 37 69 86 53 44 71 32 46 69  6 47  7 37 62 38 47 72 50 15 
63 85 36 45 89 27 44  9 26 56 67 90 32 38 65 76  0 82 45 22 50 47 75 65 49 88 40 29 44 30  7 86 77 13 65 13 67 32 59 73 24 89 98  2  2 89 16 81 65 39 64 51 92 15 30 63 96 28 24 85 
 5 72 94 99 90 56 98 25 50 97  5 50 25 97 15 98 82  0 67 76 36 21 60 32 87  1  8  2 19 67 38 16 99 12 45 33 37 84 48 37 69 92 23 34 72 25 45 15 17 81 32 28 50 53 49  4 14 43  9 94 
73 62 95 85 24 100 31 76 76  9 60 17 86 52  1 93 45 67  0 52 63 27 75 35 46  9 11 85 54 87 85 83  3 16 68 42 76 50 91  6 32 47 34 79 20 34 51 18  6 53 39 52 87 74 25 37 54 13 37 51 
67 58 96 48 53  2  8 57 26 73 66 50 57 71 11 63 22 76 52  0 70 40 21 95 51 64 48 75 39 56 13 62 30 54 95 81 22 12 75 84  8 81 82 27 67 63 26 81 75 69 12  8 23  3 91  2 58 47 64 20 
77 91 75 70 89 73 70 90 86 51 21 62 89 78 34 14 50 36 63 70  0 36 59 90 14 52  6 83 39 77 40 85 88 90 84 90 96 40 35 86 50 99 26 89 94 13 75 34  5 78 69 49 88 41 31 95 100 83 58 70 
32 80 80 25 38  7 100  7 17 85 95 75 57 20 98 72 47 21 27 40 36  0 96 92 43 23 41 46 42 86 66 95 17 68 28 74 51 42 73 21 13 92 73 92 52 37 98 35 19 79 51 26 15 33 45 70 43 13 75 14 
88 26  5 14 17 74 93 88 80 77 16 39 27 27 32 53 75 60 75 21 59 96  0 18 71 40 22 85 22 12 88 33 95 41 47 94 83 85 84 12 84 27 74 23 100 25 89 15  2 93 67 93 23 16 79 61 19 45 34 29 
58 37  4 31 10 77 74 63 90 39 83 38 34 100 60 66 65 32 35 95 90 92 18  0 14 74 11 93 64 78 28 57 77 62 12 18 73 13  4 49 93 24 83  4  2 43 93 92 71 62  1 60 34 17 71 98 60 62 98 82 
87 45 77 36 96 75 55 100 88 46 48 24 92 14 52 49 49 87 46 51 14 43 71 14  0 21 88 69 14 54 32 36 55 32 63 69 15 69 93 22 53 96 43 37 40 68 81 87  6 100 52 62 100 45 99 39 35 41 24  8 
97 89 46  7 69 32 67 52 61 97 100 82 51 57 88 73 88  1  9 64 52 23 40 74 21  0 77 44 52 86 50 81 54 45 63 88 49 39 30  6 70  2 68 94 59 52 96 23 81 53 34 19 90 75  5 40 31  3 71 19 
24  9  3 49 49 69 39 15 40 53 15  1 10 54 74  3 40  8 11 48  6 41 22 11 88 77  0 15 23  4 84 94 30 49 34 38 29 18 26 17 77 40 38 49 73  3 59  9 14 12  8 44 98 47 68 21 59  7 38 24 
13 12 59 96 44 17 41 90 16 48 88  8 26 32 24 74 29  2 85 75 83 46 85 93 69 44 15  0 73 92 26 98 77 41 32 58 36 42 50 78  8 67 11 73 73 79 88 43 87 92 21 99 78 57 55 72 35 61 63 96 
91 50 60 86 69  8 96 56 50 49 81  1 10 10  8 79 44 19 54 39 39 42 22 64 14 52 23 73  0  2 24 49 50 24 37 28 57 56 18  3 43 46 62 98 51 49 13 79 12 59 64 13 26  6 83 87 67 39 37 15 
35 38 78 68 15 55 28 71 89 45 99 43 76 70  2 93 30 67 87 56 77 86 12 78 54 86  4 92  2  0 36 38 63 99 82 16 17  6 20 75 23  8 23  8 58 72 23 76 42 11 31 78  8 24  4 13 71 30 54 27 
70 84 57 92 22 85 86 39 63 62 48 51 38 28  8 61  7 38 85 13 40 66 88 28 32 50 84 26 24 36  0 21 99 84 63 83 52 70 77 51 52  5 60 12  3 85 18 88 71 33 65 10 82 15 54 35 82 23 23 25 
99 70 39 23 55 95 100 30 31 25 68 83 94 13 21 10 86 16 83 62 85 95 33 57 36 81 94 98 49 38 21  0 65 83 69 33 53 34 83 95 66 11 46 67 18 82 54 56 99 33 93 52 65 66 78 25 37 50 58 48 
67 67 95 15 67 65 30 51 33 83 91 17 47 61 28 64 77 99  3 30 88 17 95 77 55 54 30 77 50 63 99 65  0 19 100 63 53 88 10 59 89 57 53 39 97 81 58 44  3 50  7 60 68  2 51 40  7 60 15 75 
 5 33  9 14 78 44 20 90 73 68 47 69 88 86 94 46 13 12 16 54 90 68 41 62 32 45 49 41 24 99 84 83 19  0  1 84  5 10 14 77 14 63 26 52 42  9  3 90 39 13 18 47 66  3  4 85 11 79 27 82 
86 41 45 12 52 51 26 52 84 12 93 17 37 82 58 72 65 45 68 95 84 28 47 12 63 63 34 32 37 82 63 69 100  1  0 15 45 86 54 88 84 17 61  6 92 78 16 95 73 25 71 62 69 50 34 64  9 45 66 34 
29 44 19 23 89 34 73 90 39 30 65 95 35  6 18 82 13 33 42 81 90 74 94 18 69 88 38 58 28 16 83 33 63 84 15  0 95 13 42  2 19 12 59 90 65 79 14 91 21  5  4 83 52 33 94 68 29 53 86 15 
96 53 65 35 62 20  8 43 59 98 50 22 22 36 31 26 67 37 76 22 96 51 83 73 15 49 29 36 57 17 52 53 53  5 45 95  0 80 76 59 75 49 52  2 89  4 29 90 55 51  4  7 100 47 67 62 98 12 27 100 
98 50 43 53 10 57 34 82  2 21 41 56  3  5 26 50 32 84 50 12 40 42 85 13 69 39 18 42 56  6 70 34 88 10 86 13 80  0 52 21 30  3 60 17 40 84 22 33 38  2 72 53 53  2 60 17  4 70 50 49 
23 61 98 51 72 10 11 88 99 75 87 83 65 39 61 60 59 48 91 75 35 73 84  4 93 30 26 50 18 20 77 83 10 14 54 42 76 52  0  5 85 91  6 59 12 22 26 26 55 10 47 100 33 14 82 74 64  4 21 67 
 6 60  7 87 90 19 30 45 23 45 59 66 58 21 62 85 73 37  6 84 86 21 12 49 22  6 17 78  3 75 51 95 59 77 88  2 59 21  5  0 33  4 96 68 49 35 86 83 65 73 15 33 47 29 33 69 95 50 43 96 
78 60  4 48 90 87  1  6 80 47 17 23 53 47 57 42 24 69 32  8 50 13 84 93 53 70 77  8 43 23 52 66 89 14 84 19 75 30 85 33  0 20 32 77 32 46 54 20 11 98 92 21 56 52 13 36 38 34 12 13 
 1 63 92 79 22 64 70 97 67 24 62 49 100 84 28 37 89 92 47 81 99 92 27 24 96  2 40 67 46  8  5 11 57 63 17 12 49  3 91  4 20  0 94 83 22 88 51  2 55 62 93 37 44 29 80 38 62 42 52 68 
30 75 75 91 73 17 18 35 43 71 58 51 21 56 25 69 98 23 34 82 26 73 74 83 43 68 38 11 62 23 60 46 53 26 61 59 52 60  6 96 32 94  0  9 67 52 87 98 62 81 71 67 10 38 97 76 67 15 21 35 
17 33 65 24 96  9 50 100 76  8 95  8 72 38 89 86  2 34 79 27 89 92 23  4 37 94 49 73 98  8 12 67 39 52  6 90  2 17 59 68 77 83  9  0 82 73 35 27 40 48 15 82 36 81 61 69 96 73 31 51 
39 13 72 42  8 70 37 97 66 93 92 78 99 42 51 53  2 72 20 67 94 52 100  2 40 59 73 73 51 58  3 18 97 42 92 65 89 40 12 49 32 22 67 82  0 82 18 36 30 46 84 30 20 96 35  3 19 54 77 29 
42 93 94 51 52 100 12 29 59  6 83 97 32 98 10 44 89 25 34 63 13 37 25 43 68 52  3 79 49 72 85 82 81  9 78 79  4 84 22 35 46 88 52 73 82  0 12 61 11 31 55 82 53  2 80 46 15 79 21 14 
90 50 85 14 75 23 28 86 100 19 42 44 79 52 50 71 16 45 51 26 75 98 89 93 81 96 59 88 13 23 18 54 58  3 16 14 29 22 26 86 54 51 87 35 18 12  0 10 19 30  7 95 69 53 33  8 61  5 39 43 
98 17 22 45 23  6 72 79 36 86 90 39 31  7 24 32 81 15 18 81 34 35 15 92 87 23  9 43 79 76 88 56 44 90 95 91 90 33 26 83 20  2 98 27 36 61 10  0 19 100 41 88 49 17 57 50 53 37 36 42 
49  6 70 86 13 46 59 92 51 20  2 27 72 97 33 46 65 17  6 75  5 19  2 71  6 81 14 87 12 42 71 99  3 39 73 21 55 38 55 65 11 55 62 40 30 11 19 19  0 86 15 23 47 80 41 83 37 37 96 38 
